#,Date-Time (CDT),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,Stopped,End of File
2204,05/27/2023 14:20:38,21.55,49.62,10.59,,,,
2205,05/27/2023 14:20:43,21.51,49.57,10.54,,,,
2206,05/27/2023 14:20:48,21.53,49.60,10.57,,,,
2207,05/27/2023 14:20:53,21.54,49.60,10.58,,,,
2208,05/27/2023 14:20:58,21.53,49.63,10.58,,,,
2209,05/27/2023 14:21:03,21.53,49.69,10.59,,,,
2210,05/27/2023 14:21:08,21.52,49.61,10.56,,,,
2211,05/27/2023 14:21:13,21.51,49.65,10.56,,,,
2212,05/27/2023 14:21:18,21.52,49.65,10.57,,,,
2213,05/27/2023 14:21:23,21.52,49.62,10.56,,,,
2214,05/27/2023 14:21:28,21.54,49.60,10.58,,,,
2215,05/27/2023 14:21:33,21.53,49.62,10.58,,,,
2216,05/27/2023 14:21:38,21.54,49.61,10.58,,,,
2217,05/27/2023 14:21:43,21.54,49.66,10.60,,,,
2218,05/27/2023 14:21:48,21.52,49.61,10.56,,,,
2219,05/27/2023 14:21:53,21.52,49.60,10.56,,,,
2220,05/27/2023 14:21:58,21.52,49.62,10.56,,,,
2221,05/27/2023 14:22:03,21.53,49.59,10.57,,,,
2222,05/27/2023 14:22:08,21.53,49.62,10.58,,,,
2223,05/27/2023 14:22:13,21.50,49.63,10.55,,,,
2224,05/27/2023 14:22:18,21.52,49.62,10.56,,,,
2225,05/27/2023 14:22:23,21.51,49.61,10.55,,,,
2226,05/27/2023 14:22:28,21.50,49.65,10.55,,,,
2227,05/27/2023 14:22:33,21.49,49.59,10.53,,,,
2228,05/27/2023 14:22:38,21.50,49.59,10.54,,,,
2229,05/27/2023 14:22:43,21.52,49.62,10.56,,,,
2230,05/27/2023 14:22:48,21.51,49.60,10.55,,,,
2231,05/27/2023 14:22:53,21.48,49.62,10.53,,,,
2232,05/27/2023 14:22:58,21.51,49.62,10.55,,,,
2233,05/27/2023 14:23:03,21.50,49.62,10.54,,,,
2234,05/27/2023 14:23:08,21.52,49.65,10.57,,,,
2235,05/27/2023 14:23:13,21.50,49.59,10.54,,,,
2236,05/27/2023 14:23:18,21.52,49.61,10.56,,,,
2237,05/27/2023 14:23:23,21.50,49.61,10.54,,,,
2238,05/27/2023 14:23:28,21.49,49.59,10.53,,,,
2239,05/27/2023 14:23:33,21.52,49.62,10.56,,,,
2240,05/27/2023 14:23:38,21.50,49.59,10.54,,,,
2241,05/27/2023 14:23:43,21.51,49.58,10.54,,,,
2242,05/27/2023 14:23:48,21.50,49.63,10.55,,,,
2243,05/27/2023 14:23:53,21.49,49.58,10.52,,,,
2244,05/27/2023 14:23:58,21.52,49.62,10.56,,,,
2245,05/27/2023 14:24:03,21.49,49.59,10.53,,,,
2246,05/27/2023 14:24:08,21.50,49.62,10.54,,,,
2247,05/27/2023 14:24:13,21.50,49.65,10.55,,,,
2248,05/27/2023 14:24:18,21.51,49.64,10.56,,,,
2249,05/27/2023 14:24:23,21.50,49.67,10.56,,,,
2250,05/27/2023 14:24:28,21.49,49.65,10.54,,,,
2251,05/27/2023 14:24:33,21.51,49.66,10.57,,,,
2252,05/27/2023 14:24:38,21.49,49.66,10.55,,,,
2253,05/27/2023 14:24:43,21.50,49.67,10.56,,,,
2254,05/27/2023 14:24:48,21.49,49.64,10.54,,,,
2255,05/27/2023 14:24:53,21.49,49.64,10.54,,,,
2256,05/27/2023 14:24:58,21.47,49.68,10.53,,,,
2257,05/27/2023 14:25:03,21.47,49.62,10.52,,,,
2258,05/27/2023 14:25:08,21.47,49.67,10.53,,,,
2259,05/27/2023 14:25:13,21.49,49.60,10.53,,,,
2260,05/27/2023 14:25:18,21.50,49.64,10.55,,,,
2261,05/27/2023 14:25:23,21.49,49.64,10.54,,,,
2262,05/27/2023 14:25:28,21.48,49.66,10.54,,,,
2263,05/27/2023 14:25:33,21.49,49.67,10.55,,,,
2264,05/27/2023 14:25:38,21.52,49.63,10.57,,,,
2265,05/27/2023 14:25:43,21.47,49.66,10.53,,,,
2266,05/27/2023 14:25:48,21.46,49.64,10.51,,,,
2267,05/27/2023 14:25:53,21.48,49.64,10.53,,,,
2268,05/27/2023 14:25:58,21.50,49.64,10.55,,,,
2269,05/27/2023 14:26:03,21.50,49.63,10.55,,,,
2270,05/27/2023 14:26:08,21.46,49.64,10.51,,,,
2271,05/27/2023 14:26:13,21.49,49.68,10.55,,,,
2272,05/27/2023 14:26:18,21.49,49.64,10.54,,,,
2273,05/27/2023 14:26:23,21.50,49.60,10.54,,,,
2274,05/27/2023 14:26:28,21.48,49.62,10.52,,,,
2275,05/27/2023 14:26:33,21.46,49.62,10.50,,,,
2276,05/27/2023 14:26:38,21.50,49.65,10.55,,,,
2277,05/27/2023 14:26:43,21.49,49.64,10.54,,,,
2278,05/27/2023 14:26:48,21.49,49.67,10.55,,,,
2279,05/27/2023 14:26:53,21.48,49.64,10.53,,,,
2280,05/27/2023 14:26:58,21.48,49.64,10.53,,,,
2281,05/27/2023 14:27:03,21.48,49.65,10.53,,,,
2282,05/27/2023 14:27:08,21.47,49.63,10.52,,,,
2283,05/27/2023 14:27:13,21.47,49.65,10.53,,,,
2284,05/27/2023 14:27:18,21.48,49.63,10.53,,,,
2285,05/27/2023 14:27:23,21.49,49.65,10.54,,,,
2286,05/27/2023 14:27:28,21.45,49.60,10.49,,,,
2287,05/27/2023 14:27:33,21.48,49.61,10.52,,,,
2288,05/27/2023 14:27:38,21.47,49.63,10.52,,,,
2289,05/27/2023 14:27:43,21.48,49.64,10.53,,,,
2290,05/27/2023 14:27:48,21.46,49.64,10.51,,,,
2291,05/27/2023 14:27:53,21.47,49.64,10.52,,,,
2292,05/27/2023 14:27:58,21.45,49.64,10.50,,,,
2293,05/27/2023 14:28:03,21.48,49.67,10.54,,,,
2294,05/27/2023 14:28:08,21.45,49.66,10.51,,,,
2295,05/27/2023 14:28:13,21.46,49.68,10.52,,,,
2296,05/27/2023 14:28:18,21.45,49.68,10.51,,,,
2297,05/27/2023 14:28:23,21.45,49.68,10.51,,,,
2298,05/27/2023 14:28:28,21.47,49.67,10.53,,,,
2299,05/27/2023 14:28:33,21.46,49.68,10.52,,,,
2300,05/27/2023 14:28:38,21.45,49.66,10.51,,,,
2301,05/27/2023 14:28:43,21.46,49.63,10.51,,,,
2302,05/27/2023 14:28:48,21.45,49.66,10.51,,,,
2303,05/27/2023 14:28:53,21.48,49.62,10.53,,,,
2304,05/27/2023 14:28:58,21.45,49.67,10.51,,,,
2305,05/27/2023 14:29:03,21.47,49.65,10.53,,,,
2306,05/27/2023 14:29:08,21.48,49.64,10.53,,,,
2307,05/27/2023 14:29:13,21.45,49.64,10.50,,,,
2308,05/27/2023 14:29:18,21.47,49.66,10.53,,,,
2309,05/27/2023 14:29:23,21.46,49.62,10.51,,,,
2310,05/27/2023 14:29:28,21.43,49.65,10.49,,,,
2311,05/27/2023 14:29:33,21.47,49.61,10.51,,,,
2312,05/27/2023 14:29:38,21.45,49.65,10.50,,,,
2313,05/27/2023 14:29:43,21.45,49.65,10.50,,,,
2314,05/27/2023 14:29:48,21.46,49.61,10.50,,,,
2315,05/27/2023 14:29:53,21.47,49.65,10.52,,,,
2316,05/27/2023 14:29:58,21.45,49.64,10.50,,,,
2317,05/27/2023 14:30:03,21.45,49.61,10.49,,,,
2318,05/27/2023 14:30:08,21.45,49.70,10.52,,,,
2319,05/27/2023 14:30:13,21.44,49.65,10.50,,,,
2320,05/27/2023 14:30:18,21.45,49.65,10.50,,,,
2321,05/27/2023 14:30:23,21.45,49.62,10.50,,,,
2322,05/27/2023 14:30:28,21.47,49.64,10.52,,,,
2323,05/27/2023 14:30:33,21.44,49.65,10.50,,,,
2324,05/27/2023 14:30:38,21.44,49.65,10.50,,,,
2325,05/27/2023 14:30:43,21.45,49.66,10.51,,,,
2326,05/27/2023 14:30:48,21.47,49.63,10.52,,,,
2327,05/27/2023 14:30:53,21.45,49.65,10.50,,,,
2328,05/27/2023 14:30:58,21.45,49.64,10.50,,,,
2329,05/27/2023 14:31:03,21.46,49.64,10.51,,,,
2330,05/27/2023 14:31:08,21.47,49.65,10.52,,,,
2331,05/27/2023 14:31:13,21.45,49.64,10.50,,,,
2332,05/27/2023 14:31:18,21.48,49.66,10.54,,,,
2333,05/27/2023 14:31:23,21.46,49.65,10.51,,,,
2334,05/27/2023 14:31:28,21.46,49.70,10.53,,,,
2335,05/27/2023 14:31:33,21.49,49.69,10.56,,,,
2336,05/27/2023 14:31:38,21.44,49.65,10.49,,,,
2337,05/27/2023 14:31:43,21.43,49.65,10.49,,,,
2338,05/27/2023 14:31:48,21.44,49.69,10.51,,,,
2339,05/27/2023 14:31:53,21.43,49.70,10.50,,,,
2340,05/27/2023 14:31:58,21.43,49.67,10.49,,,,
2341,05/27/2023 14:32:03,21.45,49.64,10.50,,,,
2342,05/27/2023 14:32:08,21.44,49.67,10.50,,,,
2343,05/27/2023 14:32:13,21.44,49.67,10.50,,,,
2344,05/27/2023 14:32:18,21.45,49.71,10.52,,,,
2345,05/27/2023 14:32:23,21.45,49.72,10.53,,,,
2346,05/27/2023 14:32:28,21.43,49.70,10.50,,,,
2347,05/27/2023 14:32:33,21.46,49.73,10.54,,,,
2348,05/27/2023 14:32:38,21.45,49.71,10.52,,,,
2349,05/27/2023 14:32:43,21.46,49.75,10.54,,,,
2350,05/27/2023 14:32:48,21.40,49.71,10.48,,,,
2351,05/27/2023 14:32:53,21.43,49.70,10.50,,,,
2352,05/27/2023 14:32:58,21.45,49.74,10.53,,,,
2353,05/27/2023 14:33:03,21.44,49.76,10.53,,,,
2354,05/27/2023 14:33:08,21.47,49.73,10.55,,,,
2355,05/27/2023 14:33:13,21.44,49.71,10.51,,,,
2356,05/27/2023 14:33:18,21.42,49.72,10.50,,,,
2357,05/27/2023 14:33:23,21.42,49.76,10.51,,,,
2358,05/27/2023 14:33:28,21.42,49.78,10.52,,,,
2359,05/27/2023 14:33:33,21.46,49.77,10.55,,,,
2360,05/27/2023 14:33:38,21.44,49.76,10.53,,,,
2361,05/27/2023 14:33:43,21.44,49.77,10.53,,,,
2362,05/27/2023 14:33:48,21.45,49.75,10.53,,,,
2363,05/27/2023 14:33:53,21.46,49.79,10.56,,,,
2364,05/27/2023 14:33:58,21.43,49.79,10.53,,,,
2365,05/27/2023 14:34:03,21.40,49.78,10.50,,,,
2366,05/27/2023 14:34:08,21.44,49.73,10.52,,,,
2367,05/27/2023 14:34:13,21.44,49.77,10.53,,,,
2368,05/27/2023 14:34:18,21.42,49.76,10.51,,,,
2369,05/27/2023 14:34:23,21.43,49.77,10.52,,,,
2370,05/27/2023 14:34:28,21.44,49.77,10.53,,,,
2371,05/27/2023 14:34:33,21.42,49.80,10.52,,,,
2372,05/27/2023 14:34:38,21.43,49.75,10.51,,,,
2373,05/27/2023 14:34:43,21.42,49.75,10.51,,,,
2374,05/27/2023 14:34:48,21.40,49.76,10.50,,,,
2375,05/27/2023 14:34:53,21.45,49.75,10.54,,,,
2376,05/27/2023 14:34:58,21.45,49.79,10.55,,,,
2377,05/27/2023 14:35:03,21.42,49.76,10.51,,,,
2378,05/27/2023 14:35:08,21.40,49.79,10.51,,,,
2379,05/27/2023 14:35:13,21.44,49.77,10.53,,,,
2380,05/27/2023 14:35:18,21.44,49.79,10.54,,,,
2381,05/27/2023 14:35:23,21.43,49.78,10.53,,,,
2382,05/27/2023 14:35:28,21.43,49.77,10.52,,,,
2383,05/27/2023 14:35:33,21.40,49.81,10.51,,,,
2384,05/27/2023 14:35:38,21.44,49.78,10.54,,,,
2385,05/27/2023 14:35:43,21.45,49.80,10.55,,,,
2386,05/27/2023 14:35:48,21.45,49.82,10.56,,,,
2387,05/27/2023 14:35:53,21.43,49.81,10.53,,,,
2388,05/27/2023 14:35:58,21.45,49.82,10.56,,,,
2389,05/27/2023 14:36:03,21.44,49.81,10.54,,,,
2390,05/27/2023 14:36:08,21.44,49.77,10.53,,,,
2391,05/27/2023 14:36:13,21.45,49.81,10.55,,,,
2392,05/27/2023 14:36:18,21.43,49.76,10.52,,,,
2393,05/27/2023 14:36:23,21.44,49.78,10.53,,,,
2394,05/27/2023 14:36:28,21.42,49.77,10.51,,,,
2395,05/27/2023 14:36:33,21.44,49.81,10.54,,,,
2396,05/27/2023 14:36:38,21.45,49.72,10.53,,,,
2397,05/27/2023 14:36:43,21.40,49.74,10.49,,,,
2398,05/27/2023 14:36:48,21.44,49.76,10.53,,,,
2399,05/27/2023 14:36:53,21.42,49.77,10.51,,,,
2400,05/27/2023 14:36:58,21.42,49.77,10.51,,,,
2401,05/27/2023 14:37:03,21.42,49.76,10.51,,,,
2402,05/27/2023 14:37:08,21.43,49.77,10.52,,,,
2403,05/27/2023 14:37:13,21.44,49.77,10.53,,,,
2404,05/27/2023 14:37:18,21.42,49.78,10.52,,,,
2405,05/27/2023 14:37:23,21.43,49.76,10.52,,,,
2406,05/27/2023 14:37:28,21.42,49.80,10.52,,,,
2407,05/27/2023 14:37:33,21.44,49.77,10.53,,,,
2408,05/27/2023 14:37:38,21.45,49.76,10.54,,,,
2409,05/27/2023 14:37:43,21.44,49.71,10.51,,,,
2410,05/27/2023 14:37:48,21.45,49.75,10.53,,,,
2411,05/27/2023 14:37:53,21.42,49.76,10.51,,,,
2412,05/27/2023 14:37:58,21.44,49.77,10.53,,,,
2413,05/27/2023 14:38:03,21.43,49.74,10.51,,,,
2414,05/27/2023 14:38:08,21.40,49.77,10.50,,,,
2415,05/27/2023 14:38:13,21.43,49.77,10.52,,,,
2416,05/27/2023 14:38:18,21.46,49.80,10.56,,,,
2417,05/27/2023 14:38:23,21.43,49.79,10.53,,,,
2418,05/27/2023 14:38:28,21.42,49.79,10.52,,,,
2419,05/27/2023 14:38:33,21.42,49.76,10.51,,,,
2420,05/27/2023 14:38:38,21.40,49.81,10.51,,,,
2421,05/27/2023 14:38:43,21.42,49.78,10.52,,,,
2422,05/27/2023 14:38:48,21.42,49.81,10.52,,,,
2423,05/27/2023 14:38:53,21.40,49.79,10.51,,,,
2424,05/27/2023 14:38:58,21.40,49.80,10.51,,,,
2425,05/27/2023 14:39:03,21.42,49.81,10.52,,,,
2426,05/27/2023 14:39:08,21.42,49.84,10.53,,,,
2427,05/27/2023 14:39:13,21.43,49.80,10.53,,,,
2428,05/27/2023 14:39:18,21.42,49.81,10.52,,,,
2429,05/27/2023 14:39:23,21.42,49.82,10.53,,,,
2430,05/27/2023 14:39:28,21.39,49.86,10.52,,,,
2431,05/27/2023 14:39:33,21.47,49.85,10.58,,,,
2432,05/27/2023 14:39:38,21.42,49.83,10.53,,,,
2433,05/27/2023 14:39:43,21.43,49.86,10.55,,,,
2434,05/27/2023 14:39:48,21.40,49.81,10.51,,,,
2435,05/27/2023 14:39:53,21.42,49.84,10.53,,,,
2436,05/27/2023 14:39:58,21.43,49.80,10.53,,,,
2437,05/27/2023 14:40:03,21.40,49.84,10.52,,,,
2438,05/27/2023 14:40:08,21.44,49.82,10.55,,,,
2439,05/27/2023 14:40:13,21.42,49.82,10.53,,,,
2440,05/27/2023 14:40:18,21.43,49.83,10.54,,,,
2441,05/27/2023 14:40:23,21.44,49.78,10.54,,,,
2442,05/27/2023 14:40:28,21.40,49.83,10.52,,,,
2443,05/27/2023 14:40:33,21.44,49.81,10.54,,,,
2444,05/27/2023 14:40:38,21.38,49.82,10.50,,,,
2445,05/27/2023 14:40:43,21.44,49.84,10.55,,,,
2446,05/27/2023 14:40:48,21.43,49.79,10.53,,,,
2447,05/27/2023 14:40:53,21.43,49.85,10.54,,,,
2448,05/27/2023 14:40:58,21.42,49.86,10.54,,,,
2449,05/27/2023 14:41:03,21.42,49.84,10.53,,,,
2450,05/27/2023 14:41:08,21.44,49.83,10.55,,,,
2451,05/27/2023 14:41:13,21.45,49.79,10.55,,,,
2452,05/27/2023 14:41:18,21.40,49.84,10.52,,,,
2453,05/27/2023 14:41:23,21.42,49.82,10.53,,,,
2454,05/27/2023 14:41:28,21.40,49.82,10.52,,,,
2455,05/27/2023 14:41:33,21.43,49.82,10.54,,,,
2456,05/27/2023 14:41:38,21.44,49.84,10.55,,,,
2457,05/27/2023 14:41:43,21.38,49.82,10.50,,,,
2458,05/27/2023 14:41:48,21.42,49.81,10.52,,,,
2459,05/27/2023 14:41:53,21.42,49.84,10.53,,,,
2460,05/27/2023 14:41:58,21.38,49.82,10.50,,,,
2461,05/27/2023 14:42:03,21.43,49.81,10.53,,,,
2462,05/27/2023 14:42:08,21.40,49.82,10.52,,,,
2463,05/27/2023 14:42:13,21.40,49.82,10.52,,,,
2464,05/27/2023 14:42:18,21.42,49.82,10.53,,,,
2465,05/27/2023 14:42:23,21.40,49.84,10.52,,,,
2466,05/27/2023 14:42:28,21.42,49.85,10.54,,,,
2467,05/27/2023 14:42:33,21.40,49.81,10.51,,,,
2468,05/27/2023 14:42:38,21.40,49.81,10.51,,,,
2469,05/27/2023 14:42:43,21.40,49.82,10.52,,,,
2470,05/27/2023 14:42:48,21.40,49.83,10.52,,,,
2471,05/27/2023 14:42:53,21.42,49.84,10.53,,,,
2472,05/27/2023 14:42:58,21.42,49.85,10.54,,,,
2473,05/27/2023 14:43:03,21.40,49.84,10.52,,,,
2474,05/27/2023 14:43:08,21.44,49.87,10.56,,,,
2475,05/27/2023 14:43:13,21.40,49.85,10.52,,,,
2476,05/27/2023 14:43:18,21.43,49.86,10.55,,,,
2477,05/27/2023 14:43:23,21.38,49.87,10.51,,,,
2478,05/27/2023 14:43:28,21.42,49.82,10.53,,,,
2479,05/27/2023 14:43:33,21.38,49.83,10.50,,,,
2480,05/27/2023 14:43:38,21.40,49.86,10.53,,,,
2481,05/27/2023 14:43:43,21.39,49.90,10.53,,,,
2482,05/27/2023 14:43:48,21.40,49.85,10.53,,,,
2483,05/27/2023 14:43:53,21.39,49.85,10.52,,,,
2484,05/27/2023 14:43:58,21.39,49.86,10.52,,,,
2485,05/27/2023 14:44:03,21.40,49.86,10.53,,,,
2486,05/27/2023 14:44:08,21.40,49.85,10.52,,,,
2487,05/27/2023 14:44:13,21.40,49.82,10.52,,,,
2488,05/27/2023 14:44:18,21.40,49.85,10.52,,,,
2489,05/27/2023 14:44:23,21.40,49.90,10.54,,,,
2490,05/27/2023 14:44:28,21.43,49.86,10.55,,,,
2491,05/27/2023 14:44:33,21.42,49.85,10.54,,,,
2492,05/27/2023 14:44:38,21.39,49.83,10.51,,,,
2493,05/27/2023 14:44:43,21.43,49.84,10.54,,,,
2494,05/27/2023 14:44:48,21.40,49.84,10.52,,,,
2495,05/27/2023 14:44:53,21.43,49.85,10.54,,,,
2496,05/27/2023 14:44:58,21.40,49.87,10.53,,,,
2497,05/27/2023 14:45:03,21.44,49.87,10.56,,,,
2498,05/27/2023 14:45:08,21.39,49.84,10.51,,,,
2499,05/27/2023 14:45:13,21.40,49.83,10.52,,,,
2500,05/27/2023 14:45:18,21.44,49.85,10.55,,,,
2501,05/27/2023 14:45:23,21.44,49.81,10.54,,,,
2502,05/27/2023 14:45:28,21.42,49.84,10.53,,,,
2503,05/27/2023 14:45:33,21.40,49.83,10.52,,,,
2504,05/27/2023 14:45:38,21.40,49.85,10.52,,,,
2505,05/27/2023 14:45:43,21.43,49.86,10.55,,,,
2506,05/27/2023 14:45:48,21.42,49.84,10.53,,,,
2507,05/27/2023 14:45:53,21.42,49.87,10.54,,,,
2508,05/27/2023 14:45:58,21.43,49.83,10.54,,,,
2509,05/27/2023 14:46:03,21.40,49.82,10.52,,,,
2510,05/27/2023 14:46:08,21.42,49.80,10.52,,,,
2511,05/27/2023 14:46:13,21.40,49.83,10.52,,,,
2512,05/27/2023 14:46:18,21.40,49.82,10.52,,,,
2513,05/27/2023 14:46:23,21.39,49.82,10.51,,,,
2514,05/27/2023 14:46:28,21.43,49.82,10.54,,,,
2515,05/27/2023 14:46:33,21.39,49.81,10.50,,,,
2516,05/27/2023 14:46:38,21.42,49.80,10.52,,,,
2517,05/27/2023 14:46:43,21.38,49.85,10.51,,,,
2518,05/27/2023 14:46:48,21.40,49.82,10.52,,,,
2519,05/27/2023 14:46:53,21.44,49.83,10.55,,,,
2520,05/27/2023 14:46:58,21.43,49.84,10.54,,,,
2521,05/27/2023 14:47:03,21.42,49.80,10.52,,,,
2522,05/27/2023 14:47:08,21.42,49.85,10.54,,,,
2523,05/27/2023 14:47:13,21.42,49.77,10.51,,,,
2524,05/27/2023 14:47:18,21.40,49.81,10.51,,,,
2525,05/27/2023 14:47:23,21.45,49.79,10.55,,,,
2526,05/27/2023 14:47:28,21.40,49.82,10.52,,,,
2527,05/27/2023 14:47:33,21.40,49.79,10.51,,,,
2528,05/27/2023 14:47:38,21.42,49.81,10.52,,,,
2529,05/27/2023 14:47:43,21.42,49.81,10.52,,,,
2530,05/27/2023 14:47:48,21.39,49.81,10.50,,,,
2531,05/27/2023 14:47:53,21.40,49.81,10.51,,,,
2532,05/27/2023 14:47:58,21.38,49.82,10.50,,,,
2533,05/27/2023 14:48:03,21.44,49.78,10.54,,,,
2534,05/27/2023 14:48:08,21.42,49.80,10.52,,,,
2535,05/27/2023 14:48:13,21.40,49.81,10.51,,,,
2536,05/27/2023 14:48:18,21.40,49.76,10.50,,,,
2537,05/27/2023 14:48:23,21.40,49.78,10.50,,,,
2538,05/27/2023 14:48:28,21.38,49.76,10.48,,,,
2539,05/27/2023 14:48:33,21.39,49.77,10.49,,,,
2540,05/27/2023 14:48:38,21.42,49.81,10.52,,,,
2541,05/27/2023 14:48:43,21.43,49.78,10.52,,,,
2542,05/27/2023 14:48:48,21.44,49.75,10.52,,,,
2543,05/27/2023 14:48:53,21.44,49.82,10.55,,,,
2544,05/27/2023 14:48:58,21.40,49.74,10.49,,,,
2545,05/27/2023 14:49:03,21.40,49.76,10.50,,,,
2546,05/27/2023 14:49:08,21.44,49.74,10.52,,,,
2547,05/27/2023 14:49:13,21.45,49.80,10.55,,,,
2548,05/27/2023 14:49:18,21.40,49.76,10.50,,,,
2549,05/27/2023 14:49:23,21.40,49.72,10.49,,,,
2550,05/27/2023 14:49:28,21.42,49.73,10.50,,,,
2551,05/27/2023 14:49:33,21.43,49.73,10.51,,,,
2552,05/27/2023 14:49:38,21.44,49.75,10.52,,,,
2553,05/27/2023 14:49:43,21.44,49.70,10.51,,,,
2554,05/27/2023 14:49:48,21.45,49.75,10.53,,,,
2555,05/27/2023 14:49:53,21.40,49.70,10.48,,,,
2556,05/27/2023 14:49:58,21.38,49.72,10.47,,,,
2557,05/27/2023 14:50:03,21.42,49.73,10.50,,,,
2558,05/27/2023 14:50:08,21.42,49.73,10.50,,,,
2559,05/27/2023 14:50:13,21.42,49.71,10.49,,,,
2560,05/27/2023 14:50:18,21.45,49.68,10.51,,,,
2561,05/27/2023 14:50:23,21.40,49.71,10.48,,,,
2562,05/27/2023 14:50:28,21.40,49.67,10.47,,,,
2563,05/27/2023 14:50:33,21.44,49.69,10.51,,,,
2564,05/27/2023 14:50:38,21.42,49.67,10.48,,,,
2565,05/27/2023 14:50:43,21.45,49.67,10.51,,,,
2566,05/27/2023 14:50:48,21.43,49.69,10.50,,,,
2567,05/27/2023 14:50:53,21.42,49.68,10.48,,,,
2568,05/27/2023 14:50:58,21.42,49.68,10.48,,,,
2569,05/27/2023 14:51:03,21.42,49.67,10.48,,,,
2570,05/27/2023 14:51:08,21.42,49.68,10.48,,,,
2571,05/27/2023 14:51:13,21.40,49.65,10.46,,,,
2572,05/27/2023 14:51:18,21.40,49.68,10.48,,,,
2573,05/27/2023 14:51:23,21.40,49.66,10.47,,,,
2574,05/27/2023 14:51:28,21.44,49.67,10.50,,,,
2575,05/27/2023 14:51:33,21.40,49.66,10.47,,,,
2576,05/27/2023 14:51:38,21.42,49.65,10.47,,,,
2577,05/27/2023 14:51:43,21.43,49.65,10.48,,,,
2578,05/27/2023 14:51:48,21.44,49.67,10.50,,,,
2579,05/27/2023 14:51:53,21.43,49.65,10.48,,,,
2580,05/27/2023 14:51:58,21.40,49.67,10.47,,,,
2581,05/27/2023 14:52:03,21.42,49.62,10.47,,,,
2582,05/27/2023 14:52:08,21.42,49.64,10.47,,,,
2583,05/27/2023 14:52:13,21.44,49.62,10.49,,,,
2584,05/27/2023 14:52:18,21.40,49.60,10.45,,,,
2585,05/27/2023 14:52:23,21.43,49.64,10.48,,,,
2586,05/27/2023 14:52:28,21.40,49.62,10.46,,,,
2587,05/27/2023 14:52:33,21.40,49.60,10.45,,,,
2588,05/27/2023 14:52:38,21.44,49.56,10.47,,,,
2589,05/27/2023 14:52:43,21.44,49.62,10.49,,,,
2590,05/27/2023 14:52:48,21.40,49.56,10.44,,,,
2591,05/27/2023 14:52:53,21.45,49.57,10.48,,,,
2592,05/27/2023 14:52:58,21.44,49.57,10.47,,,,
2593,05/27/2023 14:53:03,21.43,49.63,10.48,,,,
2594,05/27/2023 14:53:08,21.42,49.53,10.44,,,,
2595,05/27/2023 14:53:13,21.43,49.58,10.46,,,,
2596,05/27/2023 14:53:18,21.42,49.54,10.44,,,,
2597,05/27/2023 14:53:23,21.40,49.56,10.44,,,,
2598,05/27/2023 14:53:28,21.39,49.57,10.43,,,,
2599,05/27/2023 14:53:33,21.40,49.54,10.43,,,,
2600,05/27/2023 14:53:38,21.43,49.53,10.45,,,,
2601,05/27/2023 14:53:43,21.44,49.55,10.46,,,,
2602,05/27/2023 14:53:48,21.44,49.56,10.47,,,,
2603,05/27/2023 14:53:53,21.43,49.55,10.46,,,,
2604,05/27/2023 14:53:58,21.42,49.51,10.43,,,,
2605,05/27/2023 14:54:03,21.42,49.55,10.44,,,,
2606,05/27/2023 14:54:08,21.44,49.51,10.45,,,,
2607,05/27/2023 14:54:13,21.40,49.52,10.43,,,,
2608,05/27/2023 14:54:18,21.46,49.53,10.48,,,,
2609,05/27/2023 14:54:23,21.45,49.53,10.47,,,,
2610,05/27/2023 14:54:28,21.43,49.51,10.44,,,,
2611,05/27/2023 14:54:33,21.42,49.45,10.42,,,,
2612,05/27/2023 14:54:38,21.44,49.51,10.45,,,,
2613,05/27/2023 14:54:43,21.45,49.54,10.47,,,,
2614,05/27/2023 14:54:48,21.43,49.49,10.44,,,,
2615,05/27/2023 14:54:53,21.42,49.49,10.43,,,,
2616,05/27/2023 14:54:58,21.42,49.51,10.43,,,,
2617,05/27/2023 14:55:03,21.44,49.47,10.44,,,,
2618,05/27/2023 14:55:08,21.43,49.48,10.43,,,,
2619,05/27/2023 14:55:13,21.43,49.48,10.43,,,,
2620,05/27/2023 14:55:18,21.42,49.49,10.43,,,,
2621,05/27/2023 14:55:23,21.45,49.46,10.45,,,,
2622,05/27/2023 14:55:28,21.40,49.47,10.41,,,,
2623,05/27/2023 14:55:33,21.43,49.43,10.42,,,,
2624,05/27/2023 14:55:38,21.42,49.47,10.42,,,,
2625,05/27/2023 14:55:43,21.43,49.49,10.44,,,,
2626,05/27/2023 14:55:48,21.44,49.44,10.43,,,,
2627,05/27/2023 14:55:53,21.45,49.47,10.45,,,,
2628,05/27/2023 14:55:58,21.43,49.44,10.42,,,,
2629,05/27/2023 14:56:03,21.44,49.43,10.43,,,,
2630,05/27/2023 14:56:08,21.44,49.47,10.44,,,,
2631,05/27/2023 14:56:13,21.45,49.44,10.44,,,,
2632,05/27/2023 14:56:18,21.45,49.44,10.44,,,,
2633,05/27/2023 14:56:23,21.44,49.44,10.43,,,,
2634,05/27/2023 14:56:28,21.42,49.40,10.40,,,,
2635,05/27/2023 14:56:33,21.46,49.42,10.44,,,,
2636,05/27/2023 14:56:38,21.42,49.43,10.41,,,,
2637,05/27/2023 14:56:43,21.43,49.40,10.41,,,,
2638,05/27/2023 14:56:48,21.43,49.54,10.45,,,,
