#,Date-Time (CDT),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,Stopped,End of File
3435,05/24/2023 17:01:57,30.64,50.14,19.09,,,,
3436,05/24/2023 17:02:02,30.68,50.23,19.16,,,,
3437,05/24/2023 17:02:07,30.69,50.34,19.21,,,,
3438,05/24/2023 17:02:12,30.66,50.42,19.20,,,,
3439,05/24/2023 17:02:17,30.67,50.53,19.25,,,,
3440,05/24/2023 17:02:22,30.69,50.65,19.30,,,,
3441,05/24/2023 17:02:27,30.67,49.97,19.07,,,,
3442,05/24/2023 17:02:32,30.69,47.58,18.30,,,,
3443,05/24/2023 17:02:37,30.68,46.90,18.06,,,,
3444,05/24/2023 17:02:42,30.65,46.70,17.97,,,,
3445,05/24/2023 17:02:47,30.69,46.73,18.02,,,,
3446,05/24/2023 17:02:52,30.70,46.77,18.04,,,,
3447,05/24/2023 17:02:57,30.70,46.86,18.07,,,,
3448,05/24/2023 17:03:02,30.67,47.37,18.21,,,,
3449,05/24/2023 17:03:07,30.67,47.95,18.41,,,,
3450,05/24/2023 17:03:12,30.70,48.94,18.76,,,,
3451,05/24/2023 17:03:17,30.68,49.31,18.86,,,,
3452,05/24/2023 17:03:22,30.68,49.65,18.97,,,,
3453,05/24/2023 17:03:27,30.69,49.84,19.05,,,,
3454,05/24/2023 17:03:32,30.68,49.83,19.03,,,,
3455,05/24/2023 17:03:37,30.68,49.61,18.96,,,,
3456,05/24/2023 17:03:42,30.67,49.93,19.06,,,,
3457,05/24/2023 17:03:47,30.67,49.31,18.85,,,,
3458,05/24/2023 17:03:52,30.69,48.39,18.57,,,,
3459,05/24/2023 17:03:57,30.67,48.35,18.54,,,,
3460,05/24/2023 17:04:02,30.68,48.54,18.61,,,,
3461,05/24/2023 17:04:07,30.68,48.64,18.65,,,,
3462,05/24/2023 17:04:12,30.67,48.71,18.66,,,,
3463,05/24/2023 17:04:17,30.69,48.68,18.67,,,,
3464,05/24/2023 17:04:22,30.68,48.80,18.70,,,,
3465,05/24/2023 17:04:27,30.66,49.58,18.93,,,,
3466,05/24/2023 17:04:32,30.67,50.19,19.14,,,,
3467,05/24/2023 17:04:37,30.67,50.66,19.29,,,,
3468,05/24/2023 17:04:42,30.70,51.03,19.43,,,,
3469,05/24/2023 17:04:47,30.66,51.41,19.51,,,,
3470,05/24/2023 17:04:52,30.66,51.74,19.62,,,,
3471,05/24/2023 17:04:57,30.67,52.36,19.82,,,,
3472,05/24/2023 17:05:02,30.69,52.95,20.02,,,,
3473,05/24/2023 17:05:07,30.68,53.32,20.12,,,,
3474,05/24/2023 17:05:12,30.67,53.80,20.26,,,,
3475,05/24/2023 17:05:17,30.68,54.19,20.39,,,,
3476,05/24/2023 17:05:22,30.67,54.61,20.50,,,,
3477,05/24/2023 17:05:27,30.68,54.71,20.54,,,,
3478,05/24/2023 17:05:32,30.69,54.86,20.60,,,,
3479,05/24/2023 17:05:37,30.70,55.09,20.67,,,,
3480,05/24/2023 17:05:42,30.69,55.31,20.73,,,,
3481,05/24/2023 17:05:47,30.71,55.85,20.91,,,,
3482,05/24/2023 17:05:52,30.71,56.56,21.11,,,,
3483,05/24/2023 17:05:57,30.72,56.98,21.24,,,,
3484,05/24/2023 17:06:02,30.71,57.21,21.30,,,,
3485,05/24/2023 17:06:07,30.72,57.60,21.42,,,,
3486,05/24/2023 17:06:12,30.74,57.91,21.52,,,,
3487,05/24/2023 17:06:17,30.72,58.24,21.60,,,,
3488,05/24/2023 17:06:22,30.71,58.50,21.67,,,,
3489,05/24/2023 17:06:27,30.74,58.77,21.76,,,,
3490,05/24/2023 17:06:32,30.72,58.98,21.81,,,,
3491,05/24/2023 17:06:37,30.75,59.20,21.89,,,,
3492,05/24/2023 17:06:42,30.77,59.48,21.99,,,,
3493,05/24/2023 17:06:47,30.77,59.92,22.11,,,,
3494,05/24/2023 17:06:52,30.76,60.03,22.13,,,,
3495,05/24/2023 17:06:57,30.76,60.29,22.20,,,,
3496,05/24/2023 17:07:02,30.78,60.67,22.32,,,,
3497,05/24/2023 17:07:07,30.81,60.92,22.42,,,,
3498,05/24/2023 17:07:12,30.81,61.04,22.45,,,,
3499,05/24/2023 17:07:17,30.80,61.17,22.48,,,,
3500,05/24/2023 17:07:22,30.80,61.26,22.50,,,,
3501,05/24/2023 17:07:27,30.80,61.42,22.55,,,,
3502,05/24/2023 17:07:32,30.81,61.83,22.67,,,,
3503,05/24/2023 17:07:37,30.79,62.25,22.76,,,,
3504,05/24/2023 17:07:42,30.81,62.41,22.82,,,,
3505,05/24/2023 17:07:47,30.82,62.57,22.87,,,,
3506,05/24/2023 17:07:52,30.78,62.67,22.86,,,,
3507,05/24/2023 17:07:57,30.82,62.83,22.94,,,,
3508,05/24/2023 17:08:02,30.81,63.04,22.99,,,,
3509,05/24/2023 17:08:07,30.84,63.12,23.04,,,,
3510,05/24/2023 17:08:12,30.84,62.92,22.98,,,,
3511,05/24/2023 17:08:17,30.85,63.23,23.08,,,,
3512,05/24/2023 17:08:22,30.84,64.10,23.29,,,,
3513,05/24/2023 17:08:27,30.84,64.71,23.45,,,,
3514,05/24/2023 17:08:32,30.84,64.99,23.52,,,,
3515,05/24/2023 17:08:37,30.86,65.17,23.59,,,,
3516,05/24/2023 17:08:42,30.85,65.32,23.61,,,,
3517,05/24/2023 17:08:47,30.85,65.36,23.63,,,,
3518,05/24/2023 17:08:52,30.90,65.37,23.67,,,,
3519,05/24/2023 17:08:57,30.87,65.34,23.64,,,,
3520,05/24/2023 17:09:02,30.89,64.67,23.48,,,,
3521,05/24/2023 17:09:07,30.90,64.44,23.43,,,,
3522,05/24/2023 17:09:12,30.90,64.33,23.40,,,,
3523,05/24/2023 17:09:17,30.89,64.33,23.39,,,,
3524,05/24/2023 17:09:22,30.92,64.30,23.41,,,,
3525,05/24/2023 17:09:27,30.90,64.25,23.38,,,,
3526,05/24/2023 17:09:32,30.92,64.18,23.38,,,,
3527,05/24/2023 17:09:37,30.94,64.08,23.38,,,,
3528,05/24/2023 17:09:42,30.96,63.92,23.36,,,,
3529,05/24/2023 17:09:47,30.90,63.82,23.27,,,,
3530,05/24/2023 17:09:52,30.93,63.77,23.29,,,,
3531,05/24/2023 17:09:57,30.91,63.81,23.28,,,,
3532,05/24/2023 17:10:02,30.96,63.80,23.33,,,,
3533,05/24/2023 17:10:07,30.95,63.74,23.30,,,,
3534,05/24/2023 17:10:12,30.95,63.73,23.30,,,,
3535,05/24/2023 17:10:17,30.94,63.69,23.28,,,,
3536,05/24/2023 17:10:22,30.95,63.67,23.28,,,,
3537,05/24/2023 17:10:27,30.95,63.62,23.27,,,,
3538,05/24/2023 17:10:32,30.95,63.56,23.25,,,,
3539,05/24/2023 17:10:37,30.94,63.49,23.23,,,,
3540,05/24/2023 17:10:42,30.97,63.43,23.24,,,,
3541,05/24/2023 17:10:47,30.96,63.33,23.20,,,,
3542,05/24/2023 17:10:52,30.97,62.13,22.90,,,,
3543,05/24/2023 17:10:57,30.94,60.47,22.42,,,,
3544,05/24/2023 17:11:02,30.95,59.67,22.21,,,,
3545,05/24/2023 17:11:07,30.95,59.30,22.11,,,,
3546,05/24/2023 17:11:12,30.92,59.11,22.02,,,,
3547,05/24/2023 17:11:17,30.93,58.92,21.98,,,,
3548,05/24/2023 17:11:22,30.94,58.78,21.95,,,,
3549,05/24/2023 17:11:27,30.91,58.93,21.96,,,,
3550,05/24/2023 17:11:32,30.93,58.66,21.91,,,,
3551,05/24/2023 17:11:37,30.94,58.42,21.85,,,,
3552,05/24/2023 17:11:42,30.91,58.23,21.77,,,,
3553,05/24/2023 17:11:47,30.91,58.28,21.78,,,,
3554,05/24/2023 17:11:52,30.92,58.18,21.77,,,,
3555,05/24/2023 17:11:57,30.90,58.21,21.75,,,,
3556,05/24/2023 17:12:02,30.87,58.23,21.74,,,,
3557,05/24/2023 17:12:07,30.87,58.23,21.74,,,,
3558,05/24/2023 17:12:12,30.89,58.29,21.77,,,,
3559,05/24/2023 17:12:17,30.90,58.38,21.80,,,,
3560,05/24/2023 17:12:22,30.89,58.36,21.79,,,,
3561,05/24/2023 17:12:27,30.87,58.47,21.81,,,,
3562,05/24/2023 17:12:32,30.86,58.44,21.79,,,,
3563,05/24/2023 17:12:37,30.90,58.39,21.80,,,,
3564,05/24/2023 17:12:42,30.89,58.63,21.86,,,,
3565,05/24/2023 17:12:47,30.87,58.76,21.89,,,,
3566,05/24/2023 17:12:52,30.83,58.82,21.87,,,,
3567,05/24/2023 17:12:57,30.85,59.01,21.94,,,,
3568,05/24/2023 17:13:02,30.86,59.20,22.00,,,,
3569,05/24/2023 17:13:07,30.86,59.19,22.00,,,,
3570,05/24/2023 17:13:12,30.83,59.24,21.98,,,,
3571,05/24/2023 17:13:17,30.84,59.21,21.98,,,,
3572,05/24/2023 17:13:22,30.84,59.24,21.99,,,,
3573,05/24/2023 17:13:27,30.84,59.20,21.98,,,,
3574,05/24/2023 17:13:32,30.84,59.15,21.97,,,,
3575,05/24/2023 17:13:37,30.86,59.10,21.97,,,,
3576,05/24/2023 17:13:42,30.84,59.04,21.94,,,,
3577,05/24/2023 17:13:47,30.85,58.30,21.74,,,,
3578,05/24/2023 17:13:52,30.82,55.35,20.86,,,,
3579,05/24/2023 17:13:57,30.81,53.99,20.45,,,,
3580,05/24/2023 17:14:02,30.82,53.59,20.34,,,,
3581,05/24/2023 17:14:07,30.81,53.45,20.28,,,,
3582,05/24/2023 17:14:12,30.82,53.42,20.28,,,,
3583,05/24/2023 17:14:17,30.80,53.40,20.26,,,,
3584,05/24/2023 17:14:22,30.82,53.40,20.28,,,,
3585,05/24/2023 17:14:27,30.81,54.39,20.57,,,,
3586,05/24/2023 17:14:32,30.81,54.49,20.60,,,,
3587,05/24/2023 17:14:37,30.80,54.49,20.58,,,,
3588,05/24/2023 17:14:42,30.82,54.44,20.59,,,,
3589,05/24/2023 17:14:47,30.79,54.49,20.58,,,,
3590,05/24/2023 17:14:52,30.81,54.52,20.60,,,,
3591,05/24/2023 17:14:57,30.82,54.56,20.63,,,,
3592,05/24/2023 17:15:02,30.80,54.62,20.62,,,,
3593,05/24/2023 17:15:07,30.78,54.64,20.61,,,,
3594,05/24/2023 17:15:12,30.81,54.73,20.67,,,,
3595,05/24/2023 17:15:17,30.79,54.75,20.65,,,,
3596,05/24/2023 17:15:22,30.81,54.76,20.68,,,,
3597,05/24/2023 17:15:27,30.80,54.75,20.66,,,,
3598,05/24/2023 17:15:32,30.79,54.79,20.67,,,,
3599,05/24/2023 17:15:37,30.77,54.86,20.66,,,,
3600,05/24/2023 17:15:42,30.77,54.92,20.68,,,,
3601,05/24/2023 17:15:47,30.77,54.94,20.69,,,,
3602,05/24/2023 17:15:52,30.79,54.93,20.70,,,,
3603,05/24/2023 17:15:57,30.79,54.94,20.71,,,,
3604,05/24/2023 17:16:02,30.77,54.57,20.58,,,,
3605,05/24/2023 17:16:07,30.77,54.28,20.49,,,,
3606,05/24/2023 17:16:12,30.77,54.42,20.53,,,,
3607,05/24/2023 17:16:17,30.76,54.66,20.60,,,,
3608,05/24/2023 17:16:22,30.77,54.84,20.66,,,,
3609,05/24/2023 17:16:27,30.76,55.04,20.71,,,,
3610,05/24/2023 17:16:32,30.76,55.32,20.79,,,,
3611,05/24/2023 17:16:37,30.78,54.80,20.66,,,,
3612,05/24/2023 17:16:42,30.76,54.29,20.49,,,,
3613,05/24/2023 17:16:47,30.74,54.08,20.40,,,,
3614,05/24/2023 17:16:52,30.72,53.94,20.35,,,,
3615,05/24/2023 17:16:57,30.76,53.95,20.38,,,,
3616,05/24/2023 17:17:02,30.71,53.95,20.34,,,,
3617,05/24/2023 17:17:07,30.75,53.92,20.37,,,,
3618,05/24/2023 17:17:12,30.74,53.91,20.35,,,,
3619,05/24/2023 17:17:17,30.70,53.41,20.17,,,,
3620,05/24/2023 17:17:22,30.71,53.04,20.07,,,,
3621,05/24/2023 17:17:27,30.71,52.95,20.04,,,,
3622,05/24/2023 17:17:32,30.71,52.97,20.05,,,,
3623,05/24/2023 17:17:37,30.71,52.95,20.04,,,,
3624,05/24/2023 17:17:42,30.70,52.97,20.04,,,,
3625,05/24/2023 17:17:47,30.70,53.01,20.05,,,,
3626,05/24/2023 17:17:52,30.68,53.02,20.03,,,,
3627,05/24/2023 17:17:57,30.69,53.08,20.06,,,,
3628,05/24/2023 17:18:02,30.69,53.11,20.07,,,,
3629,05/24/2023 17:18:07,30.68,53.34,20.13,,,,
3630,05/24/2023 17:18:12,30.71,47.85,18.41,,,,
3631,05/24/2023 17:18:17,30.67,45.12,17.44,,,,
3632,05/24/2023 17:18:22,30.69,44.10,17.10,,,,
3633,05/24/2023 17:18:27,30.67,43.29,16.78,,,,
3634,05/24/2023 17:18:32,30.65,42.62,16.52,,,,
3635,05/24/2023 17:18:37,30.63,42.19,16.34,,,,
3636,05/24/2023 17:18:42,30.65,42.37,16.43,,,,
3637,05/24/2023 17:18:47,30.64,42.46,16.45,,,,
3638,05/24/2023 17:18:52,30.61,42.80,16.55,,,,
3639,05/24/2023 17:18:57,30.65,43.19,16.73,,,,
3640,05/24/2023 17:19:02,30.60,43.41,16.76,,,,
3641,05/24/2023 17:19:07,30.60,43.59,16.82,,,,
3642,05/24/2023 17:19:12,30.60,43.71,16.87,,,,
3643,05/24/2023 17:19:17,30.59,43.79,16.89,,,,
3644,05/24/2023 17:19:22,30.59,43.70,16.85,,,,
3645,05/24/2023 17:19:27,30.57,43.32,16.71,,,,
3646,05/24/2023 17:19:32,30.57,43.22,16.67,,,,
3647,05/24/2023 17:19:37,30.59,43.18,16.67,,,,
3648,05/24/2023 17:19:42,30.56,43.14,16.63,,,,
3649,05/24/2023 17:19:47,30.55,43.00,16.57,,,,
3650,05/24/2023 17:19:52,30.55,43.18,16.64,,,,
3651,05/24/2023 17:19:57,30.57,43.20,16.66,,,,
3652,05/24/2023 17:20:02,30.53,43.20,16.62,,,,
3653,05/24/2023 17:20:07,30.52,43.62,16.77,,,,
3654,05/24/2023 17:20:12,30.53,43.94,16.89,,,,
3655,05/24/2023 17:20:17,30.54,43.88,16.88,,,,
3656,05/24/2023 17:20:22,30.53,43.94,16.89,,,,
3657,05/24/2023 17:20:27,30.51,43.76,16.81,,,,
3658,05/24/2023 17:20:32,30.52,43.53,16.74,,,,
3659,05/24/2023 17:20:37,30.51,43.42,16.69,,,,
3660,05/24/2023 17:20:42,30.52,43.80,16.83,,,,
3661,05/24/2023 17:20:47,30.51,39.66,15.27,,,,
3662,05/24/2023 17:20:52,30.49,38.29,14.70,,,,
3663,05/24/2023 17:20:57,30.48,37.75,14.47,,,,
3664,05/24/2023 17:21:02,30.50,37.45,14.37,,,,
3665,05/24/2023 17:21:07,30.45,37.15,14.19,,,,
3666,05/24/2023 17:21:12,30.44,36.86,14.06,,,,
3667,05/24/2023 17:21:17,30.41,36.58,13.93,,,,
3668,05/24/2023 17:21:22,30.38,36.40,13.82,,,,
3669,05/24/2023 17:21:27,30.38,36.19,13.73,,,,
3670,05/24/2023 17:21:32,30.35,36.00,13.62,,,,
3671,05/24/2023 17:21:37,30.31,35.80,13.50,,,,
3672,05/24/2023 17:21:42,30.30,35.63,13.42,,,,
3673,05/24/2023 17:21:47,30.30,35.62,13.42,,,,
3674,05/24/2023 17:21:52,30.23,35.52,13.32,,,,
3675,05/24/2023 17:21:57,30.23,35.17,13.16,,,,
3676,05/24/2023 17:22:02,30.18,34.63,12.88,,,,
3677,05/24/2023 17:22:07,30.15,34.13,12.63,,,,
3678,05/24/2023 17:22:12,30.13,33.78,12.46,,,,
3679,05/24/2023 17:22:17,30.10,33.59,12.35,,,,
3680,05/24/2023 17:22:22,30.08,33.36,12.22,,,,
3681,05/24/2023 17:22:27,30.03,33.02,12.02,,,,
3682,05/24/2023 17:22:32,29.96,32.79,11.86,,,,
3683,05/24/2023 17:22:37,29.95,32.73,11.82,,,,
3684,05/24/2023 17:22:42,29.93,32.79,11.83,,,,
3685,05/24/2023 17:22:47,29.88,33.14,11.95,,,,
3686,05/24/2023 17:22:52,29.86,33.45,12.07,,,,
3687,05/24/2023 17:22:57,29.79,33.64,12.10,,,,
3688,05/24/2023 17:23:02,29.78,33.32,11.94,,,,
3689,05/24/2023 17:23:07,29.75,32.96,11.75,,,,
3690,05/24/2023 17:23:12,29.71,32.94,11.71,,,,
3691,05/24/2023 17:23:17,29.68,33.00,11.71,,,,
3692,05/24/2023 17:23:22,29.65,33.23,11.79,,,,
3693,05/24/2023 17:23:27,29.60,33.35,11.80,,,,
3694,05/24/2023 17:23:32,29.57,33.36,11.77,,,,
3695,05/24/2023 17:23:37,29.56,33.92,12.02,,,,
3696,05/24/2023 17:23:42,29.52,33.71,11.89,,,,
3697,05/24/2023 17:23:47,29.48,33.69,11.85,,,,
3698,05/24/2023 17:23:52,29.45,33.84,11.89,,,,
3699,05/24/2023 17:23:57,29.38,33.95,11.88,,,,
3700,05/24/2023 17:24:02,29.37,34.06,11.92,,,,
3701,05/24/2023 17:24:07,29.36,34.03,11.90,,,,
3702,05/24/2023 17:24:12,29.31,33.95,11.81,,,,
3703,05/24/2023 17:24:17,29.31,33.79,11.75,,,,
3704,05/24/2023 17:24:22,29.23,33.33,11.47,,,,
3705,05/24/2023 17:24:27,29.22,32.93,11.28,,,,
3706,05/24/2023 17:24:32,29.19,32.75,11.17,,,,
3707,05/24/2023 17:24:37,29.15,32.88,11.19,,,,
3708,05/24/2023 17:24:42,29.14,34.50,11.91,,,,
3709,05/24/2023 17:24:47,29.12,36.57,12.78,,,,
3710,05/24/2023 17:24:52,29.06,38.04,13.33,,,,
3711,05/24/2023 17:24:57,29.04,38.98,13.69,,,,
3712,05/24/2023 17:25:02,29.04,39.75,13.99,,,,
3713,05/24/2023 17:25:07,29.00,40.42,14.21,,,,
3714,05/24/2023 17:25:12,28.94,41.13,14.43,,,,
3715,05/24/2023 17:25:17,28.95,41.56,14.60,,,,
3716,05/24/2023 17:25:22,28.91,42.04,14.74,,,,
3717,05/24/2023 17:25:27,28.92,42.30,14.85,,,,
3718,05/24/2023 17:25:32,28.90,42.63,14.95,,,,
3719,05/24/2023 17:25:37,28.88,42.89,15.03,,,,
3720,05/24/2023 17:25:42,28.84,43.24,15.11,,,,
3721,05/24/2023 17:25:47,28.85,43.47,15.20,,,,
3722,05/24/2023 17:25:52,28.82,43.73,15.27,,,,
3723,05/24/2023 17:25:57,28.84,43.91,15.35,,,,
3724,05/24/2023 17:26:02,28.79,44.17,15.41,,,,
3725,05/24/2023 17:26:07,28.80,44.36,15.48,,,,
3726,05/24/2023 17:26:12,28.79,44.58,15.55,,,,
3727,05/24/2023 17:26:17,28.78,44.66,15.57,,,,
3728,05/24/2023 17:26:22,28.79,44.75,15.61,,,,
3729,05/24/2023 17:26:27,28.74,44.86,15.60,,,,
3730,05/24/2023 17:26:32,28.75,45.00,15.66,,,,
3731,05/24/2023 17:26:37,28.76,45.14,15.72,,,,
3732,05/24/2023 17:26:42,28.74,45.32,15.76,,,,
3733,05/24/2023 17:26:47,28.73,45.46,15.80,,,,
3734,05/24/2023 17:26:52,28.74,45.54,15.84,,,,
3735,05/24/2023 17:26:57,28.74,45.68,15.88,,,,
3736,05/24/2023 17:27:02,28.75,45.71,15.90,,,,
3737,05/24/2023 17:27:07,28.74,45.76,15.91,,,,
3738,05/24/2023 17:27:12,28.72,45.73,15.88,,,,
3739,05/24/2023 17:27:17,28.76,45.62,15.88,,,,
3740,05/24/2023 17:27:22,28.73,45.47,15.80,,,,
3741,05/24/2023 17:27:27,28.74,45.51,15.83,,,,
3742,05/24/2023 17:27:32,28.76,45.59,15.87,,,,
3743,05/24/2023 17:27:37,28.74,45.65,15.87,,,,
3744,05/24/2023 17:27:42,28.74,45.80,15.92,,,,
3745,05/24/2023 17:27:47,28.76,45.92,15.98,,,,
3746,05/24/2023 17:27:52,28.79,45.97,16.03,,,,
3747,05/24/2023 17:27:57,28.74,46.02,16.00,,,,
3748,05/24/2023 17:28:02,28.77,46.04,16.04,,,,
3749,05/24/2023 17:28:07,28.75,46.01,16.01,,,,
3750,05/24/2023 17:28:12,28.75,45.91,15.97,,,,
3751,05/24/2023 17:28:17,28.76,45.98,16.01,,,,
3752,05/24/2023 17:28:22,28.80,46.06,16.07,,,,
3753,05/24/2023 17:28:27,28.76,46.02,16.02,,,,
3754,05/24/2023 17:28:32,28.76,45.93,15.99,,,,
3755,05/24/2023 17:28:37,28.78,45.88,15.99,,,,
3756,05/24/2023 17:28:42,28.79,45.89,16.01,,,,
3757,05/24/2023 17:28:47,28.79,46.10,16.08,,,,
3758,05/24/2023 17:28:52,28.82,46.25,16.15,,,,
3759,05/24/2023 17:28:57,28.80,46.49,16.22,,,,
3760,05/24/2023 17:29:02,28.78,46.69,16.27,,,,
3761,05/24/2023 17:29:07,28.79,46.82,16.32,,,,
3762,05/24/2023 17:29:12,28.82,46.73,16.31,,,,
3763,05/24/2023 17:29:17,28.79,46.64,16.26,,,,
3764,05/24/2023 17:29:22,28.83,46.59,16.27,,,,
3765,05/24/2023 17:29:27,28.80,46.46,16.21,,,,
3766,05/24/2023 17:29:32,28.80,46.39,16.19,,,,
3767,05/24/2023 17:29:37,28.85,46.25,16.18,,,,
3768,05/24/2023 17:29:42,28.82,46.34,16.18,,,,
3769,05/24/2023 17:29:47,28.85,46.44,16.24,,,,
3770,05/24/2023 17:29:52,28.84,46.59,16.28,,,,
3771,05/24/2023 17:29:57,28.85,46.91,16.40,,,,
3772,05/24/2023 17:30:02,28.85,47.41,16.57,,,,
3773,05/24/2023 17:30:07,28.87,47.43,16.59,,,,
3774,05/24/2023 17:30:12,28.86,47.29,16.54,,,,
3775,05/24/2023 17:30:17,28.87,47.38,16.57,,,,
3776,05/24/2023 17:30:22,28.88,47.39,16.59,,,,
3777,05/24/2023 17:30:27,28.89,47.42,16.61,,,,
3778,05/24/2023 17:30:32,28.93,47.57,16.70,,,,
3779,05/24/2023 17:30:37,28.90,47.67,16.70,,,,
3780,05/24/2023 17:30:42,28.90,47.52,16.65,,,,
3781,05/24/2023 17:30:47,28.92,47.40,16.63,,,,
3782,05/24/2023 17:30:52,28.95,47.13,16.57,,,,
3783,05/24/2023 17:30:57,28.94,46.81,16.45,,,,
3784,05/24/2023 17:31:02,28.98,46.69,16.44,,,,
3785,05/24/2023 17:31:07,28.94,46.58,16.37,,,,
3786,05/24/2023 17:31:12,28.97,46.36,16.32,,,,
3787,05/24/2023 17:31:17,28.99,46.35,16.33,,,,
3788,05/24/2023 17:31:22,28.98,46.42,16.35,,,,
3789,05/24/2023 17:31:27,28.99,46.54,16.40,,,,
3790,05/24/2023 17:31:32,29.01,46.65,16.46,,,,
3791,05/24/2023 17:31:37,29.01,46.67,16.46,,,,
3792,05/24/2023 17:31:42,29.01,46.55,16.42,,,,
3793,05/24/2023 17:31:47,29.02,46.53,16.43,,,,
3794,05/24/2023 17:31:52,29.01,46.51,16.41,,,,
3795,05/24/2023 17:31:57,29.02,47.48,16.74,,,,
3796,05/24/2023 17:32:02,29.04,47.89,16.90,,,,
3797,05/24/2023 17:32:07,29.07,48.76,17.21,,,,
3798,05/24/2023 17:32:12,29.11,48.73,17.23,,,,
3799,05/24/2023 17:32:17,29.08,47.84,16.92,,,,
3800,05/24/2023 17:32:22,29.13,47.26,16.77,,,,
3801,05/24/2023 17:32:27,29.13,46.71,16.59,,,,
3802,05/24/2023 17:32:32,29.16,46.34,16.49,,,,
3803,05/24/2023 17:32:37,29.18,46.07,16.41,,,,
3804,05/24/2023 17:32:42,29.20,45.81,16.35,,,,
3805,05/24/2023 17:32:47,29.19,45.81,16.34,,,,
3806,05/24/2023 17:32:52,29.21,45.81,16.36,,,,
3807,05/24/2023 17:32:57,29.23,45.84,16.39,,,,
3808,05/24/2023 17:33:02,29.26,45.81,16.40,,,,
3809,05/24/2023 17:33:07,29.24,45.75,16.37,,,,
3810,05/24/2023 17:33:12,29.27,45.78,16.39,,,,
3811,05/24/2023 17:33:17,29.30,45.70,16.40,,,,
3812,05/24/2023 17:33:22,29.32,45.56,16.37,,,,
3813,05/24/2023 17:33:27,29.30,45.58,16.36,,,,
3814,05/24/2023 17:33:32,29.33,45.55,16.37,,,,
3815,05/24/2023 17:33:37,29.35,45.52,16.38,,,,
3816,05/24/2023 17:33:42,29.32,45.55,16.36,,,,
3817,05/24/2023 17:33:47,29.34,45.50,16.36,,,,
3818,05/24/2023 17:33:52,29.35,45.47,16.37,,,,
3819,05/24/2023 17:33:57,29.35,45.51,16.38,,,,
3820,05/24/2023 17:34:02,29.36,45.59,16.42,,,,
3821,05/24/2023 17:34:07,29.35,45.76,16.47,,,,
3822,05/24/2023 17:34:12,29.37,45.87,16.52,,,,
3823,05/24/2023 17:34:17,29.37,45.79,16.50,,,,
3824,05/24/2023 17:34:22,29.37,45.64,16.44,,,,
3825,05/24/2023 17:34:27,29.39,45.64,16.46,,,,
3826,05/24/2023 17:34:32,29.41,45.77,16.52,,,,
3827,05/24/2023 17:34:37,29.41,45.78,16.52,,,,
3828,05/24/2023 17:34:42,29.41,45.64,16.47,,,,
3829,05/24/2023 17:34:47,29.42,45.71,16.51,,,,
3830,05/24/2023 17:34:52,29.43,45.69,16.51,,,,
3831,05/24/2023 17:34:57,29.44,45.68,16.52,,,,
3832,05/24/2023 17:35:02,29.43,45.59,16.47,,,,
3833,05/24/2023 17:35:07,29.45,45.50,16.46,,,,
3834,05/24/2023 17:35:12,29.43,45.43,16.42,,,,
3835,05/24/2023 17:35:17,29.44,45.42,16.43,,,,
3836,05/24/2023 17:35:22,29.45,45.36,16.41,,,,
3837,05/24/2023 17:35:27,29.44,45.32,16.39,,,,
3838,05/24/2023 17:35:32,29.46,45.32,16.41,,,,
3839,05/24/2023 17:35:37,29.46,45.37,16.43,,,,
3840,05/24/2023 17:35:42,29.48,45.51,16.50,,,,
3841,05/24/2023 17:35:47,29.47,45.65,16.54,,,,
3842,05/24/2023 17:35:52,29.48,45.67,16.55,,,,
3843,05/24/2023 17:35:57,29.48,45.66,16.55,,,,
3844,05/24/2023 17:36:02,29.49,45.61,16.54,,,,
3845,05/24/2023 17:36:07,29.47,45.66,16.54,,,,
3846,05/24/2023 17:36:12,29.49,45.72,16.58,,,,
3847,05/24/2023 17:36:17,29.48,45.70,16.56,,,,
3848,05/24/2023 17:36:22,29.49,45.78,16.60,,,,
3849,05/24/2023 17:36:27,29.49,45.74,16.59,,,,
3850,05/24/2023 17:36:32,29.52,45.70,16.60,,,,
3851,05/24/2023 17:36:37,29.48,45.56,16.51,,,,
3852,05/24/2023 17:36:42,29.49,45.29,16.43,,,,
3853,05/24/2023 17:36:47,29.50,45.12,16.38,,,,
3854,05/24/2023 17:36:52,29.53,45.09,16.40,,,,
3855,05/24/2023 17:36:57,29.52,45.16,16.41,,,,
3856,05/24/2023 17:37:02,29.53,45.18,16.43,,,,
3857,05/24/2023 17:37:07,29.50,45.17,16.40,,,,
3858,05/24/2023 17:37:12,29.54,45.20,16.45,,,,
3859,05/24/2023 17:37:17,29.53,45.29,16.47,,,,
3860,05/24/2023 17:37:22,29.54,45.37,16.51,,,,
3861,05/24/2023 17:37:27,29.52,45.38,16.49,,,,
3862,05/24/2023 17:37:32,29.57,45.56,16.59,,,,
3863,05/24/2023 17:37:37,29.54,45.80,16.65,,,,
3864,05/24/2023 17:37:42,29.54,45.70,16.62,,,,
3865,05/24/2023 17:37:47,29.52,45.53,16.54,,,,
3866,05/24/2023 17:37:52,29.53,45.41,16.51,,,,
3867,05/24/2023 17:37:57,29.58,45.32,16.52,,,,
3868,05/24/2023 17:38:02,29.57,45.31,16.50,,,,
3869,05/24/2023 17:38:07,29.56,45.35,16.51,,,,
