#,Date-Time (CDT),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,Stopped,End of File
3864,05/22/2023 22:55:35,25.91,34.40,9.04,,,,
3865,05/22/2023 22:56:05,25.89,34.43,9.03,,,,
3866,05/22/2023 22:56:35,25.83,34.49,9.01,,,,
3867,05/22/2023 22:57:05,25.76,34.74,9.05,,,,
3868,05/22/2023 22:57:35,25.75,34.67,9.01,,,,
3869,05/22/2023 22:58:05,25.67,34.66,8.94,,,,
3870,05/22/2023 22:58:35,25.62,34.72,8.92,,,,
3871,05/22/2023 22:59:05,25.53,34.98,8.96,,,,
3872,05/22/2023 22:59:35,25.48,35.06,8.94,,,,
3873,05/22/2023 23:00:05,25.40,35.03,8.86,,,,
3874,05/22/2023 23:00:35,25.34,35.11,8.84,,,,
3875,05/22/2023 23:01:05,25.25,35.28,8.84,,,,
3876,05/22/2023 23:01:35,25.18,35.50,8.86,,,,
3877,05/22/2023 23:02:05,25.15,35.61,8.88,,,,
3878,05/22/2023 23:02:35,25.05,35.69,8.83,,,,
3879,05/22/2023 23:03:05,25.00,35.68,8.78,,,,
3880,05/22/2023 23:03:35,24.89,35.98,8.81,,,,
3881,05/22/2023 23:04:05,24.82,36.14,8.80,,,,
3882,05/22/2023 23:04:35,24.75,36.14,8.75,,,,
3883,05/22/2023 23:05:05,24.66,36.17,8.68,,,,
3884,05/22/2023 23:05:35,24.58,36.43,8.72,,,,
3885,05/22/2023 23:06:05,24.51,36.68,8.76,,,,
3886,05/22/2023 23:06:35,24.48,36.74,8.75,,,,
3887,05/22/2023 23:07:05,24.35,36.76,8.65,,,,
3888,05/22/2023 23:07:35,24.32,36.87,8.66,,,,
3889,05/22/2023 23:08:05,24.24,37.21,8.72,,,,
3890,05/22/2023 23:08:35,24.13,37.38,8.70,,,,
3891,05/22/2023 23:09:05,24.05,37.42,8.65,,,,
3892,05/22/2023 23:09:35,23.98,37.44,8.59,,,,
3893,05/22/2023 23:10:05,23.90,37.73,8.63,,,,
3894,05/22/2023 23:10:35,23.85,38.04,8.71,,,,
3895,05/22/2023 23:11:05,23.77,38.09,8.66,,,,
3896,05/22/2023 23:11:35,23.68,38.20,8.62,,,,
3897,05/22/2023 23:12:05,23.60,38.27,8.58,,,,
3898,05/22/2023 23:12:35,23.53,38.71,8.68,,,,
3899,05/22/2023 23:13:05,23.47,38.94,8.72,,,,
3900,05/22/2023 23:13:35,23.39,38.92,8.63,,,,
3901,05/22/2023 23:14:05,23.35,39.03,8.64,,,,
3902,05/22/2023 23:14:35,23.26,39.21,8.63,,,,
3903,05/22/2023 23:15:05,23.18,39.69,8.74,,,,
3904,05/22/2023 23:15:35,23.09,39.85,8.71,,,,
3905,05/22/2023 23:16:05,23.07,39.85,8.70,,,,
3906,05/22/2023 23:16:35,22.98,39.82,8.61,,,,
3907,05/22/2023 23:17:05,22.92,39.87,8.57,,,,
3908,05/22/2023 23:17:35,22.87,40.44,8.74,,,,
3909,05/22/2023 23:18:05,22.80,40.55,8.71,,,,
3910,05/22/2023 23:18:35,22.75,40.43,8.62,,,,
3911,05/22/2023 23:19:05,22.70,40.30,8.54,,,,
3912,05/22/2023 23:19:35,22.61,40.40,8.49,,,,
3913,05/22/2023 23:20:05,22.60,40.92,8.67,,,,
3914,05/22/2023 23:20:35,22.56,41.15,8.72,,,,
3915,05/22/2023 23:21:05,22.54,41.01,8.65,,,,
3916,05/22/2023 23:21:35,22.52,40.84,8.57,,,,
3917,05/22/2023 23:22:05,22.51,40.79,8.54,,,,
3918,05/22/2023 23:22:35,22.50,41.03,8.62,,,,
3919,05/22/2023 23:23:05,22.48,41.49,8.77,,,,
3920,05/22/2023 23:23:35,22.51,41.42,8.77,,,,
3921,05/22/2023 23:24:05,22.54,41.11,8.69,,,,
3922,05/22/2023 23:24:35,22.58,40.90,8.65,,,,
3923,05/22/2023 23:25:05,22.60,40.84,8.64,,,,
3924,05/22/2023 23:25:35,22.65,41.13,8.79,,,,
3925,05/22/2023 23:26:05,22.69,41.22,8.86,,,,
3926,05/22/2023 23:26:35,22.75,40.97,8.82,,,,
3927,05/22/2023 23:27:05,22.79,40.58,8.72,,,,
3928,05/22/2023 23:27:35,22.87,40.13,8.63,,,,
3929,05/22/2023 23:28:05,22.92,40.03,8.63,,,,
3930,05/22/2023 23:28:35,22.98,40.08,8.71,,,,
3931,05/22/2023 23:29:05,23.01,39.94,8.68,,,,
3932,05/22/2023 23:29:35,23.09,39.43,8.56,,,,
3933,05/22/2023 23:30:05,23.17,39.00,8.47,,,,
3934,05/22/2023 23:30:35,23.24,38.68,8.41,,,,
3935,05/22/2023 23:31:05,23.34,38.76,8.53,,,,
3936,05/22/2023 23:31:35,23.39,38.87,8.62,,,,
3937,05/22/2023 23:32:05,23.47,38.83,8.68,,,,
3938,05/22/2023 23:32:35,23.56,38.42,8.60,,,,
3939,05/22/2023 23:33:05,23.60,38.12,8.52,,,,
3940,05/22/2023 23:33:35,23.71,37.97,8.56,,,,
3941,05/22/2023 23:34:05,23.79,38.18,8.70,,,,
3942,05/22/2023 23:34:35,23.86,38.48,8.89,,,,
3943,05/22/2023 23:35:05,23.96,38.53,8.99,,,,
3944,05/22/2023 23:35:35,24.01,38.14,8.89,,,,
3945,05/22/2023 23:36:05,24.12,37.81,8.86,,,,
3946,05/22/2023 23:36:35,24.19,37.61,8.84,,,,
3947,05/22/2023 23:37:05,24.29,37.71,8.97,,,,
3948,05/22/2023 23:37:35,24.36,37.96,9.13,,,,
3949,05/22/2023 23:38:05,24.45,38.01,9.23,,,,
3950,05/22/2023 23:38:35,24.53,37.70,9.17,,,,
3951,05/22/2023 23:39:05,24.61,37.29,9.09,,,,
3952,05/22/2023 23:39:35,24.71,37.04,9.08,,,,
3953,05/22/2023 23:40:05,24.78,36.97,9.11,,,,
3954,05/22/2023 23:40:35,24.89,37.18,9.29,,,,
3955,05/22/2023 23:41:05,24.93,37.35,9.40,,,,
3956,05/22/2023 23:41:35,24.99,37.12,9.35,,,,
3957,05/22/2023 23:42:05,25.08,36.63,9.24,,,,
3958,05/22/2023 23:42:35,25.18,36.23,9.16,,,,
3959,05/22/2023 23:43:05,25.21,35.98,9.09,,,,
3960,05/22/2023 23:43:35,25.30,36.10,9.21,,,,
3961,05/22/2023 23:44:05,25.34,36.20,9.29,,,,
3962,05/22/2023 23:44:35,25.46,36.19,9.39,,,,
3963,05/22/2023 23:45:05,25.53,35.83,9.31,,,,
3964,05/22/2023 23:45:35,25.60,35.47,9.22,,,,
3965,05/22/2023 23:46:05,25.65,35.21,9.16,,,,
3966,05/22/2023 23:46:35,25.71,35.19,9.19,,,,
3967,05/22/2023 23:47:05,25.80,35.26,9.31,,,,
3968,05/22/2023 23:47:35,25.87,35.36,9.41,,,,
3969,05/22/2023 23:48:05,25.93,35.22,9.41,,,,
3970,05/22/2023 23:48:35,26.02,34.92,9.35,,,,
3971,05/22/2023 23:49:05,26.07,34.64,9.28,,,,
3972,05/22/2023 23:49:35,26.11,34.54,9.27,,,,
3973,05/22/2023 23:50:05,26.20,34.64,9.39,,,,
3974,05/22/2023 23:50:35,26.26,34.87,9.55,,,,
3975,05/22/2023 23:51:05,26.27,35.00,9.61,,,,
3976,05/22/2023 23:51:35,26.32,34.71,9.53,,,,
3977,05/22/2023 23:52:05,26.41,34.27,9.42,,,,
3978,05/22/2023 23:52:35,26.43,34.02,9.33,,,,
3979,05/22/2023 23:53:05,26.52,33.90,9.36,,,,
3980,05/22/2023 23:53:35,26.53,34.08,9.44,,,,
3981,05/22/2023 23:54:05,26.60,34.25,9.57,,,,
3982,05/22/2023 23:54:35,26.65,34.18,9.59,,,,
3983,05/22/2023 23:55:05,26.65,33.90,9.47,,,,
3984,05/22/2023 23:55:35,26.70,33.58,9.37,,,,
3985,05/22/2023 23:56:05,26.72,33.34,9.28,,,,
3986,05/22/2023 23:56:35,26.71,33.34,9.27,,,,
3987,05/22/2023 23:57:05,26.75,33.57,9.41,,,,
3988,05/22/2023 23:57:35,26.76,33.72,9.48,,,,
3989,05/22/2023 23:58:05,26.79,33.65,9.48,,,,
3990,05/22/2023 23:58:35,26.78,33.40,9.36,,,,
3991,05/22/2023 23:59:05,26.80,33.12,9.25,,,,
3992,05/22/2023 23:59:35,26.75,33.07,9.18,,,,
3993,05/23/2023 00:00:05,26.77,33.24,9.28,,,,
3994,05/23/2023 00:00:35,26.78,33.45,9.38,,,,
3995,05/23/2023 00:01:05,26.75,33.60,9.42,,,,
3996,05/23/2023 00:01:35,26.72,33.45,9.34,,,,
3997,05/23/2023 00:02:05,26.70,33.18,9.19,,,,
3998,05/23/2023 00:02:35,26.69,33.00,9.10,,,,
3999,05/23/2023 00:03:05,26.62,33.08,9.08,,,,
4000,05/23/2023 00:03:35,26.60,33.37,9.19,,,,
4001,05/23/2023 00:04:05,26.60,33.57,9.27,,,,
4002,05/23/2023 00:04:35,26.54,33.61,9.25,,,,
4003,05/23/2023 00:05:05,26.50,33.46,9.14,,,,
4004,05/23/2023 00:05:35,26.41,33.33,9.01,,,,
4005,05/23/2023 00:06:05,26.37,33.27,8.95,,,,
4006,05/23/2023 00:06:35,26.31,33.40,8.95,,,,
4007,05/23/2023 00:07:05,26.27,33.72,9.06,,,,
4008,05/23/2023 00:07:35,26.20,33.94,9.09,,,,
4009,05/23/2023 00:08:05,26.12,33.97,9.04,,,,
4010,05/23/2023 00:08:35,26.06,33.88,8.94,,,,
4011,05/23/2023 00:09:05,25.97,33.87,8.86,,,,
4012,05/23/2023 00:09:35,25.91,33.89,8.82,,,,
4013,05/23/2023 00:10:05,25.84,34.15,8.87,,,,
4014,05/23/2023 00:10:35,25.78,34.47,8.95,,,,
4015,05/23/2023 00:11:05,25.72,34.57,8.94,,,,
4016,05/23/2023 00:11:35,25.62,34.55,8.85,,,,
4017,05/23/2023 00:12:05,25.53,34.37,8.69,,,,
4018,05/23/2023 00:12:35,25.44,34.30,8.58,,,,
4019,05/23/2023 00:13:05,25.36,34.38,8.55,,,,
4020,05/23/2023 00:13:35,25.31,34.64,8.61,,,,
4021,05/23/2023 00:14:05,25.22,34.88,8.64,,,,
4022,05/23/2023 00:14:35,25.13,34.86,8.55,,,,
4023,05/23/2023 00:15:05,25.03,34.68,8.38,,,,
4024,05/23/2023 00:15:35,24.94,34.58,8.27,,,,
4025,05/23/2023 00:16:05,24.89,34.65,8.25,,,,
4026,05/23/2023 00:16:35,24.78,35.10,8.34,,,,
4027,05/23/2023 00:17:05,24.72,35.60,8.50,,,,
4028,05/23/2023 00:17:35,24.64,35.97,8.58,,,,
4029,05/23/2023 00:18:05,24.54,36.07,8.53,,,,
4030,05/23/2023 00:18:35,24.45,35.95,8.40,,,,
4031,05/23/2023 00:19:05,24.39,35.98,8.36,,,,
4032,05/23/2023 00:19:35,24.32,36.11,8.36,,,,
4033,05/23/2023 00:20:05,24.24,36.66,8.50,,,,
4034,05/23/2023 00:20:35,24.16,37.02,8.58,,,,
4035,05/23/2023 00:21:05,24.08,37.22,8.59,,,,
4036,05/23/2023 00:21:35,24.01,37.23,8.53,,,,
4037,05/23/2023 00:22:05,23.91,37.18,8.43,,,,
4038,05/23/2023 00:22:35,23.83,37.17,8.35,,,,
4039,05/23/2023 00:23:05,23.77,37.40,8.39,,,,
4040,05/23/2023 00:23:35,23.69,37.86,8.49,,,,
4041,05/23/2023 00:24:05,23.64,38.12,8.55,,,,
4042,05/23/2023 00:24:35,23.58,38.19,8.53,,,,
4043,05/23/2023 00:25:05,23.53,38.14,8.46,,,,
4044,05/23/2023 00:25:35,23.44,38.06,8.35,,,,
4045,05/23/2023 00:26:05,23.39,38.24,8.37,,,,
4046,05/23/2023 00:26:35,23.30,38.67,8.46,,,,
4047,05/23/2023 00:27:05,23.22,39.22,8.60,,,,
4048,05/23/2023 00:27:35,23.16,39.57,8.68,,,,
4049,05/23/2023 00:28:05,23.09,39.52,8.59,,,,
4050,05/23/2023 00:28:35,23.03,39.39,8.50,,,,
4051,05/23/2023 00:29:05,22.98,39.36,8.44,,,,
4052,05/23/2023 00:29:35,22.90,39.74,8.50,,,,
4053,05/23/2023 00:30:05,22.86,40.23,8.66,,,,
4054,05/23/2023 00:30:35,22.81,40.66,8.77,,,,
4055,05/23/2023 00:31:05,22.79,40.55,8.70,,,,
4056,05/23/2023 00:31:35,22.72,40.36,8.58,,,,
4057,05/23/2023 00:32:05,22.71,40.20,8.51,,,,
4058,05/23/2023 00:32:35,22.67,40.28,8.50,,,,
4059,05/23/2023 00:33:05,22.66,40.60,8.61,,,,
4060,05/23/2023 00:33:35,22.66,40.88,8.71,,,,
4061,05/23/2023 00:34:05,22.68,40.97,8.76,,,,
4062,05/23/2023 00:34:35,22.67,40.71,8.66,,,,
4063,05/23/2023 00:35:05,22.68,40.49,8.59,,,,
4064,05/23/2023 00:35:35,22.72,40.30,8.55,,,,
4065,05/23/2023 00:36:05,22.79,40.47,8.68,,,,
4066,05/23/2023 00:36:35,22.80,40.67,8.76,,,,
4067,05/23/2023 00:37:05,22.85,40.91,8.89,,,,
4068,05/23/2023 00:37:35,22.90,40.82,8.90,,,,
4069,05/23/2023 00:38:05,22.97,40.36,8.80,,,,
4070,05/23/2023 00:38:35,23.02,40.01,8.72,,,,
4071,05/23/2023 00:39:05,23.08,39.79,8.68,,,,
4072,05/23/2023 00:39:35,23.16,39.90,8.80,,,,
4073,05/23/2023 00:40:05,23.24,39.99,8.90,,,,
4074,05/23/2023 00:40:35,23.28,39.94,8.92,,,,
4075,05/23/2023 00:41:05,23.37,39.54,8.85,,,,
4076,05/23/2023 00:41:35,23.43,39.17,8.77,,,,
4077,05/23/2023 00:42:05,23.52,38.87,8.73,,,,
4078,05/23/2023 00:42:35,23.58,38.75,8.74,,,,
4079,05/23/2023 00:43:05,23.70,38.80,8.87,,,,
4080,05/23/2023 00:43:35,23.76,38.83,8.94,,,,
4081,05/23/2023 00:44:05,23.85,38.67,8.95,,,,
4082,05/23/2023 00:44:35,23.95,38.14,8.83,,,,
4083,05/23/2023 00:45:05,24.04,37.78,8.78,,,,
4084,05/23/2023 00:45:35,24.13,37.54,8.76,,,,
4085,05/23/2023 00:46:05,24.18,37.59,8.83,,,,
4086,05/23/2023 00:46:35,24.29,37.73,8.97,,,,
4087,05/23/2023 00:47:05,24.38,37.71,9.04,,,,
4088,05/23/2023 00:47:35,24.47,37.43,9.02,,,,
4089,05/23/2023 00:48:05,24.54,37.09,8.94,,,,
4090,05/23/2023 00:48:35,24.65,36.82,8.94,,,,
4091,05/23/2023 00:49:05,24.73,36.64,8.93,,,,
4092,05/23/2023 00:49:35,24.82,36.73,9.04,,,,
4093,05/23/2023 00:50:05,24.87,36.79,9.12,,,,
4094,05/23/2023 00:50:35,24.92,36.73,9.14,,,,
4095,05/23/2023 00:51:05,25.04,36.41,9.11,,,,
4096,05/23/2023 00:51:35,25.10,36.01,9.01,,,,
4097,05/23/2023 00:52:05,25.19,35.79,8.99,,,,
4098,05/23/2023 00:52:35,25.24,35.73,9.01,,,,
4099,05/23/2023 00:53:05,25.34,35.87,9.16,,,,
4100,05/23/2023 00:53:35,25.42,35.95,9.26,,,,
4101,05/23/2023 00:54:05,25.49,35.70,9.22,,,,
4102,05/23/2023 00:54:35,25.53,35.36,9.11,,,,
4103,05/23/2023 00:55:05,25.60,35.11,9.07,,,,
4104,05/23/2023 00:55:35,25.69,34.94,9.08,,,,
4105,05/23/2023 00:56:05,25.78,34.98,9.17,,,,
4106,05/23/2023 00:56:35,25.84,35.12,9.29,,,,
4107,05/23/2023 00:57:05,25.90,35.04,9.30,,,,
4108,05/23/2023 00:57:35,25.96,34.86,9.28,,,,
4109,05/23/2023 00:58:05,26.04,34.52,9.20,,,,
4110,05/23/2023 00:58:35,26.12,34.20,9.14,,,,
4111,05/23/2023 00:59:05,26.18,34.14,9.16,,,,
4112,05/23/2023 00:59:35,26.26,34.23,9.27,,,,
4113,05/23/2023 01:00:05,26.31,34.34,9.36,,,,
4114,05/23/2023 01:00:35,26.39,34.31,9.42,,,,
4115,05/23/2023 01:01:05,26.45,33.99,9.33,,,,
4116,05/23/2023 01:01:35,26.50,33.67,9.23,,,,
4117,05/23/2023 01:02:05,26.52,33.49,9.18,,,,
4118,05/23/2023 01:02:35,26.58,33.61,9.28,,,,
4119,05/23/2023 01:03:05,26.64,33.74,9.39,,,,
4120,05/23/2023 01:03:35,26.67,33.74,9.41,,,,
4121,05/23/2023 01:04:05,26.72,33.58,9.39,,,,
4122,05/23/2023 01:04:35,26.79,33.19,9.28,,,,
4123,05/23/2023 01:05:05,26.82,33.06,9.24,,,,
4124,05/23/2023 01:05:35,26.91,32.96,9.27,,,,
4125,05/23/2023 01:06:05,26.87,33.10,9.31,,,,
4126,05/23/2023 01:06:35,26.93,33.22,9.41,,,,
4127,05/23/2023 01:07:05,26.95,33.30,9.46,,,,
4128,05/23/2023 01:07:35,26.94,33.00,9.32,,,,
4129,05/23/2023 01:08:05,26.97,32.73,9.22,,,,
4130,05/23/2023 01:08:35,26.98,32.50,9.13,,,,
4131,05/23/2023 01:09:05,26.95,32.60,9.15,,,,
4132,05/23/2023 01:09:35,26.94,32.85,9.25,,,,
4133,05/23/2023 01:10:05,26.95,33.00,9.33,,,,
4134,05/23/2023 01:10:35,26.89,33.00,9.27,,,,
4135,05/23/2023 01:11:05,26.87,32.80,9.17,,,,
4136,05/23/2023 01:11:35,26.84,32.65,9.08,,,,
4137,05/23/2023 01:12:05,26.83,32.69,9.08,,,,
4138,05/23/2023 01:12:35,26.72,32.90,9.09,,,,
4139,05/23/2023 01:13:05,26.68,33.16,9.17,,,,
4140,05/23/2023 01:13:35,26.64,33.27,9.18,,,,
4141,05/23/2023 01:14:05,26.58,33.06,9.04,,,,
4142,05/23/2023 01:14:35,26.53,32.81,8.88,,,,
4143,05/23/2023 01:15:05,26.47,32.73,8.79,,,,
4144,05/23/2023 01:15:35,26.41,32.78,8.76,,,,
4145,05/23/2023 01:16:05,26.33,32.98,8.78,,,,
4146,05/23/2023 01:16:35,26.25,33.27,8.84,,,,
4147,05/23/2023 01:17:05,26.19,33.32,8.81,,,,
4148,05/23/2023 01:17:35,26.11,33.22,8.70,,,,
4149,05/23/2023 01:18:05,26.06,33.09,8.59,,,,
4150,05/23/2023 01:18:35,25.96,33.14,8.53,,,,
4151,05/23/2023 01:19:05,25.87,33.56,8.63,,,,
4152,05/23/2023 01:19:35,25.79,34.09,8.80,,,,
4153,05/23/2023 01:20:05,25.75,34.60,8.98,,,,
4154,05/23/2023 01:20:35,25.65,34.74,8.95,,,,
4155,05/23/2023 01:21:05,25.57,34.70,8.87,,,,
4156,05/23/2023 01:21:35,25.48,34.70,8.79,,,,
4157,05/23/2023 01:22:05,25.36,34.86,8.75,,,,
4158,05/23/2023 01:22:35,25.30,35.32,8.89,,,,
4159,05/23/2023 01:23:05,25.21,35.77,9.00,,,,
4160,05/23/2023 01:23:35,25.12,36.09,9.05,,,,
4161,05/23/2023 01:24:05,25.02,36.05,8.95,,,,
4162,05/23/2023 01:24:35,24.93,35.88,8.80,,,,
4163,05/23/2023 01:25:05,24.85,35.79,8.69,,,,
4164,05/23/2023 01:25:35,24.76,35.98,8.69,,,,
4165,05/23/2023 01:26:05,24.65,36.47,8.80,,,,
4166,05/23/2023 01:26:35,24.61,36.80,8.89,,,,
4167,05/23/2023 01:27:05,24.49,36.99,8.86,,,,
4168,05/23/2023 01:27:35,24.41,36.83,8.72,,,,
4169,05/23/2023 01:28:05,24.33,36.74,8.62,,,,
4170,05/23/2023 01:28:35,24.30,36.79,8.61,,,,
4171,05/23/2023 01:29:05,24.16,37.12,8.62,,,,
4172,05/23/2023 01:29:35,24.08,37.65,8.76,,,,
4173,05/23/2023 01:30:05,24.04,37.91,8.83,,,,
4174,05/23/2023 01:30:35,23.92,37.89,8.72,,,,
4175,05/23/2023 01:31:05,23.85,37.75,8.59,,,,
4176,05/23/2023 01:31:35,23.75,37.67,8.48,,,,
4177,05/23/2023 01:32:05,23.70,37.69,8.44,,,,
4178,05/23/2023 01:32:35,23.61,38.15,8.54,,,,
4179,05/23/2023 01:33:05,23.55,38.54,8.63,,,,
4180,05/23/2023 01:33:35,23.46,38.62,8.59,,,,
4181,05/23/2023 01:34:05,23.38,38.64,8.52,,,,
4182,05/23/2023 01:34:35,23.32,38.55,8.44,,,,
4183,05/23/2023 01:35:05,23.28,38.52,8.39,,,,
4184,05/23/2023 01:35:35,23.21,38.71,8.39,,,,
4185,05/23/2023 01:36:05,23.17,39.17,8.54,,,,
4186,05/23/2023 01:36:35,23.08,39.48,8.57,,,,
4187,05/23/2023 01:37:05,23.00,39.79,8.62,,,,
4188,05/23/2023 01:37:35,22.94,39.61,8.49,,,,
4189,05/23/2023 01:38:05,22.88,39.51,8.41,,,,
4190,05/23/2023 01:38:35,22.81,39.60,8.37,,,,
4191,05/23/2023 01:39:05,22.73,39.92,8.43,,,,
4192,05/23/2023 01:39:35,22.70,40.48,8.60,,,,
4193,05/23/2023 01:40:05,22.70,40.73,8.69,,,,
4194,05/23/2023 01:40:35,22.64,40.91,8.70,,,,
4195,05/23/2023 01:41:05,22.61,40.72,8.60,,,,
4196,05/23/2023 01:41:35,22.60,40.67,8.58,,,,
4197,05/23/2023 01:42:05,22.61,40.81,8.64,,,,
4198,05/23/2023 01:42:35,22.58,41.09,8.72,,,,
4199,05/23/2023 01:43:05,22.64,41.33,8.85,,,,
4200,05/23/2023 01:43:35,22.67,41.28,8.86,,,,
4201,05/23/2023 01:44:05,22.66,40.89,8.71,,,,
4202,05/23/2023 01:44:35,22.73,40.50,8.64,,,,
4203,05/23/2023 01:45:05,22.76,40.35,8.60,,,,
4204,05/23/2023 01:45:35,22.80,40.28,8.61,,,,
4205,05/23/2023 01:46:05,22.86,40.44,8.73,,,,
4206,05/23/2023 01:46:35,22.94,40.49,8.82,,,,
4207,05/23/2023 01:47:05,22.97,40.22,8.75,,,,
4208,05/23/2023 01:47:35,23.02,39.87,8.67,,,,
4209,05/23/2023 01:48:05,23.12,39.55,8.63,,,,
4210,05/23/2023 01:48:35,23.17,39.45,8.64,,,,
4211,05/23/2023 01:49:05,23.23,39.51,8.71,,,,
4212,05/23/2023 01:49:35,23.30,39.58,8.81,,,,
4213,05/23/2023 01:50:05,23.39,39.51,8.86,,,,
4214,05/23/2023 01:50:35,23.45,39.12,8.77,,,,
4215,05/23/2023 01:51:05,23.53,38.63,8.65,,,,
4216,05/23/2023 01:51:35,23.59,38.25,8.56,,,,
4217,05/23/2023 01:52:05,23.69,37.93,8.52,,,,
4218,05/23/2023 01:52:35,23.75,37.91,8.57,,,,
4219,05/23/2023 01:53:05,23.82,37.90,8.63,,,,
4220,05/23/2023 01:53:35,23.91,37.63,8.60,,,,
4221,05/23/2023 01:54:05,24.00,37.18,8.50,,,,
4222,05/23/2023 01:54:35,24.13,36.78,8.46,,,,
4223,05/23/2023 01:55:05,24.17,36.62,8.43,,,,
4224,05/23/2023 01:55:35,24.26,36.79,8.57,,,,
4225,05/23/2023 01:56:05,24.33,36.98,8.72,,,,
4226,05/23/2023 01:56:35,24.43,37.11,8.86,,,,
4227,05/23/2023 01:57:05,24.51,36.87,8.83,,,,
4228,05/23/2023 01:57:35,24.60,36.50,8.76,,,,
4229,05/23/2023 01:58:05,24.69,36.24,8.73,,,,
4230,05/23/2023 01:58:35,24.80,36.16,8.80,,,,
4231,05/23/2023 01:59:05,24.90,36.28,8.94,,,,
4232,05/23/2023 01:59:35,24.93,36.42,9.02,,,,
4233,05/23/2023 02:00:05,25.03,36.42,9.11,,,,
4234,05/23/2023 02:00:35,25.13,36.10,9.06,,,,
4235,05/23/2023 02:01:05,25.19,35.77,8.98,,,,
4236,05/23/2023 02:01:35,25.29,35.61,9.00,,,,
4237,05/23/2023 02:02:05,25.38,35.57,9.07,,,,
4238,05/23/2023 02:02:35,25.43,35.71,9.17,,,,
4239,05/23/2023 02:03:05,25.52,35.73,9.26,,,,
4240,05/23/2023 02:03:35,25.59,35.62,9.27,,,,
4241,05/23/2023 02:04:05,25.65,35.29,9.19,,,,
4242,05/23/2023 02:04:35,25.74,34.97,9.13,,,,
4243,05/23/2023 02:05:05,25.79,34.85,9.12,,,,
4244,05/23/2023 02:05:35,25.88,34.96,9.25,,,,
4245,05/23/2023 02:06:05,25.95,35.10,9.37,,,,
4246,05/23/2023 02:06:35,26.02,35.16,9.45,,,,
4247,05/23/2023 02:07:05,26.11,34.87,9.42,,,,
4248,05/23/2023 02:07:35,26.16,34.49,9.29,,,,
4249,05/23/2023 02:08:05,26.22,34.23,9.23,,,,
4250,05/23/2023 02:08:35,26.28,34.31,9.33,,,,
4251,05/23/2023 02:09:05,26.36,34.55,9.50,,,,
4252,05/23/2023 02:09:35,26.43,34.73,9.64,,,,
4253,05/23/2023 02:10:05,26.49,34.80,9.72,,,,
4254,05/23/2023 02:10:35,26.55,34.51,9.65,,,,
4255,05/23/2023 02:11:05,26.58,34.31,9.59,,,,
4256,05/23/2023 02:11:35,26.68,34.06,9.57,,,,
4257,05/23/2023 02:12:05,26.68,34.11,9.59,,,,
4258,05/23/2023 02:12:35,26.78,34.22,9.72,,,,
4259,05/23/2023 02:13:05,26.82,34.25,9.77,,,,
4260,05/23/2023 02:13:35,26.87,33.99,9.70,,,,
4261,05/23/2023 02:14:05,26.93,33.58,9.57,,,,
4262,05/23/2023 02:14:35,26.97,33.24,9.46,,,,
4263,05/23/2023 02:15:05,27.01,33.07,9.42,,,,
4264,05/23/2023 02:15:35,27.07,33.21,9.52,,,,
4265,05/23/2023 02:16:05,27.11,33.37,9.64,,,,
4266,05/23/2023 02:16:35,27.15,33.33,9.65,,,,
4267,05/23/2023 02:17:05,27.15,33.04,9.53,,,,
4268,05/23/2023 02:17:35,27.20,32.52,9.32,,,,
4269,05/23/2023 02:18:05,27.21,32.24,9.21,,,,
4270,05/23/2023 02:18:35,27.25,32.14,9.20,,,,
4271,05/23/2023 02:19:05,27.24,32.27,9.25,,,,
4272,05/23/2023 02:19:35,27.25,32.43,9.33,,,,
4273,05/23/2023 02:20:05,27.26,32.52,9.38,,,,
4274,05/23/2023 02:20:35,27.23,32.30,9.25,,,,
4275,05/23/2023 02:21:05,27.23,32.10,9.16,,,,
4276,05/23/2023 02:21:35,27.19,32.02,9.09,,,,
4277,05/23/2023 02:22:05,27.20,31.99,9.08,,,,
4278,05/23/2023 02:22:35,27.13,32.16,9.11,,,,
4279,05/23/2023 02:23:05,27.10,32.26,9.12,,,,
4280,05/23/2023 02:23:35,27.11,32.19,9.10,,,,
4281,05/23/2023 02:24:05,27.00,31.96,8.90,,,,
4282,05/23/2023 02:24:35,26.95,31.85,8.80,,,,
4283,05/23/2023 02:25:05,26.89,31.78,8.71,,,,
4284,05/23/2023 02:25:35,26.84,32.20,8.87,,,,
4285,05/23/2023 02:26:05,26.80,32.54,8.99,,,,
4286,05/23/2023 02:26:35,26.71,32.91,9.08,,,,
4287,05/23/2023 02:27:05,26.63,32.88,8.99,,,,
4288,05/23/2023 02:27:35,26.54,32.80,8.88,,,,
4289,05/23/2023 02:28:05,26.50,32.85,8.87,,,,
4290,05/23/2023 02:28:35,26.41,32.98,8.85,,,,
4291,05/23/2023 02:29:05,26.33,33.26,8.90,,,,
4292,05/23/2023 02:29:35,26.25,33.78,9.07,,,,
4293,05/23/2023 02:30:05,26.17,33.98,9.08,,,,
4294,05/23/2023 02:30:35,26.11,33.95,9.02,,,,
4295,05/23/2023 02:31:05,26.02,33.83,8.88,,,,
4296,05/23/2023 02:31:35,25.94,33.83,8.81,,,,
4297,05/23/2023 02:32:05,25.89,34.05,8.87,,,,
4298,05/23/2023 02:32:35,25.78,34.50,8.97,,,,
