#,Date-Time (CDT),Temperature   (°C),RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
8088,07/15/2024 14:23:25,21.57,53.57,11.76,,,
8089,07/15/2024 14:24:25,21.69,53.36,11.82,,,
8090,07/15/2024 14:25:25,21.78,53.17,11.84,,,
8091,07/15/2024 14:26:25,21.84,53.09,11.88,,,
8092,07/15/2024 14:27:25,21.93,53.09,11.96,,,
8093,07/15/2024 14:28:25,21.97,52.89,11.94,,,
8094,07/15/2024 14:29:25,22.08,52.71,11.99,,,
8095,07/15/2024 14:30:25,22.10,52.78,12.03,,,
8096,07/15/2024 14:31:25,22.14,52.73,12.06,,,
8097,07/15/2024 14:32:25,22.20,52.75,12.11,,,
8098,07/15/2024 14:33:25,22.22,52.63,12.10,,,
8099,07/15/2024 14:34:25,22.26,52.49,12.10,,,
8100,07/15/2024 14:35:25,22.31,52.15,12.04,,,
8101,07/15/2024 14:36:25,22.35,51.37,11.85,,,
8102,07/15/2024 14:37:25,22.36,51.23,11.82,,,
8103,07/15/2024 14:38:25,22.39,50.86,11.73,,,
8104,07/15/2024 14:39:25,22.40,50.60,11.67,,,
8105,07/15/2024 14:40:25,22.39,50.41,11.60,,,
8106,07/15/2024 14:41:25,22.32,50.18,11.46,,,
8107,07/15/2024 14:42:25,22.27,50.18,11.42,,,
8108,07/15/2024 14:43:25,22.16,50.21,11.33,,,
8109,07/15/2024 14:44:25,22.11,50.28,11.31,,,
8110,07/15/2024 14:45:25,21.99,50.46,11.25,,,
8111,07/15/2024 14:46:25,21.93,50.51,11.21,,,
8112,07/15/2024 14:47:25,21.85,50.67,11.19,,,
8113,07/15/2024 14:48:25,21.76,50.83,11.15,,,
8114,07/15/2024 14:49:25,21.69,51.01,11.14,,,
8115,07/15/2024 14:50:25,21.63,51.13,11.11,,,
8116,07/15/2024 14:51:25,21.55,51.36,11.11,,,
8117,07/15/2024 14:52:25,21.50,51.54,11.12,,,
8118,07/15/2024 14:53:25,21.46,51.68,11.12,,,
8119,07/15/2024 14:54:25,21.35,51.85,11.07,,,
8120,07/15/2024 14:55:25,21.35,51.96,11.10,,,
8121,07/15/2024 14:56:25,21.29,52.10,11.08,,,
8122,07/15/2024 14:57:25,21.24,52.31,11.10,,,
8123,07/15/2024 14:58:25,21.16,52.49,11.07,,,
8124,07/15/2024 14:59:25,21.08,52.62,11.04,,,
8125,07/15/2024 15:00:25,21.05,52.77,11.06,,,
8126,07/15/2024 15:01:25,20.99,52.94,11.04,,,
8127,07/15/2024 15:02:25,20.94,53.07,11.04,,,
8128,07/15/2024 15:03:25,20.90,53.16,11.03,,,
8129,07/15/2024 15:04:25,20.84,53.26,11.00,,,
8130,07/15/2024 15:05:25,20.79,53.36,10.99,,,
8131,07/15/2024 15:06:25,20.76,53.36,10.96,,,
8132,07/15/2024 15:07:25,20.70,53.46,10.92,,,
8133,07/15/2024 15:08:25,20.69,53.47,10.91,,,
8134,07/15/2024 15:09:25,20.63,53.52,10.88,,,
8135,07/15/2024 15:10:25,20.61,53.56,10.87,,,
8136,07/15/2024 15:11:25,20.57,53.65,10.86,,,
8137,07/15/2024 15:12:25,20.57,53.76,10.89,,,
8138,07/15/2024 15:13:25,20.59,53.85,10.93,,,
8139,07/15/2024 15:14:25,20.64,53.81,10.97,,,
8140,07/15/2024 15:15:25,20.70,53.83,11.03,,,
8141,07/15/2024 15:16:25,20.76,53.69,11.05,,,
8142,07/15/2024 15:17:25,20.85,53.62,11.11,,,
8143,07/15/2024 15:18:25,20.90,53.52,11.13,,,
8144,07/15/2024 15:19:25,21.01,53.50,11.22,,,
8145,07/15/2024 15:20:25,21.07,53.46,11.27,,,
8146,07/15/2024 15:21:25,21.17,53.23,11.29,,,
8147,07/15/2024 15:22:25,21.30,53.05,11.36,,,
8148,07/15/2024 15:23:25,21.40,52.92,11.42,,,
8149,07/15/2024 15:24:25,21.50,52.80,11.48,,,
8150,07/15/2024 15:25:25,21.55,52.66,11.49,,,
8151,07/15/2024 15:26:25,21.68,52.52,11.57,,,
8152,07/15/2024 15:27:25,21.78,52.36,11.61,,,
8153,07/15/2024 15:28:25,21.83,52.17,11.61,,,
8154,07/15/2024 15:29:25,21.89,52.11,11.64,,,
8155,07/15/2024 15:30:25,21.99,51.98,11.70,,,
8156,07/15/2024 15:31:25,22.05,51.88,11.72,,,
8157,07/15/2024 15:32:25,22.11,51.79,11.75,,,
8158,07/15/2024 15:33:25,22.19,51.80,11.83,,,
8159,07/15/2024 15:34:25,22.24,51.65,11.83,,,
8160,07/15/2024 15:35:25,22.27,51.33,11.77,,,
8161,07/15/2024 15:36:25,22.31,51.03,11.71,,,
8162,07/15/2024 15:37:25,22.35,51.01,11.74,,,
8163,07/15/2024 15:38:25,22.39,50.82,11.73,,,
8164,07/15/2024 15:39:25,22.41,50.63,11.69,,,
8165,07/15/2024 15:40:25,22.39,50.32,11.57,,,
8166,07/15/2024 15:41:25,22.39,50.33,11.58,,,
8167,07/15/2024 15:42:25,22.39,50.32,11.58,,,
8168,07/15/2024 15:43:25,22.31,50.40,11.52,,,
8169,07/15/2024 15:44:25,22.26,50.46,11.50,,,
8170,07/15/2024 15:45:25,22.18,50.55,11.45,,,
8171,07/15/2024 15:46:25,22.07,50.65,11.38,,,
8172,07/15/2024 15:47:25,21.96,50.81,11.33,,,
8173,07/15/2024 15:48:25,21.87,51.03,11.30,,,
8174,07/15/2024 15:49:25,21.78,51.19,11.27,,,
8175,07/15/2024 15:50:25,21.67,51.44,11.25,,,
8176,07/15/2024 15:51:25,21.58,51.63,11.21,,,
8177,07/15/2024 15:52:25,21.48,51.72,11.15,,,
8178,07/15/2024 15:53:25,21.43,51.90,11.15,,,
8179,07/15/2024 15:54:25,21.35,51.99,11.11,,,
8180,07/15/2024 15:55:25,21.28,52.11,11.07,,,
8181,07/15/2024 15:56:25,21.18,52.24,11.02,,,
8182,07/15/2024 15:57:25,21.17,52.34,11.04,,,
8183,07/15/2024 15:58:25,21.11,52.48,11.03,,,
8184,07/15/2024 15:59:25,21.07,52.58,11.02,,,
8185,07/15/2024 16:00:25,21.01,52.73,11.00,,,
8186,07/15/2024 16:01:25,20.93,52.86,10.97,,,
8187,07/15/2024 16:02:25,20.89,53.01,10.98,,,
8188,07/15/2024 16:03:25,20.83,53.13,10.95,,,
8189,07/15/2024 16:04:25,20.83,53.24,10.98,,,
8190,07/15/2024 16:05:25,20.77,53.34,10.96,,,
8191,07/15/2024 16:06:25,20.73,53.45,10.95,,,
8192,07/15/2024 16:07:25,20.71,53.63,10.98,,,
8193,07/15/2024 16:08:25,20.65,53.79,10.98,,,
8194,07/15/2024 16:09:25,20.65,53.88,11.00,,,
8195,07/15/2024 16:10:25,20.61,53.95,10.98,,,
8196,07/15/2024 16:11:25,20.56,54.03,10.95,,,
8197,07/15/2024 16:12:25,20.56,54.15,10.99,,,
8198,07/15/2024 16:13:25,20.51,54.24,10.97,,,
8199,07/15/2024 16:14:25,20.50,54.28,10.97,,,
8200,07/15/2024 16:15:25,20.59,54.31,11.06,,,
8201,07/15/2024 16:16:25,20.62,54.29,11.09,,,
8202,07/15/2024 16:17:25,20.70,54.18,11.12,,,
8203,07/15/2024 16:18:25,20.76,54.06,11.15,,,
8204,07/15/2024 16:19:25,20.85,53.91,11.19,,,
8205,07/15/2024 16:20:25,20.95,53.77,11.25,,,
8206,07/15/2024 16:21:25,21.04,53.60,11.28,,,
8207,07/15/2024 16:22:25,21.10,53.50,11.31,,,
8208,07/15/2024 16:23:25,21.25,53.28,11.39,,,
8209,07/15/2024 16:24:25,21.34,52.98,11.38,,,
8210,07/15/2024 16:25:25,21.42,52.75,11.39,,,
8211,07/15/2024 16:26:25,21.50,52.77,11.47,,,
8212,07/15/2024 16:27:25,21.61,52.55,11.51,,,
8213,07/15/2024 16:28:25,21.67,52.42,11.53,,,
8214,07/15/2024 16:29:25,21.75,52.44,11.60,,,
8215,07/15/2024 16:30:25,21.79,52.26,11.59,,,
8216,07/15/2024 16:31:25,21.81,52.27,11.61,,,
8217,07/15/2024 16:32:25,21.90,52.83,11.86,,,
8218,07/15/2024 16:33:25,22.08,51.73,11.70,,,
8219,07/15/2024 16:34:25,22.21,51.41,11.73,,,
8220,07/15/2024 16:35:25,22.33,51.03,11.73,,,
8221,07/15/2024 16:36:25,22.47,50.75,11.77,,,
8222,07/15/2024 16:37:25,22.58,50.49,11.80,,,
8223,07/15/2024 16:38:25,22.66,50.22,11.79,,,
8224,07/15/2024 16:39:25,22.75,49.98,11.80,,,
8225,07/15/2024 16:40:25,22.82,49.77,11.80,,,
8226,07/15/2024 16:41:25,22.97,49.32,11.80,,,
8227,07/15/2024 16:42:25,23.05,48.60,11.65,,,
8228,07/15/2024 16:43:25,23.12,48.38,11.65,,,
8229,07/15/2024 16:44:25,23.15,48.16,11.61,,,
8230,07/15/2024 16:45:25,23.13,48.10,11.57,,,
8231,07/15/2024 16:46:25,23.03,48.07,11.47,,,
8232,07/15/2024 16:47:25,22.96,48.27,11.46,,,
8233,07/15/2024 16:48:25,22.85,48.37,11.40,,,
8234,07/15/2024 16:49:25,22.73,48.56,11.35,,,
8235,07/15/2024 16:50:25,22.55,48.81,11.26,,,
8236,07/15/2024 16:51:25,22.42,49.13,11.24,,,
8237,07/15/2024 16:52:25,22.24,49.44,11.17,,,
8238,07/15/2024 16:53:25,22.11,49.73,11.14,,,
8239,07/15/2024 16:54:25,21.94,50.01,11.07,,,
8240,07/15/2024 16:55:25,21.81,50.36,11.05,,,
8241,07/15/2024 16:56:25,21.72,50.60,11.04,,,
8242,07/15/2024 16:57:25,21.60,50.92,11.02,,,
8243,07/15/2024 16:58:25,21.47,51.15,10.97,,,
8244,07/15/2024 16:59:25,21.36,51.37,10.94,,,
8245,07/15/2024 17:00:25,21.28,51.64,10.94,,,
8246,07/15/2024 17:01:25,21.15,51.85,10.88,,,
8247,07/15/2024 17:02:25,21.07,52.02,10.86,,,
8248,07/15/2024 17:03:25,20.98,52.26,10.84,,,
8249,07/15/2024 17:04:25,20.92,52.42,10.83,,,
8250,07/15/2024 17:05:25,20.85,52.58,10.81,,,
8251,07/15/2024 17:06:25,20.76,52.69,10.77,,,
8252,07/15/2024 17:07:25,20.69,52.87,10.75,,,
8253,07/15/2024 17:08:25,20.61,53.00,10.71,,,
8254,07/15/2024 17:09:25,20.53,53.15,10.68,,,
8255,07/15/2024 17:10:25,20.45,53.33,10.66,,,
8256,07/15/2024 17:11:25,20.41,53.45,10.65,,,
8257,07/15/2024 17:12:25,20.34,53.62,10.64,,,
8258,07/15/2024 17:13:25,20.29,53.75,10.63,,,
8259,07/15/2024 17:14:25,20.22,53.88,10.60,,,
8260,07/15/2024 17:15:25,20.14,54.00,10.56,,,
8261,07/15/2024 17:16:25,20.16,54.11,10.61,,,
8262,07/15/2024 17:17:25,20.14,54.16,10.60,,,
8263,07/15/2024 17:18:25,20.16,54.14,10.61,,,
8264,07/15/2024 17:19:25,20.20,54.03,10.62,,,
8265,07/15/2024 17:20:25,20.29,53.81,10.64,,,
8266,07/15/2024 17:21:25,20.40,53.68,10.71,,,
8267,07/15/2024 17:22:25,20.51,53.56,10.78,,,
8268,07/15/2024 17:23:25,20.61,53.42,10.83,,,
8269,07/15/2024 17:24:25,20.73,53.24,10.89,,,
8270,07/15/2024 17:25:25,20.86,53.04,10.95,,,
8271,07/15/2024 17:26:25,20.94,52.83,10.97,,,
8272,07/15/2024 17:27:25,21.07,52.59,11.02,,,
8273,07/15/2024 17:28:25,21.17,52.35,11.04,,,
8274,07/15/2024 17:29:25,21.30,52.14,11.10,,,
8275,07/15/2024 17:30:25,21.42,51.98,11.17,,,
8276,07/15/2024 17:31:25,21.49,51.68,11.15,,,
8277,07/15/2024 17:32:25,21.63,51.47,11.21,,,
8278,07/15/2024 17:33:25,21.72,51.05,11.17,,,
8279,07/15/2024 17:34:25,21.81,50.83,11.19,,,
8280,07/15/2024 17:35:25,21.93,50.46,11.19,,,
8281,07/15/2024 17:36:25,22.03,50.15,11.19,,,
8282,07/15/2024 17:37:25,22.16,49.93,11.24,,,
8283,07/15/2024 17:38:25,22.24,49.62,11.22,,,
8284,07/15/2024 17:39:25,22.35,49.51,11.29,,,
8285,07/15/2024 17:40:25,22.43,49.11,11.25,,,
8286,07/15/2024 17:41:25,22.54,48.90,11.28,,,
8287,07/15/2024 17:41:40,,,,Logged,,
8288,07/15/2024 17:42:05,,,,Logged,,
8289,07/15/2024 17:42:25,22.65,48.92,11.38,,,
8290,07/15/2024 17:43:25,22.86,48.01,11.30,,,
8291,07/15/2024 17:44:25,23.02,47.82,11.38,,,
8292,07/15/2024 17:45:25,23.16,47.32,11.35,,,
8293,07/15/2024 17:46:25,23.31,47.07,11.41,,,
8294,07/15/2024 17:47:25,23.47,46.75,11.45,,,
8295,07/15/2024 17:48:25,23.62,46.41,11.48,,,
8296,07/15/2024 17:49:25,23.75,46.14,11.51,,,
8297,07/15/2024 17:50:25,23.87,45.76,11.49,,,
8298,07/15/2024 17:51:25,24.01,45.43,11.51,,,
8299,07/15/2024 17:52:25,24.11,45.15,11.50,,,
8300,07/15/2024 17:53:25,24.23,44.82,11.50,,,
8301,07/15/2024 17:54:25,24.33,44.78,11.58,,,
8302,07/15/2024 17:55:25,24.43,44.65,11.62,,,
8303,07/15/2024 17:56:25,24.47,44.51,11.62,,,
8304,07/15/2024 17:57:25,24.58,44.40,11.67,,,
8305,07/15/2024 17:58:25,24.65,44.29,11.70,,,
8306,07/15/2024 17:59:25,24.73,44.26,11.76,,,
8307,07/15/2024 18:00:25,24.80,44.22,11.82,,,
8308,07/15/2024 18:01:25,24.84,44.46,11.93,,,
8309,07/15/2024 18:02:25,24.89,44.37,11.95,,,
8310,07/15/2024 18:03:25,24.93,44.16,11.91,,,
8311,07/15/2024 18:04:25,24.95,44.12,11.92,,,
8312,07/15/2024 18:05:25,24.97,43.97,11.88,,,
8313,07/15/2024 18:06:25,24.95,43.96,11.86,,,
8314,07/15/2024 18:07:25,24.88,43.86,11.76,,,
8315,07/15/2024 18:08:25,24.79,43.93,11.71,,,
8316,07/15/2024 18:09:25,24.69,43.82,11.57,,,
8317,07/15/2024 18:10:25,24.59,43.86,11.50,,,
8318,07/15/2024 18:11:25,24.49,44.00,11.46,,,
8319,07/15/2024 18:12:25,24.39,44.11,11.40,,,
8320,07/15/2024 18:13:25,24.27,44.29,11.36,,,
8321,07/15/2024 18:14:25,24.19,44.50,11.36,,,
8322,07/15/2024 18:15:25,24.03,44.64,11.26,,,
8323,07/15/2024 18:16:25,23.91,44.81,11.21,,,
8324,07/15/2024 18:17:25,23.84,45.03,11.22,,,
8325,07/15/2024 18:18:25,23.73,45.16,11.16,,,
8326,07/15/2024 18:19:25,23.64,45.19,11.09,,,
8327,07/15/2024 18:20:25,23.54,45.30,11.04,,,
8328,07/15/2024 18:21:25,23.42,45.44,10.98,,,
8329,07/15/2024 18:22:25,23.35,45.55,10.94,,,
8330,07/15/2024 18:23:25,23.22,45.72,10.88,,,
8331,07/15/2024 18:24:25,23.15,45.89,10.88,,,
8332,07/15/2024 18:25:25,23.05,46.04,10.83,,,
8333,07/15/2024 18:26:25,22.98,46.18,10.82,,,
8334,07/15/2024 18:27:25,22.85,46.35,10.76,,,
8335,07/15/2024 18:28:25,22.73,46.54,10.71,,,
8336,07/15/2024 18:29:25,22.67,46.71,10.71,,,
8337,07/15/2024 18:30:25,22.58,46.87,10.68,,,
8338,07/15/2024 18:31:25,22.48,47.13,10.67,,,
8339,07/15/2024 18:32:25,22.38,47.26,10.62,,,
8340,07/15/2024 18:33:25,22.28,47.53,10.61,,,
8341,07/15/2024 18:34:25,22.21,47.67,10.59,,,
8342,07/15/2024 18:35:25,22.11,47.92,10.58,,,
8343,07/15/2024 18:36:25,22.04,48.09,10.57,,,
8344,07/15/2024 18:37:25,21.94,48.24,10.53,,,
8345,07/15/2024 18:38:25,21.85,48.48,10.52,,,
8346,07/15/2024 18:39:25,21.82,48.56,10.52,,,
8347,07/15/2024 18:40:25,21.73,48.77,10.49,,,
8348,07/15/2024 18:41:25,21.62,48.89,10.43,,,
8349,07/15/2024 18:42:25,21.59,49.04,10.45,,,
8350,07/15/2024 18:43:25,21.46,49.25,10.39,,,
8351,07/15/2024 18:44:25,21.40,49.35,10.37,,,
8352,07/15/2024 18:45:25,21.34,49.57,10.38,,,
8353,07/15/2024 18:46:25,21.31,49.57,10.35,,,
8354,07/15/2024 18:47:25,21.29,49.55,10.33,,,
8355,07/15/2024 18:48:25,21.24,49.61,10.31,,,
8356,07/15/2024 18:49:25,21.28,49.62,10.34,,,
8357,07/15/2024 18:50:25,21.28,49.60,10.33,,,
8358,07/15/2024 18:51:25,21.29,49.59,10.34,,,
8359,07/15/2024 18:52:25,21.38,49.49,10.40,,,
8360,07/15/2024 18:53:25,21.43,49.48,10.43,,,
8361,07/15/2024 18:54:25,21.47,49.31,10.42,,,
8362,07/15/2024 18:55:25,21.57,49.27,10.50,,,
8363,07/15/2024 18:56:25,21.65,49.19,10.55,,,
8364,07/15/2024 18:57:25,21.72,49.02,10.56,,,
8365,07/15/2024 18:58:25,21.81,48.81,10.58,,,
8366,07/15/2024 18:59:25,21.94,48.69,10.66,,,
8367,07/15/2024 19:00:25,22.04,48.51,10.70,,,
8368,07/15/2024 19:01:25,22.10,48.45,10.74,,,
8369,07/15/2024 19:02:25,22.22,48.30,10.80,,,
8370,07/15/2024 19:03:25,22.33,48.12,10.84,,,
8371,07/15/2024 19:04:25,22.44,47.79,10.85,,,
8372,07/15/2024 19:05:25,22.51,47.63,10.85,,,
8373,07/15/2024 19:06:25,22.62,47.45,10.89,,,
8374,07/15/2024 19:07:25,22.72,47.21,10.91,,,
8375,07/15/2024 19:08:25,22.82,46.88,10.90,,,
8376,07/15/2024 19:09:25,22.94,46.57,10.90,,,
8377,07/15/2024 19:10:25,23.08,46.45,10.99,,,
8378,07/15/2024 19:11:25,23.14,46.20,10.97,,,
8379,07/15/2024 19:12:25,23.23,45.89,10.95,,,
8380,07/15/2024 19:13:25,23.35,45.80,11.03,,,
8381,07/15/2024 19:14:25,23.45,45.55,11.04,,,
8382,07/15/2024 19:15:25,23.57,45.37,11.09,,,
8383,07/15/2024 19:16:25,23.67,45.05,11.07,,,
8384,07/15/2024 19:17:25,23.77,44.84,11.09,,,
8385,07/15/2024 19:18:25,23.85,44.75,11.13,,,
8386,07/15/2024 19:19:25,23.89,44.47,11.08,,,
8387,07/15/2024 19:20:25,23.96,44.18,11.04,,,
8388,07/15/2024 19:21:25,24.03,43.95,11.03,,,
8389,07/15/2024 19:22:25,24.04,43.86,11.01,,,
8390,07/15/2024 19:23:25,24.06,43.65,10.95,,,
8391,07/15/2024 19:24:25,24.06,43.55,10.92,,,
8392,07/15/2024 19:25:25,24.02,43.43,10.84,,,
8393,07/15/2024 19:26:25,23.92,43.56,10.80,,,
8394,07/15/2024 19:27:25,23.86,43.50,10.72,,,
8395,07/15/2024 19:28:25,23.80,43.51,10.66,,,
8396,07/15/2024 19:29:25,23.70,43.58,10.60,,,
8397,07/15/2024 19:30:25,23.58,43.76,10.56,,,
8398,07/15/2024 19:31:25,23.44,43.96,10.50,,,
8399,07/15/2024 19:32:25,23.36,44.19,10.50,,,
8400,07/15/2024 19:33:25,23.26,44.43,10.49,,,
8401,07/15/2024 19:34:25,23.15,44.73,10.50,,,
8402,07/15/2024 19:35:25,23.07,44.96,10.49,,,
8403,07/15/2024 19:36:25,22.94,45.22,10.46,,,
8404,07/15/2024 19:37:25,22.87,45.46,10.48,,,
8405,07/15/2024 19:38:25,22.79,45.71,10.49,,,
8406,07/15/2024 19:39:25,22.68,45.98,10.48,,,
8407,07/15/2024 19:40:25,22.62,46.12,10.47,,,
8408,07/15/2024 19:41:25,22.52,46.34,10.45,,,
8409,07/15/2024 19:42:25,22.42,46.67,10.47,,,
8410,07/15/2024 19:43:25,22.39,46.84,10.49,,,
8411,07/15/2024 19:44:25,22.29,47.00,10.46,,,
8412,07/15/2024 19:45:25,22.20,47.15,10.42,,,
8413,07/15/2024 19:46:25,22.14,47.27,10.41,,,
8414,07/15/2024 19:47:25,22.07,47.46,10.40,,,
8415,07/15/2024 19:48:25,22.01,47.65,10.40,,,
8416,07/15/2024 19:49:25,21.90,47.84,10.36,,,
8417,07/15/2024 19:50:25,21.88,47.86,10.35,,,
8418,07/15/2024 19:51:25,21.77,48.14,10.34,,,
8419,07/15/2024 19:52:25,21.70,48.31,10.33,,,
8420,07/15/2024 19:53:25,21.61,48.42,10.27,,,
8421,07/15/2024 19:54:25,21.58,48.60,10.30,,,
8422,07/15/2024 19:55:25,21.53,48.74,10.31,,,
8423,07/15/2024 19:56:25,21.54,48.85,10.35,,,
8424,07/15/2024 19:57:25,21.52,49.00,10.38,,,
8425,07/15/2024 19:58:25,21.52,49.05,10.39,,,
8426,07/15/2024 19:59:25,21.55,49.07,10.43,,,
8427,07/15/2024 20:00:25,21.63,49.17,10.53,,,
8428,07/15/2024 20:01:25,21.66,49.22,10.57,,,
8429,07/15/2024 20:02:25,21.73,49.22,10.63,,,
8430,07/15/2024 20:03:25,21.80,49.08,10.65,,,
8431,07/15/2024 20:04:25,21.89,48.92,10.69,,,
8432,07/15/2024 20:05:25,21.98,48.84,10.75,,,
8433,07/15/2024 20:06:25,22.06,48.66,10.76,,,
8434,07/15/2024 20:07:25,22.14,48.61,10.83,,,
8435,07/15/2024 20:08:25,22.28,48.45,10.90,,,
8436,07/15/2024 20:09:25,22.34,48.18,10.87,,,
8437,07/15/2024 20:10:25,22.41,47.89,10.85,,,
8438,07/15/2024 20:11:25,22.56,47.75,10.94,,,
8439,07/15/2024 20:12:25,22.61,47.51,10.90,,,
8440,07/15/2024 20:13:25,22.71,47.35,10.95,,,
8441,07/15/2024 20:14:25,22.81,47.06,10.95,,,
8442,07/15/2024 20:15:25,22.94,46.84,10.99,,,
8443,07/15/2024 20:16:25,23.01,46.74,11.03,,,
8444,07/15/2024 20:17:25,23.09,46.50,11.02,,,
8445,07/15/2024 20:18:25,23.17,46.37,11.06,,,
8446,07/15/2024 20:19:25,23.27,46.19,11.09,,,
8447,07/15/2024 20:20:25,23.34,45.95,11.06,,,
8448,07/15/2024 20:21:25,23.42,45.88,11.12,,,
8449,07/15/2024 20:22:25,23.52,45.77,11.17,,,
8450,07/15/2024 20:23:25,23.59,45.62,11.19,,,
8451,07/15/2024 20:24:25,23.70,45.54,11.26,,,
8452,07/15/2024 20:25:25,23.74,45.29,11.22,,,
8453,07/15/2024 20:26:25,23.76,45.16,11.19,,,
8454,07/15/2024 20:27:25,23.83,45.02,11.21,,,
8455,07/15/2024 20:28:25,23.87,44.93,11.21,,,
8456,07/15/2024 20:29:25,23.90,44.92,11.24,,,
8457,07/15/2024 20:30:25,23.83,44.82,11.14,,,
8458,07/15/2024 20:31:25,23.85,44.84,11.16,,,
8459,07/15/2024 20:32:25,23.82,44.91,11.16,,,
8460,07/15/2024 20:33:25,23.75,45.00,11.13,,,
8461,07/15/2024 20:34:25,23.71,45.05,11.11,,,
8462,07/15/2024 20:35:25,23.60,45.16,11.05,,,
8463,07/15/2024 20:36:25,23.56,45.31,11.06,,,
8464,07/15/2024 20:37:25,23.47,45.43,11.02,,,
8465,07/15/2024 20:38:25,23.37,45.53,10.96,,,
8466,07/15/2024 20:39:25,23.27,45.74,10.94,,,
8467,07/15/2024 20:40:25,23.21,45.91,10.94,,,
8468,07/15/2024 20:41:25,23.10,46.05,10.88,,,
8469,07/15/2024 20:42:25,23.00,46.23,10.85,,,
8470,07/15/2024 20:43:25,22.91,46.35,10.80,,,
8471,07/15/2024 20:44:25,22.81,46.43,10.74,,,
8472,07/15/2024 20:45:25,22.73,46.53,10.71,,,
8473,07/15/2024 20:46:25,22.66,46.75,10.71,,,
8474,07/15/2024 20:47:25,22.60,46.92,10.70,,,
8475,07/15/2024 20:48:25,22.47,47.05,10.63,,,
8476,07/15/2024 20:49:25,22.39,47.25,10.62,,,
8477,07/15/2024 20:50:25,22.32,47.64,10.68,,,
8478,07/15/2024 20:51:25,22.22,47.87,10.67,,,
8479,07/15/2024 20:52:25,22.16,47.88,10.61,,,
8480,07/15/2024 20:53:25,22.07,48.08,10.59,,,
8481,07/15/2024 20:54:25,21.99,48.21,10.56,,,
8482,07/15/2024 20:55:25,21.93,48.40,10.56,,,
8483,07/15/2024 20:56:25,21.87,48.60,10.57,,,
8484,07/15/2024 20:57:25,21.78,48.70,10.52,,,
8485,07/15/2024 20:58:25,21.72,48.88,10.52,,,
8486,07/15/2024 20:59:25,21.66,49.00,10.50,,,
8487,07/15/2024 21:00:25,21.58,49.13,10.46,,,
8488,07/15/2024 21:01:25,21.54,49.22,10.46,,,
8489,07/15/2024 21:02:25,21.53,49.24,10.46,,,
8490,07/15/2024 21:03:25,21.52,49.41,10.50,,,
8491,07/15/2024 21:04:25,21.55,49.45,10.54,,,
8492,07/15/2024 21:05:25,21.60,49.45,10.58,,,
8493,07/15/2024 21:06:25,21.63,49.39,10.59,,,
8494,07/15/2024 21:07:25,21.74,49.28,10.66,,,
8495,07/15/2024 21:08:25,21.80,49.19,10.69,,,
8496,07/15/2024 21:09:25,21.85,49.15,10.73,,,
8497,07/15/2024 21:10:25,21.93,48.98,10.74,,,
8498,07/15/2024 21:11:25,22.04,48.81,10.79,,,
8499,07/15/2024 21:12:25,22.11,48.72,10.83,,,
8500,07/15/2024 21:13:25,22.23,48.46,10.86,,,
8501,07/15/2024 21:14:25,22.33,48.26,10.89,,,
8502,07/15/2024 21:15:25,22.42,48.12,10.93,,,
8503,07/15/2024 21:16:25,22.52,48.05,10.99,,,
8504,07/15/2024 21:17:25,22.64,47.95,11.07,,,
8505,07/15/2024 21:18:25,22.73,47.76,11.10,,,
8506,07/15/2024 21:19:25,22.81,47.59,11.11,,,
8507,07/15/2024 21:20:25,22.92,47.17,11.08,,,
8508,07/15/2024 21:21:25,23.02,47.02,11.13,,,
8509,07/15/2024 21:22:25,23.16,46.92,11.22,,,
8510,07/15/2024 21:23:25,23.23,46.76,11.23,,,
8511,07/15/2024 21:24:25,23.30,46.50,11.21,,,
8512,07/15/2024 21:25:25,23.39,46.26,11.21,,,
8513,07/15/2024 21:26:25,23.47,46.05,11.23,,,
8514,07/15/2024 21:27:25,23.57,45.94,11.28,,,
8515,07/15/2024 21:28:25,23.66,45.81,11.31,,,
8516,07/15/2024 21:29:25,23.72,45.67,11.32,,,
8517,07/15/2024 21:30:25,23.85,45.45,11.37,,,
8518,07/15/2024 21:31:25,23.89,45.20,11.32,,,
8519,07/15/2024 21:32:25,23.99,45.14,11.39,,,
8520,07/15/2024 21:33:25,24.09,45.06,11.45,,,
8521,07/15/2024 21:34:25,24.18,45.05,11.54,,,
8522,07/15/2024 21:35:25,24.27,44.82,11.54,,,
8523,07/15/2024 21:36:25,24.33,44.68,11.55,,,
8524,07/15/2024 21:37:25,24.39,44.69,11.60,,,
8525,07/15/2024 21:38:25,24.44,44.48,11.58,,,
8526,07/15/2024 21:39:25,24.51,44.45,11.63,,,
8527,07/15/2024 21:40:25,24.55,44.43,11.66,,,
8528,07/15/2024 21:41:25,24.58,44.18,11.60,,,
8529,07/15/2024 21:42:25,24.59,44.13,11.59,,,
8530,07/15/2024 21:43:25,24.61,44.20,11.63,,,
8531,07/15/2024 21:44:25,24.60,44.22,11.63,,,
8532,07/15/2024 21:45:25,24.55,44.30,11.61,,,
8533,07/15/2024 21:46:25,24.47,44.40,11.58,,,
8534,07/15/2024 21:47:25,24.42,44.48,11.56,,,
8535,07/15/2024 21:48:25,24.34,44.54,11.51,,,
8536,07/15/2024 21:49:25,24.28,44.63,11.48,,,
8537,07/15/2024 21:50:25,24.17,44.76,11.43,,,
