#,Date-Time (CDT),Temperature   (°C),RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
5172,07/27/2024 14:50:40,23.03,48.18,11.51,,,
5173,07/27/2024 14:51:40,23.16,48.04,11.58,,,
5174,07/27/2024 14:52:40,23.27,47.84,11.61,,,
5175,07/27/2024 14:53:40,23.39,47.62,11.65,,,
5176,07/27/2024 14:54:40,23.49,47.43,11.68,,,
5177,07/27/2024 14:55:40,23.57,47.24,11.70,,,
5178,07/27/2024 14:56:40,23.68,47.13,11.76,,,
5179,07/27/2024 14:57:40,23.80,46.93,11.81,,,
5180,07/27/2024 14:58:40,23.87,46.71,11.80,,,
5181,07/27/2024 14:59:40,23.94,46.41,11.76,,,
5182,07/27/2024 15:00:40,24.02,46.30,11.81,,,
5183,07/27/2024 15:01:40,24.06,46.06,11.76,,,
5184,07/27/2024 15:02:40,24.14,45.88,11.77,,,
5185,07/27/2024 15:03:40,24.16,45.74,11.75,,,
5186,07/27/2024 15:04:40,24.17,45.61,11.71,,,
5187,07/27/2024 15:05:40,24.15,45.58,11.68,,,
5188,07/27/2024 15:06:40,24.12,45.57,11.65,,,
5189,07/27/2024 15:07:40,24.06,45.58,11.61,,,
5190,07/27/2024 15:08:40,24.05,45.64,11.62,,,
5191,07/27/2024 15:09:40,23.95,45.77,11.56,,,
5192,07/27/2024 15:10:40,23.88,45.79,11.51,,,
5193,07/27/2024 15:11:40,23.77,45.93,11.46,,,
5194,07/27/2024 15:12:40,23.69,46.03,11.41,,,
5195,07/27/2024 15:13:40,23.57,46.13,11.34,,,
5196,07/27/2024 15:14:40,23.42,46.34,11.27,,,
5197,07/27/2024 15:15:40,23.31,46.50,11.22,,,
5198,07/27/2024 15:16:40,23.18,46.76,11.19,,,
5199,07/27/2024 15:17:40,23.03,46.99,11.13,,,
5200,07/27/2024 15:18:40,22.93,47.27,11.12,,,
5201,07/27/2024 15:19:40,22.81,47.47,11.08,,,
5202,07/27/2024 15:20:40,22.68,47.68,11.03,,,
5203,07/27/2024 15:21:40,22.61,47.94,11.04,,,
5204,07/27/2024 15:22:40,22.50,48.13,11.00,,,
5205,07/27/2024 15:23:40,22.39,48.33,10.97,,,
5206,07/27/2024 15:24:40,22.32,48.52,10.96,,,
5207,07/27/2024 15:25:40,22.22,48.71,10.93,,,
5208,07/27/2024 15:26:40,22.11,48.94,10.90,,,
5209,07/27/2024 15:27:40,22.06,49.02,10.88,,,
5210,07/27/2024 15:28:40,21.94,49.19,10.82,,,
5211,07/27/2024 15:29:40,21.88,49.43,10.83,,,
5212,07/27/2024 15:30:40,21.80,49.48,10.78,,,
5213,07/27/2024 15:31:40,21.73,49.78,10.80,,,
5214,07/27/2024 15:32:40,21.63,49.87,10.74,,,
5215,07/27/2024 15:33:40,21.57,50.01,10.72,,,
5216,07/27/2024 15:34:40,21.50,50.18,10.71,,,
5217,07/27/2024 15:35:40,21.44,50.43,10.73,,,
5218,07/27/2024 15:36:40,21.38,50.38,10.66,,,
5219,07/27/2024 15:37:40,21.32,50.55,10.66,,,
5220,07/27/2024 15:38:40,21.30,50.71,10.69,,,
5221,07/27/2024 15:39:40,21.27,50.74,10.66,,,
5222,07/27/2024 15:40:40,21.28,50.77,10.68,,,
5223,07/27/2024 15:41:40,21.30,50.88,10.74,,,
5224,07/27/2024 15:42:40,21.33,50.99,10.80,,,
5225,07/27/2024 15:43:40,21.35,50.97,10.81,,,
5226,07/27/2024 15:44:40,21.38,50.94,10.83,,,
5227,07/27/2024 15:45:40,21.48,50.82,10.89,,,
5228,07/27/2024 15:46:40,21.53,50.71,10.90,,,
5229,07/27/2024 15:47:40,21.61,50.61,10.94,,,
5230,07/27/2024 15:48:40,21.69,50.50,10.99,,,
5231,07/27/2024 15:49:40,21.78,50.39,11.03,,,
5232,07/27/2024 15:50:40,21.88,50.22,11.07,,,
5233,07/27/2024 15:51:40,21.97,50.07,11.12,,,
5234,07/27/2024 15:52:40,22.08,49.88,11.16,,,
5235,07/27/2024 15:53:40,22.22,49.63,11.21,,,
5236,07/27/2024 15:54:40,22.32,49.40,11.23,,,
5237,07/27/2024 15:55:40,22.44,49.19,11.28,,,
5238,07/27/2024 15:56:40,22.55,48.93,11.30,,,
5239,07/27/2024 15:57:40,22.68,48.75,11.36,,,
5240,07/27/2024 15:58:40,22.82,48.52,11.42,,,
5241,07/27/2024 15:59:40,22.95,48.25,11.45,,,
5242,07/27/2024 16:00:40,23.07,48.04,11.49,,,
5243,07/27/2024 16:01:40,23.25,47.78,11.58,,,
5244,07/27/2024 16:02:40,23.37,47.53,11.60,,,
5245,07/27/2024 16:03:40,23.49,47.25,11.62,,,
5246,07/27/2024 16:04:40,23.60,47.04,11.66,,,
5247,07/27/2024 16:05:40,23.67,46.77,11.64,,,
5248,07/27/2024 16:06:40,23.83,46.49,11.69,,,
5249,07/27/2024 16:07:40,23.90,46.24,11.68,,,
5250,07/27/2024 16:08:40,24.04,46.00,11.72,,,
5251,07/27/2024 16:09:40,24.15,45.86,11.78,,,
5252,07/27/2024 16:10:40,24.21,45.70,11.78,,,
5253,07/27/2024 16:11:40,24.33,45.52,11.83,,,
5254,07/27/2024 16:12:40,24.36,45.38,11.81,,,
5255,07/27/2024 16:13:40,24.39,45.28,11.80,,,
5256,07/27/2024 16:14:40,24.41,45.14,11.77,,,
5257,07/27/2024 16:15:40,24.41,45.11,11.76,,,
5258,07/27/2024 16:16:40,24.33,44.98,11.65,,,
5259,07/27/2024 16:17:40,24.29,45.08,11.64,,,
5260,07/27/2024 16:18:40,24.23,45.09,11.59,,,
5261,07/27/2024 16:19:40,24.14,45.11,11.52,,,
5262,07/27/2024 16:20:40,24.04,45.26,11.48,,,
5263,07/27/2024 16:21:40,23.95,45.35,11.42,,,
5264,07/27/2024 16:22:40,23.80,45.54,11.35,,,
5265,07/27/2024 16:23:40,23.67,45.70,11.29,,,
5266,07/27/2024 16:24:40,23.53,45.82,11.20,,,
5267,07/27/2024 16:25:40,23.43,46.03,11.18,,,
5268,07/27/2024 16:26:40,23.31,46.25,11.14,,,
5269,07/27/2024 16:27:40,23.17,46.50,11.10,,,
5270,07/27/2024 16:28:40,23.02,46.69,11.02,,,
5271,07/27/2024 16:29:40,22.94,46.88,11.01,,,
5272,07/27/2024 16:30:40,22.83,47.13,10.99,,,
5273,07/27/2024 16:31:40,22.70,47.32,10.93,,,
5274,07/27/2024 16:32:40,22.60,47.51,10.89,,,
5275,07/27/2024 16:33:40,22.52,47.84,10.93,,,
5276,07/27/2024 16:34:40,22.40,48.02,10.88,,,
5277,07/27/2024 16:35:40,22.35,48.21,10.89,,,
5278,07/27/2024 16:36:40,22.23,48.40,10.84,,,
5279,07/27/2024 16:37:40,22.16,48.59,10.83,,,
5280,07/27/2024 16:38:40,22.09,48.77,10.83,,,
5281,07/27/2024 16:39:40,22.01,48.97,10.81,,,
5282,07/27/2024 16:40:40,21.95,49.17,10.82,,,
5283,07/27/2024 16:41:40,21.85,49.41,10.81,,,
5284,07/27/2024 16:42:40,21.76,49.56,10.76,,,
5285,07/27/2024 16:43:40,21.70,49.68,10.75,,,
5286,07/27/2024 16:44:40,21.62,49.97,10.76,,,
5287,07/27/2024 16:45:40,21.54,50.06,10.72,,,
5288,07/27/2024 16:46:40,21.48,50.15,10.69,,,
5289,07/27/2024 16:47:40,21.43,50.33,10.69,,,
5290,07/27/2024 16:48:40,21.38,50.50,10.70,,,
5291,07/27/2024 16:49:40,21.38,50.47,10.69,,,
5292,07/27/2024 16:50:40,21.38,50.38,10.66,,,
5293,07/27/2024 16:51:40,21.40,50.33,10.67,,,
5294,07/27/2024 16:52:40,21.48,50.25,10.71,,,
5295,07/27/2024 16:53:40,21.52,50.13,10.72,,,
5296,07/27/2024 16:54:40,21.60,50.03,10.76,,,
5297,07/27/2024 16:55:40,21.65,49.93,10.77,,,
5298,07/27/2024 16:56:40,21.73,49.82,10.81,,,
5299,07/27/2024 16:57:40,21.83,49.67,10.87,,,
5300,07/27/2024 16:58:40,21.91,49.44,10.86,,,
5301,07/27/2024 16:59:40,22.03,49.23,10.91,,,
5302,07/27/2024 17:00:40,22.12,49.02,10.93,,,
5303,07/27/2024 17:01:40,22.27,48.89,11.03,,,
5304,07/27/2024 17:02:40,22.35,48.70,11.04,,,
5305,07/27/2024 17:03:40,22.52,48.45,11.12,,,
5306,07/27/2024 17:04:40,22.65,48.25,11.18,,,
5307,07/27/2024 17:05:40,22.77,47.99,11.20,,,
5308,07/27/2024 17:06:40,22.86,47.83,11.24,,,
5309,07/27/2024 17:07:40,22.99,47.61,11.29,,,
5310,07/27/2024 17:08:40,23.12,47.42,11.35,,,
5311,07/27/2024 17:09:40,23.24,47.20,11.38,,,
5312,07/27/2024 17:10:40,23.34,47.07,11.43,,,
5313,07/27/2024 17:11:40,23.46,46.90,11.49,,,
5314,07/27/2024 17:12:40,23.55,46.62,11.48,,,
5315,07/27/2024 17:13:40,23.67,46.40,11.51,,,
5316,07/27/2024 17:14:40,23.74,46.20,11.52,,,
5317,07/27/2024 17:15:40,23.81,46.00,11.51,,,
5318,07/27/2024 17:16:40,23.86,45.83,11.50,,,
5319,07/27/2024 17:17:40,23.95,45.64,11.52,,,
5320,07/27/2024 17:18:40,23.99,45.42,11.49,,,
5321,07/27/2024 17:19:40,24.00,45.23,11.43,,,
5322,07/27/2024 17:20:40,24.04,45.11,11.43,,,
5323,07/27/2024 17:21:40,23.99,45.06,11.37,,,
5324,07/27/2024 17:22:40,23.92,45.07,11.31,,,
5325,07/27/2024 17:23:40,23.88,45.08,11.27,,,
5326,07/27/2024 17:24:40,23.82,45.21,11.26,,,
5327,07/27/2024 17:25:40,23.69,45.22,11.14,,,
5328,07/27/2024 17:26:40,23.62,45.30,11.11,,,
5329,07/27/2024 17:27:40,23.49,45.51,11.06,,,
5330,07/27/2024 17:28:40,23.35,45.59,10.96,,,
5331,07/27/2024 17:29:40,23.23,45.79,10.92,,,
5332,07/27/2024 17:30:40,23.13,46.09,10.93,,,
5333,07/27/2024 17:31:40,22.94,46.28,10.81,,,
5334,07/27/2024 17:32:40,22.86,46.50,10.82,,,
5335,07/27/2024 17:33:40,22.75,46.78,10.80,,,
5336,07/27/2024 17:34:40,22.61,46.96,10.73,,,
5337,07/27/2024 17:35:40,22.53,47.15,10.72,,,
5338,07/27/2024 17:36:40,22.41,47.33,10.67,,,
5339,07/27/2024 17:37:40,22.31,47.55,10.64,,,
5340,07/27/2024 17:38:40,22.23,47.67,10.61,,,
5341,07/27/2024 17:39:40,22.13,47.83,10.57,,,
5342,07/27/2024 17:40:40,22.07,47.90,10.54,,,
5343,07/27/2024 17:41:40,21.94,48.11,10.48,,,
5344,07/27/2024 17:42:40,21.84,48.22,10.43,,,
5345,07/27/2024 17:43:40,21.76,48.37,10.40,,,
5346,07/27/2024 17:44:40,21.69,48.42,10.36,,,
5347,07/27/2024 17:45:40,21.62,48.67,10.36,,,
5348,07/27/2024 17:46:40,21.52,48.83,10.32,,,
5349,07/27/2024 17:47:40,21.45,49.05,10.32,,,
5350,07/27/2024 17:48:40,21.37,49.21,10.30,,,
5351,07/27/2024 17:49:40,21.35,49.36,10.33,,,
5352,07/27/2024 17:50:40,21.31,49.60,10.36,,,
5353,07/27/2024 17:51:40,21.31,49.73,10.40,,,
5354,07/27/2024 17:52:40,21.32,49.82,10.44,,,
5355,07/27/2024 17:53:40,21.31,49.88,10.44,,,
5356,07/27/2024 17:54:40,21.33,49.86,10.46,,,
5357,07/27/2024 17:55:40,21.34,49.73,10.43,,,
5358,07/27/2024 17:56:40,21.40,49.69,10.48,,,
5359,07/27/2024 17:57:40,21.46,49.63,10.51,,,
5360,07/27/2024 17:58:40,21.54,49.48,10.54,,,
5361,07/27/2024 17:59:40,21.63,49.42,10.60,,,
5362,07/27/2024 18:00:40,21.66,49.35,10.61,,,
5363,07/27/2024 18:01:40,21.75,49.19,10.64,,,
5364,07/27/2024 18:02:40,21.89,49.06,10.73,,,
5365,07/27/2024 18:03:40,21.96,48.89,10.75,,,
5366,07/27/2024 18:04:40,22.08,48.72,10.80,,,
5367,07/27/2024 18:05:40,22.14,48.52,10.80,,,
5368,07/27/2024 18:06:40,22.28,48.28,10.85,,,
5369,07/27/2024 18:07:40,22.42,48.07,10.91,,,
5370,07/27/2024 18:08:40,22.51,47.87,10.93,,,
5371,07/27/2024 18:09:40,22.65,47.56,10.96,,,
5372,07/27/2024 18:10:40,22.78,47.33,11.00,,,
5373,07/27/2024 18:11:40,22.86,47.09,11.01,,,
5374,07/27/2024 18:12:40,23.03,46.84,11.08,,,
5375,07/27/2024 18:13:40,23.14,46.58,11.09,,,
5376,07/27/2024 18:14:40,23.28,46.37,11.15,,,
5377,07/27/2024 18:15:40,23.38,46.15,11.17,,,
5378,07/27/2024 18:16:40,23.50,45.96,11.22,,,
5379,07/27/2024 18:17:40,23.60,45.78,11.25,,,
5380,07/27/2024 18:18:40,23.70,45.59,11.28,,,
5381,07/27/2024 18:19:40,23.82,45.44,11.34,,,
5382,07/27/2024 18:20:40,23.88,45.26,11.33,,,
5383,07/27/2024 18:21:40,23.96,45.10,11.35,,,
5384,07/27/2024 18:22:40,24.03,45.05,11.40,,,
5385,07/27/2024 18:23:40,24.08,44.91,11.39,,,
5386,07/27/2024 18:24:40,24.08,44.86,11.37,,,
5387,07/27/2024 18:25:40,24.15,44.81,11.43,,,
5388,07/27/2024 18:26:40,24.14,44.76,11.40,,,
5389,07/27/2024 18:27:40,24.13,44.78,11.39,,,
5390,07/27/2024 18:28:40,24.11,44.71,11.35,,,
5391,07/27/2024 18:29:40,24.06,44.72,11.32,,,
5392,07/27/2024 18:30:40,23.99,44.70,11.24,,,
5393,07/27/2024 18:31:40,23.89,44.65,11.14,,,
5394,07/27/2024 18:32:40,23.84,44.79,11.14,,,
5395,07/27/2024 18:33:40,23.72,44.84,11.05,,,
5396,07/27/2024 18:34:40,23.62,44.98,11.01,,,
5397,07/27/2024 18:35:40,23.50,45.18,10.96,,,
5398,07/27/2024 18:36:40,23.37,45.38,10.91,,,
5399,07/27/2024 18:37:40,23.26,45.61,10.88,,,
5400,07/27/2024 18:38:40,23.15,45.86,10.87,,,
5401,07/27/2024 18:39:40,23.01,46.02,10.80,,,
5402,07/27/2024 18:40:40,22.90,46.26,10.77,,,
5403,07/27/2024 18:41:40,22.76,46.43,10.69,,,
5404,07/27/2024 18:42:40,22.64,46.64,10.65,,,
5405,07/27/2024 18:43:40,22.54,46.82,10.62,,,
5406,07/27/2024 18:44:40,22.41,47.04,10.58,,,
5407,07/27/2024 18:45:40,22.31,47.33,10.57,,,
5408,07/27/2024 18:46:40,22.22,47.55,10.56,,,
5409,07/27/2024 18:47:40,22.11,47.80,10.54,,,
5410,07/27/2024 18:48:40,22.05,47.98,10.54,,,
5411,07/27/2024 18:49:40,21.98,48.15,10.54,,,
5412,07/27/2024 18:50:40,21.90,48.34,10.52,,,
5413,07/27/2024 18:51:40,21.80,48.44,10.46,,,
5414,07/27/2024 18:52:40,21.73,48.63,10.45,,,
5415,07/27/2024 18:53:40,21.66,48.84,10.46,,,
5416,07/27/2024 18:54:40,21.55,49.02,10.41,,,
5417,07/27/2024 18:55:40,21.50,49.20,10.42,,,
5418,07/27/2024 18:56:40,21.42,49.31,10.37,,,
5419,07/27/2024 18:57:40,21.38,49.50,10.40,,,
5420,07/27/2024 18:58:40,21.37,49.49,10.39,,,
5421,07/27/2024 18:59:40,21.39,49.59,10.44,,,
5422,07/27/2024 19:00:40,21.40,49.56,10.44,,,
5423,07/27/2024 19:01:40,21.43,49.50,10.44,,,
5424,07/27/2024 19:02:40,21.46,49.37,10.43,,,
5425,07/27/2024 19:03:40,21.52,49.32,10.47,,,
5426,07/27/2024 19:04:40,21.62,49.14,10.51,,,
5427,07/27/2024 19:05:40,21.67,49.05,10.53,,,
5428,07/27/2024 19:06:40,21.74,48.96,10.56,,,
5429,07/27/2024 19:07:40,21.85,48.82,10.62,,,
5430,07/27/2024 19:08:40,21.94,48.64,10.65,,,
5431,07/27/2024 19:09:40,22.06,48.39,10.68,,,
5432,07/27/2024 19:10:40,22.18,48.21,10.73,,,
5433,07/27/2024 19:11:40,22.32,47.96,10.78,,,
5434,07/27/2024 19:12:40,22.43,47.74,10.82,,,
5435,07/27/2024 19:13:40,22.53,47.54,10.84,,,
5436,07/27/2024 19:14:40,22.67,47.44,10.94,,,
5437,07/27/2024 19:15:40,22.81,47.22,11.00,,,
5438,07/27/2024 19:16:40,22.95,46.94,11.03,,,
5439,07/27/2024 19:17:40,23.07,46.72,11.07,,,
5440,07/27/2024 19:18:40,23.18,46.46,11.10,,,
5441,07/27/2024 19:19:40,23.31,46.26,11.15,,,
5442,07/27/2024 19:20:40,23.47,46.01,11.21,,,
5443,07/27/2024 19:21:40,23.57,45.77,11.22,,,
5444,07/27/2024 19:22:40,23.68,45.45,11.21,,,
5445,07/27/2024 19:23:40,23.77,45.27,11.24,,,
5446,07/27/2024 19:24:40,23.88,45.12,11.29,,,
5447,07/27/2024 19:25:40,23.98,44.98,11.33,,,
5448,07/27/2024 19:26:40,24.03,44.79,11.31,,,
5449,07/27/2024 19:27:40,24.06,44.62,11.28,,,
5450,07/27/2024 19:28:40,24.15,44.51,11.32,,,
5451,07/27/2024 19:29:40,24.20,44.37,11.33,,,
5452,07/27/2024 19:30:40,24.16,44.33,11.27,,,
5453,07/27/2024 19:31:40,24.20,44.20,11.27,,,
5454,07/27/2024 19:32:40,24.18,44.19,11.24,,,
5455,07/27/2024 19:33:40,24.13,44.15,11.18,,,
5456,07/27/2024 19:34:40,24.09,44.20,11.16,,,
5457,07/27/2024 19:35:40,24.03,44.34,11.16,,,
5458,07/27/2024 19:36:40,23.96,44.45,11.13,,,
5459,07/27/2024 19:37:40,23.88,44.68,11.14,,,
5460,07/27/2024 19:38:40,23.73,44.93,11.09,,,
5461,07/27/2024 19:39:40,23.62,45.12,11.05,,,
5462,07/27/2024 19:40:40,23.50,45.31,11.00,,,
5463,07/27/2024 19:41:40,23.35,45.59,10.96,,,
5464,07/27/2024 19:42:40,23.18,45.84,10.89,,,
5465,07/27/2024 19:43:40,23.09,46.10,10.89,,,
5466,07/27/2024 19:44:40,22.92,46.35,10.81,,,
5467,07/27/2024 19:45:40,22.79,46.55,10.76,,,
5468,07/27/2024 19:46:40,22.66,46.81,10.73,,,
5469,07/27/2024 19:47:40,22.54,46.98,10.68,,,
5470,07/27/2024 19:48:40,22.44,47.16,10.64,,,
5471,07/27/2024 19:49:40,22.35,47.37,10.62,,,
5472,07/27/2024 19:50:40,22.24,47.50,10.57,,,
5473,07/27/2024 19:51:40,22.12,47.72,10.53,,,
5474,07/27/2024 19:52:40,22.07,47.91,10.54,,,
5475,07/27/2024 19:53:40,21.98,48.04,10.50,,,
5476,07/27/2024 19:54:40,21.85,48.31,10.47,,,
5477,07/27/2024 19:55:40,21.80,48.48,10.47,,,
5478,07/27/2024 19:56:40,21.73,48.69,10.47,,,
5479,07/27/2024 19:57:40,21.61,48.82,10.40,,,
5480,07/27/2024 19:58:40,21.52,49.09,10.40,,,
5481,07/27/2024 19:59:40,21.47,49.25,10.40,,,
5482,07/27/2024 20:00:40,21.38,49.47,10.39,,,
5483,07/27/2024 20:01:40,21.34,49.60,10.39,,,
5484,07/27/2024 20:02:40,21.31,49.72,10.40,,,
5485,07/27/2024 20:03:40,21.28,49.80,10.39,,,
5486,07/27/2024 20:04:40,21.32,49.80,10.43,,,
5487,07/27/2024 20:05:40,21.33,49.84,10.45,,,
5488,07/27/2024 20:06:40,21.40,49.85,10.53,,,
5489,07/27/2024 20:07:40,21.47,49.79,10.57,,,
5490,07/27/2024 20:08:40,21.55,49.67,10.61,,,
5491,07/27/2024 20:09:40,21.61,49.59,10.63,,,
5492,07/27/2024 20:10:40,21.68,49.51,10.68,,,
5493,07/27/2024 20:11:40,21.80,49.40,10.76,,,
5494,07/27/2024 20:12:40,21.91,49.18,10.78,,,
5495,07/27/2024 20:13:40,22.03,48.98,10.83,,,
5496,07/27/2024 20:14:40,22.13,48.73,10.85,,,
5497,07/27/2024 20:15:40,22.31,48.56,10.96,,,
5498,07/27/2024 20:16:40,22.42,48.27,10.98,,,
5499,07/27/2024 20:17:40,22.56,48.02,11.02,,,
5500,07/27/2024 20:18:40,22.69,47.73,11.05,,,
5501,07/27/2024 20:19:40,22.84,47.45,11.10,,,
5502,07/27/2024 20:20:40,22.99,47.13,11.13,,,
5503,07/27/2024 20:21:40,23.11,46.86,11.16,,,
5504,07/27/2024 20:22:40,23.26,46.58,11.20,,,
5505,07/27/2024 20:23:40,23.40,46.30,11.24,,,
5506,07/27/2024 20:24:40,23.52,46.06,11.27,,,
5507,07/27/2024 20:25:40,23.67,45.82,11.33,,,
5508,07/27/2024 20:26:40,23.80,45.59,11.36,,,
5509,07/27/2024 20:27:40,23.91,45.42,11.42,,,
5510,07/27/2024 20:28:40,24.02,45.15,11.42,,,
5511,07/27/2024 20:29:40,24.13,44.98,11.46,,,
5512,07/27/2024 20:30:40,24.19,44.78,11.46,,,
5513,07/27/2024 20:31:40,24.28,44.63,11.48,,,
5514,07/27/2024 20:32:40,24.29,44.53,11.46,,,
5515,07/27/2024 20:33:40,24.39,44.44,11.51,,,
5516,07/27/2024 20:34:40,24.38,44.34,11.47,,,
5517,07/27/2024 20:35:40,24.42,44.29,11.49,,,
5518,07/27/2024 20:36:40,24.45,44.24,11.50,,,
5519,07/27/2024 20:37:40,24.43,44.27,11.49,,,
5520,07/27/2024 20:38:40,24.41,44.25,11.47,,,
5521,07/27/2024 20:39:40,24.34,44.26,11.41,,,
5522,07/27/2024 20:40:40,24.27,44.33,11.37,,,
5523,07/27/2024 20:41:40,24.23,44.39,11.35,,,
5524,07/27/2024 20:42:40,24.10,44.47,11.26,,,
5525,07/27/2024 20:43:40,23.99,44.56,11.20,,,
5526,07/27/2024 20:44:40,23.89,44.66,11.14,,,
5527,07/27/2024 20:45:40,23.77,44.83,11.09,,,
5528,07/27/2024 20:46:40,23.61,45.10,11.04,,,
5529,07/27/2024 20:47:40,23.49,45.29,10.98,,,
5530,07/27/2024 20:48:40,23.38,45.57,10.98,,,
5531,07/27/2024 20:49:40,23.23,45.87,10.94,,,
5532,07/27/2024 20:50:40,23.09,46.19,10.92,,,
5533,07/27/2024 20:51:40,22.96,46.48,10.90,,,
5534,07/27/2024 20:52:40,22.81,46.65,10.82,,,
5535,07/27/2024 20:53:40,22.67,46.90,10.77,,,
5536,07/27/2024 20:54:40,22.54,47.17,10.74,,,
5537,07/27/2024 20:55:40,22.46,47.33,10.71,,,
5538,07/27/2024 20:56:40,22.33,47.58,10.67,,,
5539,07/27/2024 20:57:40,22.25,47.81,10.67,,,
5540,07/27/2024 20:58:40,22.12,47.97,10.61,,,
5541,07/27/2024 20:59:40,22.05,48.19,10.61,,,
5542,07/27/2024 21:00:40,21.94,48.41,10.58,,,
5543,07/27/2024 21:01:40,21.87,48.62,10.57,,,
5544,07/27/2024 21:02:40,21.79,48.80,10.56,,,
5545,07/27/2024 21:03:40,21.69,48.98,10.53,,,
5546,07/27/2024 21:04:40,21.62,49.19,10.52,,,
5547,07/27/2024 21:05:40,21.57,49.32,10.51,,,
5548,07/27/2024 21:06:40,21.49,49.45,10.48,,,
5549,07/27/2024 21:07:40,21.47,49.67,10.53,,,
5550,07/27/2024 21:08:40,21.43,49.73,10.51,,,
5551,07/27/2024 21:09:40,21.45,49.71,10.52,,,
5552,07/27/2024 21:10:40,21.46,49.71,10.53,,,
5553,07/27/2024 21:11:40,21.47,49.77,10.56,,,
5554,07/27/2024 21:12:40,21.52,49.71,10.59,,,
5555,07/27/2024 21:13:40,21.62,49.65,10.66,,,
5556,07/27/2024 21:14:40,21.67,49.56,10.68,,,
5557,07/27/2024 21:15:40,21.77,49.36,10.71,,,
5558,07/27/2024 21:16:40,21.83,49.23,10.73,,,
5559,07/27/2024 21:17:40,21.97,49.08,10.81,,,
5560,07/27/2024 21:18:40,22.07,48.95,10.86,,,
5561,07/27/2024 21:19:40,22.24,48.80,10.97,,,
5562,07/27/2024 21:20:40,22.36,48.59,11.02,,,
5563,07/27/2024 21:21:40,22.51,48.32,11.07,,,
5564,07/27/2024 21:22:40,22.60,48.06,11.07,,,
5565,07/27/2024 21:23:40,22.75,47.88,11.15,,,
5566,07/27/2024 21:24:40,22.88,47.69,11.21,,,
5567,07/27/2024 21:25:40,23.05,47.49,11.30,,,
5568,07/27/2024 21:26:40,23.17,47.24,11.34,,,
5569,07/27/2024 21:27:40,23.30,46.92,11.35,,,
5570,07/27/2024 21:28:40,23.45,46.66,11.40,,,
5571,07/27/2024 21:29:40,23.57,46.50,11.46,,,
5572,07/27/2024 21:30:40,23.68,46.21,11.46,,,
5573,07/27/2024 21:31:40,23.80,46.02,11.51,,,
5574,07/27/2024 21:32:40,23.95,45.81,11.58,,,
5575,07/27/2024 21:33:40,24.05,45.60,11.60,,,
5576,07/27/2024 21:34:40,24.18,45.40,11.65,,,
5577,07/27/2024 21:35:40,24.31,45.16,11.69,,,
5578,07/27/2024 21:36:40,24.43,44.96,11.73,,,
5579,07/27/2024 21:37:40,24.51,44.83,11.76,,,
5580,07/27/2024 21:38:40,24.59,44.59,11.75,,,
5581,07/27/2024 21:39:40,24.69,44.40,11.77,,,
5582,07/27/2024 21:40:40,24.78,44.28,11.82,,,
5583,07/27/2024 21:41:40,24.84,44.09,11.80,,,
5584,07/27/2024 21:42:40,24.93,43.94,11.84,,,
5585,07/27/2024 21:43:40,24.95,43.76,11.79,,,
5586,07/27/2024 21:44:40,25.01,43.64,11.80,,,
5587,07/27/2024 21:45:40,25.03,43.55,11.79,,,
5588,07/27/2024 21:46:40,25.04,43.56,11.80,,,
5589,07/27/2024 21:47:40,25.03,43.56,11.79,,,
5590,07/27/2024 21:48:40,25.02,43.58,11.79,,,
5591,07/27/2024 21:49:40,24.94,43.57,11.72,,,
5592,07/27/2024 21:50:40,24.90,43.66,11.71,,,
5593,07/27/2024 21:51:40,24.79,43.81,11.67,,,
5594,07/27/2024 21:52:40,24.72,43.93,11.64,,,
5595,07/27/2024 21:53:40,24.63,44.12,11.63,,,
5596,07/27/2024 21:54:40,24.47,44.25,11.53,,,
5597,07/27/2024 21:55:40,24.35,44.49,11.50,,,
5598,07/27/2024 21:56:40,24.23,44.73,11.47,,,
5599,07/27/2024 21:57:40,24.05,45.00,11.40,,,
5600,07/27/2024 21:58:40,23.91,45.24,11.36,,,
5601,07/27/2024 21:59:40,23.75,45.52,11.30,,,
5602,07/27/2024 22:00:40,23.62,45.81,11.28,,,
5603,07/27/2024 22:01:40,23.50,46.06,11.25,,,
5604,07/27/2024 22:02:40,23.36,46.28,11.19,,,
5605,07/27/2024 22:03:40,23.24,46.46,11.14,,,
5606,07/27/2024 22:04:40,23.06,46.70,11.05,,,
5607,07/27/2024 22:05:40,22.99,46.87,11.05,,,
5608,07/27/2024 22:06:40,22.81,47.07,10.95,,,
5609,07/27/2024 22:07:40,22.70,47.34,10.94,,,
5610,07/27/2024 22:08:40,22.57,47.50,10.87,,,
5611,07/27/2024 22:09:40,22.49,47.79,10.88,,,
5612,07/27/2024 22:10:40,22.38,48.07,10.87,,,
5613,07/27/2024 22:11:40,22.29,48.28,10.86,,,
5614,07/27/2024 22:12:40,22.20,48.47,10.83,,,
5615,07/27/2024 22:13:40,22.09,48.65,10.79,,,
5616,07/27/2024 22:14:40,21.97,48.86,10.75,,,
5617,07/27/2024 22:15:40,21.92,49.04,10.75,,,
5618,07/27/2024 22:16:40,21.83,49.22,10.73,,,
5619,07/27/2024 22:17:40,21.79,49.48,10.77,,,
5620,07/27/2024 22:18:40,21.73,49.67,10.77,,,
