#,Date-Time (CDT),Temperature   (°C),RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
8150,07/30/2024 20:45:30,32.10,46.45,19.19,,,
8151,07/30/2024 20:45:31,32.11,46.45,19.21,,,
8152,07/30/2024 20:45:32,32.15,46.51,19.27,,,
8153,07/30/2024 20:45:33,32.11,46.44,19.20,,,
8154,07/30/2024 20:45:34,32.13,46.47,19.23,,,
8155,07/30/2024 20:45:35,32.14,46.46,19.24,,,
8156,07/30/2024 20:45:36,32.14,46.41,19.22,,,
8157,07/30/2024 20:45:37,32.15,46.41,19.23,,,
8158,07/30/2024 20:45:38,32.13,46.40,19.21,,,
8159,07/30/2024 20:45:39,32.16,46.40,19.24,,,
8160,07/30/2024 20:45:40,32.14,46.41,19.22,,,
8161,07/30/2024 20:45:41,32.12,46.35,19.18,,,
8162,07/30/2024 20:45:42,32.15,46.37,19.22,,,
8163,07/30/2024 20:45:43,32.16,46.35,19.22,,,
8164,07/30/2024 20:45:44,32.14,46.39,19.21,,,
8165,07/30/2024 20:45:45,32.19,46.34,19.24,,,
8166,07/30/2024 20:45:46,32.18,46.37,19.25,,,
8167,07/30/2024 20:45:47,32.20,46.32,19.25,,,
8168,07/30/2024 20:45:48,32.13,46.32,19.18,,,
8169,07/30/2024 20:45:49,32.14,46.37,19.21,,,
8170,07/30/2024 20:45:50,32.16,46.35,19.22,,,
8171,07/30/2024 20:45:51,32.19,46.36,19.25,,,
8172,07/30/2024 20:45:52,32.17,46.33,19.22,,,
8173,07/30/2024 20:45:53,32.17,46.33,19.22,,,
8174,07/30/2024 20:45:54,32.20,46.30,19.24,,,
8175,07/30/2024 20:45:55,32.17,46.30,19.21,,,
8176,07/30/2024 20:45:56,32.17,46.25,19.19,,,
8177,07/30/2024 20:45:57,32.19,46.27,19.22,,,
8178,07/30/2024 20:45:58,32.23,46.29,19.26,,,
8179,07/30/2024 20:45:59,32.23,46.26,19.25,,,
8180,07/30/2024 20:46:00,32.23,46.29,19.26,,,
8181,07/30/2024 20:46:01,32.20,46.21,19.21,,,
8182,07/30/2024 20:46:02,32.18,46.29,19.22,,,
8183,07/30/2024 20:46:03,32.23,46.26,19.25,,,
8184,07/30/2024 20:46:04,32.23,46.24,19.24,,,
8185,07/30/2024 20:46:05,32.23,46.24,19.24,,,
8186,07/30/2024 20:46:06,32.22,46.23,19.23,,,
8187,07/30/2024 20:46:07,32.25,46.18,19.24,,,
8188,07/30/2024 20:46:08,32.26,46.19,19.25,,,
8189,07/30/2024 20:46:09,32.24,46.20,19.24,,,
8190,07/30/2024 20:46:10,32.25,46.15,19.23,,,
8191,07/30/2024 20:46:11,32.26,46.19,19.25,,,
8192,07/30/2024 20:46:12,32.24,46.17,19.22,,,
8193,07/30/2024 20:46:13,32.23,46.18,19.22,,,
8194,07/30/2024 20:46:14,32.26,46.18,19.25,,,
8195,07/30/2024 20:46:15,32.28,46.15,19.26,,,
8196,07/30/2024 20:46:16,32.26,46.15,19.24,,,
8197,07/30/2024 20:46:17,32.27,46.17,19.25,,,
8198,07/30/2024 20:46:18,32.25,46.15,19.23,,,
8199,07/30/2024 20:46:19,32.26,46.15,19.24,,,
8200,07/30/2024 20:46:20,32.28,46.17,19.26,,,
8201,07/30/2024 20:46:21,32.30,46.16,19.28,,,
8202,07/30/2024 20:46:22,32.28,46.15,19.26,,,
8203,07/30/2024 20:46:23,32.30,46.13,19.27,,,
8204,07/30/2024 20:46:24,32.28,46.09,19.23,,,
8205,07/30/2024 20:46:25,32.28,46.13,19.25,,,
8206,07/30/2024 20:46:26,32.28,46.11,19.24,,,
8207,07/30/2024 20:46:27,32.28,46.13,19.25,,,
8208,07/30/2024 20:46:28,32.32,46.11,19.28,,,
8209,07/30/2024 20:46:29,32.29,46.06,19.24,,,
8210,07/30/2024 20:46:30,32.29,46.10,19.25,,,
8211,07/30/2024 20:46:31,32.31,46.08,19.26,,,
8212,07/30/2024 20:46:32,32.31,46.05,19.25,,,
8213,07/30/2024 20:46:33,32.31,46.04,19.25,,,
8214,07/30/2024 20:46:34,32.31,46.07,19.26,,,
8215,07/30/2024 20:46:35,32.34,46.07,19.29,,,
8216,07/30/2024 20:46:36,32.32,46.02,19.25,,,
8217,07/30/2024 20:46:37,32.34,46.03,19.27,,,
8218,07/30/2024 20:46:38,32.32,46.03,19.25,,,
8219,07/30/2024 20:46:39,32.31,46.07,19.26,,,
8220,07/30/2024 20:46:40,32.32,46.13,19.29,,,
8221,07/30/2024 20:46:41,32.34,46.09,19.29,,,
8222,07/30/2024 20:46:42,32.34,46.08,19.29,,,
8223,07/30/2024 20:46:43,32.34,46.09,19.30,,,
8224,07/30/2024 20:46:44,32.34,46.09,19.30,,,
8225,07/30/2024 20:46:45,32.33,46.09,19.29,,,
8226,07/30/2024 20:46:46,32.35,46.12,19.31,,,
8227,07/30/2024 20:46:47,32.37,46.08,19.31,,,
8228,07/30/2024 20:46:48,32.34,46.06,19.28,,,
8229,07/30/2024 20:46:49,32.35,46.08,19.30,,,
8230,07/30/2024 20:46:50,32.35,46.07,19.30,,,
8231,07/30/2024 20:46:51,32.34,46.11,19.30,,,
8232,07/30/2024 20:46:52,32.37,46.08,19.31,,,
8233,07/30/2024 20:46:53,32.40,46.05,19.33,,,
8234,07/30/2024 20:46:54,32.40,46.04,19.32,,,
8235,07/30/2024 20:46:55,32.34,46.06,19.28,,,
8236,07/30/2024 20:46:56,32.37,46.06,19.30,,,
8237,07/30/2024 20:46:57,32.40,46.05,19.33,,,
8238,07/30/2024 20:46:58,32.40,46.00,19.31,,,
8239,07/30/2024 20:46:59,32.41,46.03,19.33,,,
8240,07/30/2024 20:47:00,32.39,46.03,19.31,,,
8241,07/30/2024 20:47:01,32.42,46.00,19.33,,,
8242,07/30/2024 20:47:02,32.41,46.02,19.33,,,
8243,07/30/2024 20:47:03,32.40,45.98,19.30,,,
8244,07/30/2024 20:47:04,32.38,45.99,19.29,,,
8245,07/30/2024 20:47:05,32.41,45.93,19.30,,,
8246,07/30/2024 20:47:06,32.39,45.90,19.27,,,
8247,07/30/2024 20:47:07,32.42,45.91,19.30,,,
8248,07/30/2024 20:47:08,32.41,45.84,19.27,,,
8249,07/30/2024 20:47:09,32.43,45.87,19.29,,,
8250,07/30/2024 20:47:10,32.42,45.86,19.28,,,
8251,07/30/2024 20:47:11,32.44,45.81,19.28,,,
8252,07/30/2024 20:47:12,32.43,45.86,19.29,,,
8253,07/30/2024 20:47:13,32.44,45.81,19.28,,,
8254,07/30/2024 20:47:14,32.44,45.83,19.29,,,
8255,07/30/2024 20:47:15,32.44,45.84,19.29,,,
8256,07/30/2024 20:47:16,32.45,45.85,19.31,,,
8257,07/30/2024 20:47:17,32.44,45.81,19.28,,,
8258,07/30/2024 20:47:18,32.45,45.80,19.29,,,
8259,07/30/2024 20:47:19,32.45,45.82,19.30,,,
8260,07/30/2024 20:47:20,32.44,45.81,19.28,,,
8261,07/30/2024 20:47:21,32.46,45.85,19.32,,,
8262,07/30/2024 20:47:22,32.46,45.77,19.29,,,
8263,07/30/2024 20:47:23,32.45,45.79,19.28,,,
8264,07/30/2024 20:47:24,32.48,45.83,19.33,,,
8265,07/30/2024 20:47:25,32.46,45.80,19.30,,,
8266,07/30/2024 20:47:26,32.47,45.81,19.31,,,
8267,07/30/2024 20:47:27,32.47,45.82,19.32,,,
8268,07/30/2024 20:47:28,32.47,45.81,19.31,,,
8269,07/30/2024 20:47:29,32.46,45.78,19.29,,,
8270,07/30/2024 20:47:30,32.48,45.83,19.33,,,
8271,07/30/2024 20:47:31,32.47,45.81,19.31,,,
8272,07/30/2024 20:47:32,32.49,45.80,19.33,,,
8273,07/30/2024 20:47:33,32.49,45.80,19.33,,,
8274,07/30/2024 20:47:34,32.52,45.77,19.34,,,
8275,07/30/2024 20:47:35,32.48,45.76,19.30,,,
8276,07/30/2024 20:47:36,32.47,45.76,19.30,,,
8277,07/30/2024 20:47:37,32.52,45.75,19.33,,,
8278,07/30/2024 20:47:38,32.49,45.72,19.30,,,
8279,07/30/2024 20:47:39,32.50,45.70,19.30,,,
8280,07/30/2024 20:47:40,32.53,45.75,19.34,,,
8281,07/30/2024 20:47:41,32.54,45.72,19.34,,,
8282,07/30/2024 20:47:42,32.54,45.73,19.34,,,
8283,07/30/2024 20:47:43,32.53,45.68,19.32,,,
8284,07/30/2024 20:47:44,32.52,45.73,19.32,,,
8285,07/30/2024 20:47:45,32.52,45.66,19.30,,,
8286,07/30/2024 20:47:46,32.52,45.70,19.31,,,
8287,07/30/2024 20:47:47,32.53,45.67,19.31,,,
8288,07/30/2024 20:47:48,32.50,45.70,19.30,,,
8289,07/30/2024 20:47:49,32.54,45.70,19.33,,,
8290,07/30/2024 20:47:50,32.55,45.66,19.33,,,
8291,07/30/2024 20:47:51,32.56,45.65,19.33,,,
8292,07/30/2024 20:47:52,32.55,45.62,19.31,,,
8293,07/30/2024 20:47:53,32.56,45.61,19.32,,,
8294,07/30/2024 20:47:54,32.55,45.61,19.31,,,
8295,07/30/2024 20:47:55,32.54,45.60,19.30,,,
8296,07/30/2024 20:47:56,32.57,45.61,19.33,,,
8297,07/30/2024 20:47:57,32.58,45.63,19.35,,,
8298,07/30/2024 20:47:58,32.58,45.56,19.32,,,
8299,07/30/2024 20:47:59,32.55,45.58,19.30,,,
8300,07/30/2024 20:48:00,32.59,45.58,19.34,,,
8301,07/30/2024 20:48:01,32.58,45.56,19.32,,,
8302,07/30/2024 20:48:02,32.59,45.58,19.34,,,
8303,07/30/2024 20:48:03,32.58,45.59,19.33,,,
8304,07/30/2024 20:48:04,32.56,45.57,19.30,,,
8305,07/30/2024 20:48:05,32.58,45.59,19.33,,,
8306,07/30/2024 20:48:06,32.57,45.54,19.30,,,
8307,07/30/2024 20:48:07,32.59,45.59,19.34,,,
8308,07/30/2024 20:48:08,32.55,45.58,19.30,,,
8309,07/30/2024 20:48:09,32.60,45.58,19.35,,,
8310,07/30/2024 20:48:10,32.60,45.57,19.34,,,
8311,07/30/2024 20:48:11,32.59,45.54,19.32,,,
8312,07/30/2024 20:48:12,32.61,45.61,19.37,,,
8313,07/30/2024 20:48:13,32.60,45.53,19.33,,,
8314,07/30/2024 20:48:14,32.59,45.57,19.33,,,
8315,07/30/2024 20:48:15,32.62,45.54,19.35,,,
8316,07/30/2024 20:48:16,32.62,45.54,19.35,,,
8317,07/30/2024 20:48:17,32.66,45.57,19.39,,,
8318,07/30/2024 20:48:18,32.62,45.54,19.35,,,
8319,07/30/2024 20:48:19,32.62,45.54,19.35,,,
8320,07/30/2024 20:48:20,32.64,45.57,19.38,,,
8321,07/30/2024 20:48:21,32.62,45.56,19.36,,,
8322,07/30/2024 20:48:22,32.63,45.54,19.36,,,
8323,07/30/2024 20:48:23,32.64,45.57,19.38,,,
8324,07/30/2024 20:48:24,32.63,45.54,19.36,,,
8325,07/30/2024 20:48:25,32.63,45.56,19.37,,,
8326,07/30/2024 20:48:26,32.62,45.54,19.35,,,
8327,07/30/2024 20:48:27,32.67,45.54,19.39,,,
8328,07/30/2024 20:48:28,32.64,45.54,19.37,,,
8329,07/30/2024 20:48:29,32.62,45.53,19.35,,,
8330,07/30/2024 20:48:30,32.69,45.54,19.41,,,
8331,07/30/2024 20:48:31,32.66,45.54,19.38,,,
8332,07/30/2024 20:48:32,32.67,45.50,19.38,,,
8333,07/30/2024 20:48:33,32.68,45.49,19.38,,,
8334,07/30/2024 20:48:34,32.64,45.48,19.35,,,
8335,07/30/2024 20:48:35,32.69,45.45,19.38,,,
8336,07/30/2024 20:48:36,32.68,45.49,19.38,,,
8337,07/30/2024 20:48:37,32.68,45.45,19.37,,,
8338,07/30/2024 20:48:38,32.66,45.53,19.38,,,
8339,07/30/2024 20:48:39,32.69,45.47,19.39,,,
8340,07/30/2024 20:48:40,32.69,45.49,19.39,,,
8341,07/30/2024 20:48:41,32.69,45.53,19.41,,,
8342,07/30/2024 20:48:42,32.68,45.51,19.39,,,
8343,07/30/2024 20:48:43,32.70,45.49,19.40,,,
8344,07/30/2024 20:48:44,32.69,45.44,19.38,,,
8345,07/30/2024 20:48:45,32.70,45.48,19.40,,,
8346,07/30/2024 20:48:46,32.73,45.45,19.42,,,
8347,07/30/2024 20:48:47,32.72,45.48,19.42,,,
8348,07/30/2024 20:48:48,32.68,45.48,19.38,,,
8349,07/30/2024 20:48:49,32.69,45.48,19.39,,,
8350,07/30/2024 20:48:50,32.69,45.45,19.38,,,
8351,07/30/2024 20:48:51,32.72,45.46,19.41,,,
8352,07/30/2024 20:48:52,32.73,45.47,19.43,,,
8353,07/30/2024 20:48:53,32.72,45.45,19.41,,,
8354,07/30/2024 20:48:54,32.72,45.42,19.40,,,
8355,07/30/2024 20:48:55,32.71,45.41,19.38,,,
8356,07/30/2024 20:48:56,32.71,45.44,19.39,,,
8357,07/30/2024 20:48:57,32.73,45.43,19.41,,,
8358,07/30/2024 20:48:58,32.72,45.46,19.41,,,
8359,07/30/2024 20:48:59,32.73,45.41,19.41,,,
8360,07/30/2024 20:49:00,32.73,45.43,19.41,,,
8361,07/30/2024 20:49:01,32.73,45.45,19.42,,,
8362,07/30/2024 20:49:02,32.74,45.43,19.42,,,
8363,07/30/2024 20:49:03,32.73,45.40,19.40,,,
8364,07/30/2024 20:49:04,32.76,45.40,19.43,,,
8365,07/30/2024 20:49:05,32.75,45.45,19.44,,,
8366,07/30/2024 20:49:06,32.76,45.41,19.43,,,
8367,07/30/2024 20:49:07,32.74,45.39,19.41,,,
8368,07/30/2024 20:49:08,32.78,45.37,19.44,,,
8369,07/30/2024 20:49:09,32.73,45.39,19.40,,,
8370,07/30/2024 20:49:10,32.76,45.42,19.44,,,
8371,07/30/2024 20:49:11,32.76,45.37,19.42,,,
8372,07/30/2024 20:49:12,32.76,45.37,19.42,,,
8373,07/30/2024 20:49:13,32.78,45.32,19.42,,,
8374,07/30/2024 20:49:14,32.75,45.34,19.40,,,
8375,07/30/2024 20:49:15,32.78,45.32,19.42,,,
8376,07/30/2024 20:49:16,32.76,45.33,19.40,,,
8377,07/30/2024 20:49:17,32.77,45.32,19.41,,,
8378,07/30/2024 20:49:18,32.79,45.32,19.43,,,
8379,07/30/2024 20:49:19,32.79,45.33,19.43,,,
8380,07/30/2024 20:49:20,32.76,45.33,19.40,,,
8381,07/30/2024 20:49:21,32.77,45.32,19.41,,,
8382,07/30/2024 20:49:22,32.79,45.32,19.43,,,
8383,07/30/2024 20:49:23,32.78,45.29,19.41,,,
8384,07/30/2024 20:49:24,32.78,45.29,19.41,,,
8385,07/30/2024 20:49:25,32.81,45.29,19.43,,,
8386,07/30/2024 20:49:26,32.79,45.25,19.41,,,
8387,07/30/2024 20:49:27,32.76,45.20,19.36,,,
8388,07/30/2024 20:49:28,32.79,45.26,19.41,,,
8389,07/30/2024 20:49:29,32.81,45.22,19.41,,,
8390,07/30/2024 20:49:30,32.79,45.22,19.40,,,
8391,07/30/2024 20:49:31,32.82,45.25,19.42,,,
8392,07/30/2024 20:49:32,32.84,45.22,19.44,,,
8393,07/30/2024 20:49:33,32.81,45.20,19.40,,,
8394,07/30/2024 20:49:34,32.79,45.24,19.40,,,
8395,07/30/2024 20:49:35,32.81,45.23,19.41,,,
8396,07/30/2024 20:49:36,32.83,45.21,19.42,,,
8397,07/30/2024 20:49:37,32.82,45.18,19.40,,,
8398,07/30/2024 20:49:38,32.82,45.21,19.41,,,
8399,07/30/2024 20:49:39,32.84,45.15,19.41,,,
8400,07/30/2024 20:49:40,32.83,45.19,19.41,,,
8401,07/30/2024 20:49:41,32.85,45.18,19.43,,,
8402,07/30/2024 20:49:42,32.86,45.16,19.43,,,
8403,07/30/2024 20:49:43,32.85,45.13,19.41,,,
8404,07/30/2024 20:49:44,32.84,45.14,19.41,,,
8405,07/30/2024 20:49:45,32.83,45.10,19.38,,,
8406,07/30/2024 20:49:46,32.84,45.05,19.37,,,
8407,07/30/2024 20:49:47,32.84,45.11,19.39,,,
8408,07/30/2024 20:49:48,32.87,45.07,19.41,,,
8409,07/30/2024 20:49:49,32.85,45.08,19.39,,,
8410,07/30/2024 20:49:50,32.85,45.07,19.39,,,
8411,07/30/2024 20:49:51,32.86,45.06,19.40,,,
8412,07/30/2024 20:49:52,32.87,45.07,19.41,,,
8413,07/30/2024 20:49:53,32.87,45.06,19.40,,,
8414,07/30/2024 20:49:54,32.87,45.11,19.42,,,
8415,07/30/2024 20:49:55,32.88,45.12,19.44,,,
8416,07/30/2024 20:49:56,32.88,45.05,19.41,,,
8417,07/30/2024 20:49:57,32.88,45.06,19.42,,,
8418,07/30/2024 20:49:58,32.86,45.06,19.40,,,
8419,07/30/2024 20:49:59,32.90,45.06,19.44,,,
8420,07/30/2024 20:50:00,32.88,45.07,19.42,,,
8421,07/30/2024 20:50:01,32.88,45.08,19.42,,,
8422,07/30/2024 20:50:02,32.88,45.04,19.41,,,
8423,07/30/2024 20:50:03,32.87,45.02,19.39,,,
8424,07/30/2024 20:50:04,32.90,45.05,19.43,,,
8425,07/30/2024 20:50:05,32.90,45.01,19.42,,,
8426,07/30/2024 20:50:06,32.88,45.01,19.40,,,
8427,07/30/2024 20:50:07,32.88,44.99,19.39,,,
8428,07/30/2024 20:50:08,32.90,44.98,19.41,,,
8429,07/30/2024 20:50:09,32.92,44.99,19.43,,,
8430,07/30/2024 20:50:10,32.91,45.04,19.44,,,
8431,07/30/2024 20:50:11,32.92,44.98,19.42,,,
8432,07/30/2024 20:50:12,32.90,44.95,19.40,,,
8433,07/30/2024 20:50:13,32.90,44.96,19.40,,,
8434,07/30/2024 20:50:14,32.91,44.93,19.40,,,
8435,07/30/2024 20:50:15,32.92,44.93,19.41,,,
8436,07/30/2024 20:50:16,32.92,44.90,19.40,,,
8437,07/30/2024 20:50:17,32.91,44.94,19.40,,,
8438,07/30/2024 20:50:18,32.92,44.93,19.41,,,
8439,07/30/2024 20:50:19,32.94,44.92,19.42,,,
8440,07/30/2024 20:50:20,32.94,44.91,19.42,,,
8441,07/30/2024 20:50:21,32.91,44.92,19.39,,,
8442,07/30/2024 20:50:22,32.94,44.92,19.42,,,
8443,07/30/2024 20:50:23,32.90,44.94,19.39,,,
8444,07/30/2024 20:50:24,32.96,44.89,19.42,,,
8445,07/30/2024 20:50:25,32.94,44.90,19.41,,,
8446,07/30/2024 20:50:26,32.96,44.88,19.42,,,
8447,07/30/2024 20:50:27,32.94,44.86,19.40,,,
8448,07/30/2024 20:50:28,32.94,44.88,19.41,,,
8449,07/30/2024 20:50:29,32.96,44.85,19.41,,,
8450,07/30/2024 20:50:30,32.94,44.86,19.40,,,
8451,07/30/2024 20:50:31,32.96,44.85,19.41,,,
8452,07/30/2024 20:50:32,32.99,44.86,19.44,,,
8453,07/30/2024 20:50:33,32.94,44.86,19.40,,,
8454,07/30/2024 20:50:34,32.98,44.87,19.44,,,
8455,07/30/2024 20:50:35,32.98,44.87,19.44,,,
8456,07/30/2024 20:50:36,32.96,44.89,19.42,,,
8457,07/30/2024 20:50:37,33.01,44.85,19.46,,,
8458,07/30/2024 20:50:38,32.96,44.90,19.43,,,
8459,07/30/2024 20:50:39,32.97,44.89,19.43,,,
8460,07/30/2024 20:50:40,32.99,44.94,19.47,,,
8461,07/30/2024 20:50:41,33.00,44.87,19.45,,,
8462,07/30/2024 20:50:42,32.98,44.85,19.43,,,
8463,07/30/2024 20:50:43,32.99,44.86,19.44,,,
8464,07/30/2024 20:50:44,33.01,44.87,19.46,,,
8465,07/30/2024 20:50:45,32.98,44.86,19.43,,,
8466,07/30/2024 20:50:46,33.00,44.85,19.45,,,
8467,07/30/2024 20:50:47,33.00,44.85,19.45,,,
8468,07/30/2024 20:50:48,33.00,44.89,19.46,,,
8469,07/30/2024 20:50:49,33.00,44.86,19.45,,,
8470,07/30/2024 20:50:50,33.02,44.86,19.47,,,
8471,07/30/2024 20:50:51,33.02,44.86,19.47,,,
8472,07/30/2024 20:50:52,33.04,44.85,19.49,,,
8473,07/30/2024 20:50:53,32.99,44.85,19.44,,,
8474,07/30/2024 20:50:54,33.01,44.89,19.47,,,
8475,07/30/2024 20:50:55,33.03,44.87,19.48,,,
8476,07/30/2024 20:50:56,33.01,44.87,19.46,,,
8477,07/30/2024 20:50:57,33.03,44.88,19.49,,,
8478,07/30/2024 20:50:58,33.03,44.87,19.48,,,
8479,07/30/2024 20:50:59,33.05,44.83,19.49,,,
8480,07/30/2024 20:51:00,33.02,44.85,19.47,,,
8481,07/30/2024 20:51:01,33.03,44.82,19.46,,,
8482,07/30/2024 20:51:02,33.02,44.84,19.46,,,
8483,07/30/2024 20:51:03,33.02,44.84,19.46,,,
8484,07/30/2024 20:51:04,33.02,44.86,19.47,,,
8485,07/30/2024 20:51:05,33.04,44.83,19.48,,,
8486,07/30/2024 20:51:06,33.06,44.84,19.50,,,
8487,07/30/2024 20:51:07,33.04,44.83,19.48,,,
8488,07/30/2024 20:51:08,33.01,44.83,19.45,,,
8489,07/30/2024 20:51:09,33.06,44.82,19.49,,,
8490,07/30/2024 20:51:10,33.06,44.83,19.50,,,
8491,07/30/2024 20:51:11,33.04,44.82,19.48,,,
8492,07/30/2024 20:51:12,33.07,44.83,19.51,,,
8493,07/30/2024 20:51:13,33.06,44.81,19.49,,,
8494,07/30/2024 20:51:14,33.06,44.82,19.50,,,
8495,07/30/2024 20:51:15,33.05,44.81,19.48,,,
8496,07/30/2024 20:51:16,33.06,44.78,19.48,,,
8497,07/30/2024 20:51:17,33.03,44.77,19.45,,,
8498,07/30/2024 20:51:18,33.05,44.75,19.46,,,
8499,07/30/2024 20:51:19,33.08,44.78,19.50,,,
8500,07/30/2024 20:51:20,33.05,44.77,19.47,,,
8501,07/30/2024 20:51:21,33.04,44.76,19.45,,,
8502,07/30/2024 20:51:22,33.08,44.74,19.48,,,
8503,07/30/2024 20:51:23,33.09,44.76,19.50,,,
8504,07/30/2024 20:51:24,33.11,44.77,19.52,,,
8505,07/30/2024 20:51:25,33.07,44.78,19.49,,,
8506,07/30/2024 20:51:26,33.07,44.75,19.48,,,
8507,07/30/2024 20:51:27,33.08,44.75,19.49,,,
8508,07/30/2024 20:51:28,33.06,44.76,19.47,,,
8509,07/30/2024 20:51:29,33.12,44.75,19.52,,,
8510,07/30/2024 20:51:30,33.11,44.73,19.50,,,
8511,07/30/2024 20:51:31,33.07,44.73,19.47,,,
8512,07/30/2024 20:51:32,33.13,44.77,19.53,,,
8513,07/30/2024 20:51:33,33.09,44.74,19.49,,,
8514,07/30/2024 20:51:34,33.12,44.77,19.52,,,
8515,07/30/2024 20:51:35,33.12,44.79,19.53,,,
8516,07/30/2024 20:51:36,33.08,44.70,19.47,,,
8517,07/30/2024 20:51:37,33.11,44.75,19.51,,,
8518,07/30/2024 20:51:38,33.12,44.79,19.53,,,
8519,07/30/2024 20:51:39,33.13,44.73,19.52,,,
8520,07/30/2024 20:51:40,33.12,44.78,19.53,,,
8521,07/30/2024 20:51:41,33.11,44.75,19.51,,,
8522,07/30/2024 20:51:42,33.13,44.77,19.53,,,
8523,07/30/2024 20:51:43,33.13,44.68,19.50,,,
8524,07/30/2024 20:51:44,33.12,44.70,19.50,,,
8525,07/30/2024 20:51:45,33.08,44.75,19.49,,,
8526,07/30/2024 20:51:46,33.12,44.71,19.50,,,
8527,07/30/2024 20:51:47,33.13,44.69,19.51,,,
8528,07/30/2024 20:51:48,33.14,44.66,19.50,,,
8529,07/30/2024 20:51:49,33.13,44.71,19.51,,,
8530,07/30/2024 20:51:50,33.09,44.66,19.46,,,
8531,07/30/2024 20:51:51,33.12,44.66,19.48,,,
8532,07/30/2024 20:51:52,33.11,44.69,19.48,,,
8533,07/30/2024 20:51:53,33.15,44.68,19.52,,,
8534,07/30/2024 20:51:54,33.14,44.66,19.50,,,
8535,07/30/2024 20:51:55,33.15,44.68,19.52,,,
8536,07/30/2024 20:51:56,33.14,44.65,19.50,,,
8537,07/30/2024 20:51:57,33.15,44.63,19.50,,,
8538,07/30/2024 20:51:58,33.13,44.66,19.49,,,
8539,07/30/2024 20:51:59,33.15,44.63,19.50,,,
8540,07/30/2024 20:52:00,33.16,44.57,19.49,,,
8541,07/30/2024 20:52:01,33.17,44.58,19.50,,,
8542,07/30/2024 20:52:02,33.17,44.56,19.50,,,
8543,07/30/2024 20:52:03,33.15,44.60,19.49,,,
8544,07/30/2024 20:52:04,33.16,44.57,19.49,,,
8545,07/30/2024 20:52:05,33.15,44.57,19.48,,,
8546,07/30/2024 20:52:06,33.19,44.57,19.52,,,
8547,07/30/2024 20:52:07,33.17,44.59,19.51,,,
8548,07/30/2024 20:52:08,33.15,44.58,19.48,,,
8549,07/30/2024 20:52:09,33.18,44.62,19.53,,,
8550,07/30/2024 20:52:10,33.17,44.56,19.50,,,
8551,07/30/2024 20:52:11,33.17,44.59,19.51,,,
8552,07/30/2024 20:52:12,33.16,44.54,19.48,,,
8553,07/30/2024 20:52:13,33.19,44.55,19.51,,,
8554,07/30/2024 20:52:14,33.18,44.59,19.52,,,
8555,07/30/2024 20:52:15,33.20,44.58,19.53,,,
8556,07/30/2024 20:52:16,33.20,44.59,19.54,,,
8557,07/30/2024 20:52:17,33.21,44.54,19.53,,,
8558,07/30/2024 20:52:18,33.23,44.54,19.55,,,
8559,07/30/2024 20:52:19,33.18,44.58,19.51,,,
8560,07/30/2024 20:52:20,33.19,44.56,19.52,,,
8561,07/30/2024 20:52:21,33.17,44.54,19.49,,,
8562,07/30/2024 20:52:22,33.20,44.52,19.51,,,
8563,07/30/2024 20:52:23,33.21,44.52,19.52,,,
8564,07/30/2024 20:52:24,33.17,44.52,19.48,,,
8565,07/30/2024 20:52:25,33.19,44.54,19.51,,,
8566,07/30/2024 20:52:26,33.19,44.54,19.51,,,
8567,07/30/2024 20:52:27,33.22,44.57,19.55,,,
8568,07/30/2024 20:52:28,33.21,44.53,19.53,,,
8569,07/30/2024 20:52:29,33.22,44.55,19.54,,,
8570,07/30/2024 20:52:30,33.22,44.56,19.54,,,
8571,07/30/2024 20:52:31,33.21,44.56,19.53,,,
8572,07/30/2024 20:52:32,33.20,44.57,19.53,,,
8573,07/30/2024 20:52:33,33.20,44.54,19.52,,,
8574,07/30/2024 20:52:34,33.22,44.52,19.53,,,
8575,07/30/2024 20:52:35,33.25,44.55,19.56,,,
8576,07/30/2024 20:52:36,33.26,44.54,19.57,,,
8577,07/30/2024 20:52:37,33.23,44.55,19.55,,,
8578,07/30/2024 20:52:38,33.21,44.53,19.53,,,
8579,07/30/2024 20:52:39,33.23,44.56,19.56,,,
8580,07/30/2024 20:52:40,33.23,44.55,19.55,,,
8581,07/30/2024 20:52:41,33.20,44.53,19.52,,,
8582,07/30/2024 20:52:42,33.25,44.52,19.55,,,
8583,07/30/2024 20:52:43,33.22,44.56,19.54,,,
8584,07/30/2024 20:52:44,33.26,44.50,19.55,,,
8585,07/30/2024 20:52:45,33.26,44.52,19.56,,,
8586,07/30/2024 20:52:46,33.22,44.45,19.51,,,
8587,07/30/2024 20:52:47,33.23,44.43,19.51,,,
8588,07/30/2024 20:52:48,33.23,44.45,19.52,,,
8589,07/30/2024 20:52:49,33.25,44.42,19.52,,,
8590,07/30/2024 20:52:50,33.29,44.41,19.55,,,
8591,07/30/2024 20:52:51,33.27,44.40,19.53,,,
8592,07/30/2024 20:52:52,33.27,44.40,19.53,,,
8593,07/30/2024 20:52:53,33.28,44.35,19.52,,,
8594,07/30/2024 20:52:54,33.27,44.37,19.52,,,
8595,07/30/2024 20:52:55,33.27,44.37,19.52,,,
8596,07/30/2024 20:52:56,33.27,44.34,19.50,,,
8597,07/30/2024 20:52:57,33.27,44.31,19.49,,,
8598,07/30/2024 20:52:58,33.27,44.29,19.49,,,
