#,Date-Time (CDT),Temperature   (°C),RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
4403,07/05/2024 18:55:08,32.40,45.71,19.21,,,
4404,07/05/2024 18:55:09,32.41,45.70,19.22,,,
4405,07/05/2024 18:55:10,32.42,45.69,19.22,,,
4406,07/05/2024 18:55:11,32.41,45.67,19.20,,,
4407,07/05/2024 18:55:12,32.41,45.69,19.21,,,
4408,07/05/2024 18:55:13,32.41,45.67,19.21,,,
4409,07/05/2024 18:55:14,32.40,45.67,19.19,,,
4410,07/05/2024 18:55:15,32.42,45.64,19.20,,,
4411,07/05/2024 18:55:16,32.44,45.67,19.23,,,
4412,07/05/2024 18:55:17,32.38,45.67,19.18,,,
4413,07/05/2024 18:55:18,32.41,45.65,19.20,,,
4414,07/05/2024 18:55:19,32.39,45.63,19.17,,,
4415,07/05/2024 18:55:20,32.40,45.58,19.16,,,
4416,07/05/2024 18:55:21,32.37,45.56,19.13,,,
4417,07/05/2024 18:55:22,32.38,45.54,19.13,,,
4418,07/05/2024 18:55:23,32.42,45.55,19.17,,,
4419,07/05/2024 18:55:24,32.40,45.56,19.16,,,
4420,07/05/2024 18:55:25,32.38,45.54,19.13,,,
4421,07/05/2024 18:55:26,32.40,45.52,19.14,,,
4422,07/05/2024 18:55:27,32.40,45.56,19.16,,,
4423,07/05/2024 18:55:28,32.42,45.55,19.17,,,
4424,07/05/2024 18:55:29,32.40,45.56,19.16,,,
4425,07/05/2024 18:55:30,32.42,45.61,19.19,,,
4426,07/05/2024 18:55:31,32.39,45.60,19.16,,,
4427,07/05/2024 18:55:32,32.39,45.63,19.17,,,
4428,07/05/2024 18:55:33,32.40,45.66,19.19,,,
4429,07/05/2024 18:55:34,32.41,45.73,19.23,,,
4430,07/05/2024 18:55:35,32.39,45.73,19.21,,,
4431,07/05/2024 18:55:36,32.40,45.76,19.23,,,
4432,07/05/2024 18:55:37,32.38,45.76,19.21,,,
4433,07/05/2024 18:55:38,32.40,45.76,19.23,,,
4434,07/05/2024 18:55:39,32.40,45.80,19.24,,,
4435,07/05/2024 18:55:40,32.38,45.76,19.21,,,
4436,07/05/2024 18:55:41,32.39,45.80,19.23,,,
4437,07/05/2024 18:55:42,32.39,45.80,19.23,,,
4438,07/05/2024 18:55:43,32.38,45.78,19.22,,,
4439,07/05/2024 18:55:44,32.39,45.80,19.23,,,
4440,07/05/2024 18:55:45,32.41,45.81,19.25,,,
4441,07/05/2024 18:55:46,32.41,45.82,19.26,,,
4442,07/05/2024 18:55:47,32.39,45.87,19.26,,,
4443,07/05/2024 18:55:48,32.38,45.81,19.22,,,
4444,07/05/2024 18:55:49,32.41,45.88,19.28,,,
4445,07/05/2024 18:55:50,32.41,45.90,19.28,,,
4446,07/05/2024 18:55:51,32.38,45.91,19.26,,,
4447,07/05/2024 18:55:52,32.41,45.90,19.29,,,
4448,07/05/2024 18:55:53,32.41,45.88,19.28,,,
4449,07/05/2024 18:55:54,32.41,45.93,19.30,,,
4450,07/05/2024 18:55:55,32.37,45.88,19.24,,,
4451,07/05/2024 18:55:56,32.39,45.91,19.27,,,
4452,07/05/2024 18:55:57,32.38,45.91,19.26,,,
4453,07/05/2024 18:55:58,32.35,45.89,19.23,,,
4454,07/05/2024 18:55:59,32.38,45.88,19.25,,,
4455,07/05/2024 18:56:00,32.38,45.90,19.26,,,
4456,07/05/2024 18:56:01,32.40,45.91,19.28,,,
4457,07/05/2024 18:56:02,32.41,45.89,19.28,,,
4458,07/05/2024 18:56:03,32.37,45.92,19.25,,,
4459,07/05/2024 18:56:04,32.38,45.89,19.25,,,
4460,07/05/2024 18:56:05,32.39,45.88,19.26,,,
4461,07/05/2024 18:56:06,32.39,45.86,19.25,,,
4462,07/05/2024 18:56:07,32.35,45.88,19.23,,,
4463,07/05/2024 18:56:08,32.40,45.89,19.27,,,
4464,07/05/2024 18:56:09,32.39,45.88,19.26,,,
4465,07/05/2024 18:56:10,32.40,45.93,19.29,,,
4466,07/05/2024 18:56:11,32.40,45.91,19.28,,,
4467,07/05/2024 18:56:12,32.38,45.87,19.25,,,
4468,07/05/2024 18:56:13,32.40,45.87,19.27,,,
4469,07/05/2024 18:56:14,32.37,45.86,19.23,,,
4470,07/05/2024 18:56:15,32.41,45.84,19.26,,,
4471,07/05/2024 18:56:16,32.38,45.82,19.23,,,
4472,07/05/2024 18:56:17,32.34,45.85,19.21,,,
4473,07/05/2024 18:56:18,32.37,45.83,19.22,,,
4474,07/05/2024 18:56:19,32.39,45.87,19.26,,,
4475,07/05/2024 18:56:20,32.41,45.88,19.28,,,
4476,07/05/2024 18:56:21,32.39,45.93,19.28,,,
4477,07/05/2024 18:56:22,32.40,45.85,19.26,,,
4478,07/05/2024 18:56:23,32.34,45.92,19.23,,,
4479,07/05/2024 18:56:24,32.35,45.89,19.23,,,
4480,07/05/2024 18:56:25,32.38,45.90,19.26,,,
4481,07/05/2024 18:56:26,32.37,45.91,19.25,,,
4482,07/05/2024 18:56:27,32.39,45.86,19.25,,,
4483,07/05/2024 18:56:28,32.34,45.86,19.21,,,
4484,07/05/2024 18:56:29,32.38,45.91,19.26,,,
4485,07/05/2024 18:56:30,32.38,45.84,19.24,,,
4486,07/05/2024 18:56:31,32.41,45.82,19.26,,,
4487,07/05/2024 18:56:32,32.35,45.82,19.21,,,
4488,07/05/2024 18:56:33,32.40,45.85,19.26,,,
4489,07/05/2024 18:56:34,32.41,45.81,19.25,,,
4490,07/05/2024 18:56:35,32.38,45.82,19.23,,,
4491,07/05/2024 18:56:36,32.37,45.83,19.22,,,
4492,07/05/2024 18:56:37,32.38,45.85,19.24,,,
4493,07/05/2024 18:56:38,32.37,45.83,19.22,,,
4494,07/05/2024 18:56:39,32.35,45.81,19.21,,,
4495,07/05/2024 18:56:40,32.37,45.81,19.21,,,
4496,07/05/2024 18:56:41,32.38,45.82,19.23,,,
4497,07/05/2024 18:56:42,32.35,45.82,19.21,,,
4498,07/05/2024 18:56:43,32.33,45.76,19.17,,,
4499,07/05/2024 18:56:44,32.37,45.82,19.22,,,
4500,07/05/2024 18:56:45,32.40,45.81,19.24,,,
4501,07/05/2024 18:56:46,32.38,45.77,19.21,,,
4502,07/05/2024 18:56:47,32.38,45.76,19.21,,,
4503,07/05/2024 18:56:48,32.32,45.78,19.17,,,
4504,07/05/2024 18:56:49,32.37,45.76,19.20,,,
4505,07/05/2024 18:56:50,32.32,45.80,19.17,,,
4506,07/05/2024 18:56:51,32.33,45.82,19.19,,,
4507,07/05/2024 18:56:52,32.35,45.80,19.20,,,
4508,07/05/2024 18:56:53,32.37,45.82,19.22,,,
4509,07/05/2024 18:56:54,32.39,45.80,19.23,,,
4510,07/05/2024 18:56:55,32.38,45.81,19.22,,,
4511,07/05/2024 18:56:56,32.40,45.78,19.24,,,
4512,07/05/2024 18:56:57,32.39,45.82,19.24,,,
4513,07/05/2024 18:56:58,32.37,45.82,19.22,,,
4514,07/05/2024 18:56:59,32.38,45.89,19.25,,,
4515,07/05/2024 18:57:00,32.37,45.83,19.22,,,
4516,07/05/2024 18:57:01,32.38,45.81,19.22,,,
4517,07/05/2024 18:57:02,32.37,45.82,19.22,,,
4518,07/05/2024 18:57:03,32.35,45.87,19.23,,,
4519,07/05/2024 18:57:04,32.37,45.86,19.23,,,
4520,07/05/2024 18:57:05,32.38,45.90,19.26,,,
4521,07/05/2024 18:57:06,32.35,45.94,19.25,,,
4522,07/05/2024 18:57:07,32.37,45.92,19.25,,,
4523,07/05/2024 18:57:08,32.37,45.96,19.27,,,
4524,07/05/2024 18:57:09,32.37,45.96,19.27,,,
4525,07/05/2024 18:57:10,32.38,45.97,19.28,,,
4526,07/05/2024 18:57:11,32.37,45.93,19.26,,,
4527,07/05/2024 18:57:12,32.35,45.96,19.26,,,
4528,07/05/2024 18:57:13,32.35,45.93,19.25,,,
4529,07/05/2024 18:57:14,32.37,45.92,19.25,,,
4530,07/05/2024 18:57:15,32.34,45.90,19.23,,,
4531,07/05/2024 18:57:16,32.34,45.93,19.24,,,
4532,07/05/2024 18:57:17,32.37,45.94,19.26,,,
4533,07/05/2024 18:57:18,32.37,45.92,19.25,,,
4534,07/05/2024 18:57:19,32.37,45.93,19.26,,,
4535,07/05/2024 18:57:20,32.34,45.97,19.25,,,
4536,07/05/2024 18:57:21,32.35,45.97,19.26,,,
4537,07/05/2024 18:57:22,32.34,46.02,19.27,,,
4538,07/05/2024 18:57:23,32.35,46.04,19.29,,,
4539,07/05/2024 18:57:24,32.37,46.00,19.28,,,
4540,07/05/2024 18:57:25,32.39,46.08,19.33,,,
4541,07/05/2024 18:57:26,32.35,46.12,19.31,,,
4542,07/05/2024 18:57:27,32.35,46.11,19.31,,,
4543,07/05/2024 18:57:28,32.34,46.11,19.30,,,
4544,07/05/2024 18:57:29,32.35,46.16,19.33,,,
4545,07/05/2024 18:57:30,32.35,46.11,19.31,,,
4546,07/05/2024 18:57:31,32.33,46.17,19.31,,,
4547,07/05/2024 18:57:32,32.34,46.16,19.32,,,
4548,07/05/2024 18:57:33,32.38,46.17,19.35,,,
4549,07/05/2024 18:57:34,32.35,46.13,19.32,,,
4550,07/05/2024 18:57:35,32.38,46.14,19.34,,,
4551,07/05/2024 18:57:36,32.35,46.16,19.33,,,
4552,07/05/2024 18:57:37,32.35,46.13,19.32,,,
4553,07/05/2024 18:57:38,32.35,46.13,19.32,,,
4554,07/05/2024 18:57:39,32.35,46.14,19.32,,,
4555,07/05/2024 18:57:40,32.38,46.10,19.33,,,
4556,07/05/2024 18:57:41,32.34,46.11,19.30,,,
4557,07/05/2024 18:57:42,32.38,46.16,19.35,,,
4558,07/05/2024 18:57:43,32.38,46.15,19.34,,,
4559,07/05/2024 18:57:44,32.37,46.09,19.31,,,
4560,07/05/2024 18:57:45,32.34,46.16,19.32,,,
4561,07/05/2024 18:57:46,32.35,46.11,19.31,,,
4562,07/05/2024 18:57:47,32.35,46.11,19.31,,,
4563,07/05/2024 18:57:48,32.37,46.09,19.31,,,
4564,07/05/2024 18:57:49,32.34,46.08,19.29,,,
4565,07/05/2024 18:57:50,32.37,46.08,19.31,,,
4566,07/05/2024 18:57:51,32.34,46.06,19.28,,,
4567,07/05/2024 18:57:52,32.38,46.08,19.32,,,
4568,07/05/2024 18:57:53,32.37,46.04,19.30,,,
4569,07/05/2024 18:57:54,32.33,46.07,19.28,,,
4570,07/05/2024 18:57:55,32.37,46.04,19.30,,,
4571,07/05/2024 18:57:56,32.34,46.07,19.29,,,
4572,07/05/2024 18:57:57,32.34,46.02,19.27,,,
4573,07/05/2024 18:57:58,32.37,46.09,19.31,,,
4574,07/05/2024 18:57:59,32.37,46.07,19.30,,,
4575,07/05/2024 18:58:00,32.37,46.05,19.30,,,
4576,07/05/2024 18:58:01,32.34,46.02,19.27,,,
4577,07/05/2024 18:58:02,32.34,46.08,19.29,,,
4578,07/05/2024 18:58:03,32.37,46.08,19.31,,,
4579,07/05/2024 18:58:04,32.38,46.09,19.32,,,
4580,07/05/2024 18:58:05,32.38,46.08,19.32,,,
4581,07/05/2024 18:58:06,32.34,46.04,19.28,,,
4582,07/05/2024 18:58:07,32.37,46.03,19.29,,,
4583,07/05/2024 18:58:08,32.34,46.04,19.28,,,
4584,07/05/2024 18:58:09,32.33,46.04,19.27,,,
4585,07/05/2024 18:58:10,32.35,46.03,19.28,,,
4586,07/05/2024 18:58:11,32.38,46.04,19.31,,,
4587,07/05/2024 18:58:12,32.37,46.04,19.30,,,
4588,07/05/2024 18:58:13,32.34,46.02,19.27,,,
4589,07/05/2024 18:58:14,32.34,46.00,19.26,,,
4590,07/05/2024 18:58:15,32.34,45.99,19.26,,,
4591,07/05/2024 18:58:16,32.34,45.99,19.26,,,
4592,07/05/2024 18:58:17,32.35,46.00,19.27,,,
4593,07/05/2024 18:58:18,32.37,46.02,19.29,,,
4594,07/05/2024 18:58:19,32.34,46.02,19.27,,,
4595,07/05/2024 18:58:20,32.34,46.04,19.27,,,
4596,07/05/2024 18:58:21,32.37,46.06,19.30,,,
4597,07/05/2024 18:58:22,32.34,46.08,19.29,,,
4598,07/05/2024 18:58:23,32.35,46.05,19.29,,,
4599,07/05/2024 18:58:24,32.37,46.05,19.30,,,
4600,07/05/2024 18:58:25,32.37,46.07,19.30,,,
4601,07/05/2024 18:58:26,32.35,46.07,19.30,,,
4602,07/05/2024 18:58:27,32.35,46.03,19.28,,,
4603,07/05/2024 18:58:28,32.35,46.00,19.27,,,
4604,07/05/2024 18:58:29,32.37,46.02,19.29,,,
4605,07/05/2024 18:58:30,32.35,46.02,19.28,,,
4606,07/05/2024 18:58:31,32.34,45.97,19.25,,,
4607,07/05/2024 18:58:32,32.32,46.01,19.25,,,
4608,07/05/2024 18:58:33,32.37,45.96,19.27,,,
4609,07/05/2024 18:58:34,32.38,45.95,19.27,,,
4610,07/05/2024 18:58:35,32.34,46.02,19.27,,,
4611,07/05/2024 18:58:36,32.31,45.98,19.23,,,
4612,07/05/2024 18:58:37,32.34,45.93,19.24,,,
4613,07/05/2024 18:58:38,32.37,45.95,19.27,,,
4614,07/05/2024 18:58:39,32.33,45.92,19.22,,,
4615,07/05/2024 18:58:40,32.37,45.94,19.26,,,
4616,07/05/2024 18:58:41,32.34,45.98,19.26,,,
4617,07/05/2024 18:58:42,32.35,46.02,19.28,,,
4618,07/05/2024 18:58:43,32.35,46.00,19.27,,,
4619,07/05/2024 18:58:44,32.35,46.03,19.28,,,
4620,07/05/2024 18:58:45,32.34,46.03,19.27,,,
4621,07/05/2024 18:58:46,32.31,46.04,19.25,,,
4622,07/05/2024 18:58:47,32.34,46.00,19.26,,,
4623,07/05/2024 18:58:48,32.37,46.02,19.29,,,
4624,07/05/2024 18:58:49,32.37,46.03,19.29,,,
4625,07/05/2024 18:58:50,32.37,45.98,19.27,,,
4626,07/05/2024 18:58:51,32.35,46.00,19.27,,,
4627,07/05/2024 18:58:52,32.32,45.97,19.23,,,
4628,07/05/2024 18:58:53,32.37,45.96,19.27,,,
4629,07/05/2024 18:58:54,32.35,45.98,19.26,,,
4630,07/05/2024 18:58:55,32.35,45.95,19.26,,,
4631,07/05/2024 18:58:56,32.37,45.97,19.27,,,
4632,07/05/2024 18:58:57,32.34,45.99,19.26,,,
4633,07/05/2024 18:58:58,32.37,46.00,19.28,,,
4634,07/05/2024 18:58:59,32.33,46.00,19.25,,,
4635,07/05/2024 18:59:00,32.34,46.00,19.26,,,
4636,07/05/2024 18:59:01,32.32,45.97,19.23,,,
4637,07/05/2024 18:59:02,32.37,45.98,19.27,,,
4638,07/05/2024 18:59:03,32.35,46.02,19.28,,,
4639,07/05/2024 18:59:04,32.37,45.96,19.27,,,
4640,07/05/2024 18:59:05,32.33,45.96,19.24,,,
4641,07/05/2024 18:59:06,32.34,45.90,19.23,,,
4642,07/05/2024 18:59:07,32.35,45.93,19.25,,,
4643,07/05/2024 18:59:08,32.37,45.95,19.26,,,
4644,07/05/2024 18:59:09,32.37,45.95,19.26,,,
4645,07/05/2024 18:59:10,32.33,45.95,19.24,,,
4646,07/05/2024 18:59:11,32.37,45.94,19.26,,,
4647,07/05/2024 18:59:12,32.37,45.93,19.26,,,
4648,07/05/2024 18:59:13,32.33,45.95,19.24,,,
4649,07/05/2024 18:59:14,32.32,45.95,19.23,,,
4650,07/05/2024 18:59:15,32.33,45.99,19.25,,,
4651,07/05/2024 18:59:16,32.37,46.00,19.28,,,
4652,07/05/2024 18:59:17,32.35,46.01,19.28,,,
4653,07/05/2024 18:59:18,32.37,46.04,19.30,,,
4654,07/05/2024 18:59:19,32.34,46.04,19.28,,,
4655,07/05/2024 18:59:20,32.34,46.07,19.29,,,
4656,07/05/2024 18:59:21,32.33,46.08,19.28,,,
4657,07/05/2024 18:59:22,32.34,46.09,19.29,,,
4658,07/05/2024 18:59:23,32.34,46.10,19.30,,,
4659,07/05/2024 18:59:24,32.34,46.13,19.31,,,
4660,07/05/2024 18:59:25,32.34,46.14,19.31,,,
4661,07/05/2024 18:59:26,32.38,46.15,19.34,,,
4662,07/05/2024 18:59:27,32.34,46.14,19.31,,,
4663,07/05/2024 18:59:28,32.35,46.11,19.31,,,
4664,07/05/2024 18:59:29,32.33,46.11,19.29,,,
4665,07/05/2024 18:59:30,32.34,46.16,19.32,,,
4666,07/05/2024 18:59:31,32.33,46.14,19.30,,,
4667,07/05/2024 18:59:32,32.37,46.10,19.32,,,
4668,07/05/2024 18:59:33,32.32,46.08,19.27,,,
4669,07/05/2024 18:59:34,32.37,46.09,19.31,,,
4670,07/05/2024 18:59:35,32.33,46.09,19.28,,,
4671,07/05/2024 18:59:36,32.32,46.07,19.27,,,
4672,07/05/2024 18:59:37,32.33,46.06,19.27,,,
4673,07/05/2024 18:59:38,32.33,46.05,19.27,,,
4674,07/05/2024 18:59:39,32.34,46.04,19.28,,,
4675,07/05/2024 18:59:40,32.34,46.09,19.29,,,
4676,07/05/2024 18:59:41,32.34,46.06,19.28,,,
4677,07/05/2024 18:59:42,32.34,46.02,19.27,,,
4678,07/05/2024 18:59:43,32.34,46.02,19.27,,,
4679,07/05/2024 18:59:44,32.35,45.95,19.26,,,
4680,07/05/2024 18:59:45,32.34,45.95,19.25,,,
4681,07/05/2024 18:59:46,32.35,45.94,19.25,,,
4682,07/05/2024 18:59:47,32.34,45.99,19.26,,,
4683,07/05/2024 18:59:48,32.33,45.92,19.22,,,
4684,07/05/2024 18:59:49,32.34,45.96,19.25,,,
4685,07/05/2024 18:59:50,32.35,45.93,19.25,,,
4686,07/05/2024 18:59:51,32.37,45.92,19.25,,,
4687,07/05/2024 18:59:52,32.35,45.94,19.25,,,
4688,07/05/2024 18:59:53,32.34,45.98,19.25,,,
4689,07/05/2024 18:59:54,32.35,45.99,19.27,,,
4690,07/05/2024 18:59:55,32.37,46.01,19.29,,,
4691,07/05/2024 18:59:56,32.32,46.00,19.24,,,
4692,07/05/2024 18:59:57,32.34,46.02,19.27,,,
4693,07/05/2024 18:59:58,32.31,45.99,19.23,,,
4694,07/05/2024 18:59:59,32.32,46.00,19.24,,,
4695,07/05/2024 19:00:00,32.38,46.02,19.30,,,
4696,07/05/2024 19:00:01,32.32,45.99,19.24,,,
4697,07/05/2024 19:00:02,32.34,45.98,19.25,,,
4698,07/05/2024 19:00:03,32.31,45.99,19.23,,,
4699,07/05/2024 19:00:04,32.34,46.00,19.26,,,
4700,07/05/2024 19:00:05,32.33,45.95,19.24,,,
4701,07/05/2024 19:00:06,32.32,46.00,19.24,,,
4702,07/05/2024 19:00:07,32.34,45.99,19.26,,,
4703,07/05/2024 19:00:08,32.37,46.03,19.29,,,
4704,07/05/2024 19:00:09,32.34,46.00,19.26,,,
4705,07/05/2024 19:00:10,32.35,46.05,19.29,,,
4706,07/05/2024 19:00:11,32.32,46.05,19.26,,,
4707,07/05/2024 19:00:12,32.34,46.05,19.28,,,
4708,07/05/2024 19:00:13,32.34,46.08,19.29,,,
4709,07/05/2024 19:00:14,32.34,46.10,19.30,,,
4710,07/05/2024 19:00:15,32.33,46.10,19.29,,,
4711,07/05/2024 19:00:16,32.30,46.15,19.28,,,
4712,07/05/2024 19:00:17,32.31,46.17,19.29,,,
4713,07/05/2024 19:00:18,32.32,46.16,19.30,,,
4714,07/05/2024 19:00:19,32.32,46.16,19.30,,,
4715,07/05/2024 19:00:20,32.32,46.16,19.30,,,
4716,07/05/2024 19:00:21,32.33,46.17,19.31,,,
4717,07/05/2024 19:00:22,32.32,46.17,19.30,,,
4718,07/05/2024 19:00:23,32.34,46.20,19.33,,,
4719,07/05/2024 19:00:24,32.33,46.21,19.33,,,
4720,07/05/2024 19:00:25,32.31,46.23,19.31,,,
4721,07/05/2024 19:00:26,32.33,46.19,19.32,,,
4722,07/05/2024 19:00:27,32.34,46.16,19.32,,,
4723,07/05/2024 19:00:28,32.32,46.16,19.30,,,
4724,07/05/2024 19:00:29,32.31,46.13,19.28,,,
4725,07/05/2024 19:00:30,32.31,46.10,19.27,,,
4726,07/05/2024 19:00:31,32.34,46.11,19.30,,,
4727,07/05/2024 19:00:32,32.32,46.10,19.28,,,
4728,07/05/2024 19:00:33,32.33,46.10,19.29,,,
4729,07/05/2024 19:00:34,32.32,46.06,19.26,,,
4730,07/05/2024 19:00:35,32.33,46.07,19.28,,,
4731,07/05/2024 19:00:36,32.35,46.08,19.30,,,
4732,07/05/2024 19:00:37,32.31,46.08,19.26,,,
4733,07/05/2024 19:00:38,32.31,46.06,19.25,,,
4734,07/05/2024 19:00:39,32.32,46.10,19.28,,,
4735,07/05/2024 19:00:40,32.32,46.10,19.28,,,
4736,07/05/2024 19:00:41,32.31,46.07,19.26,,,
4737,07/05/2024 19:00:42,32.31,46.05,19.25,,,
4738,07/05/2024 19:00:43,32.31,46.11,19.27,,,
4739,07/05/2024 19:00:44,32.31,46.10,19.27,,,
4740,07/05/2024 19:00:45,32.34,46.07,19.29,,,
4741,07/05/2024 19:00:46,32.32,46.11,19.28,,,
4742,07/05/2024 19:00:47,32.31,46.11,19.27,,,
4743,07/05/2024 19:00:48,32.31,46.11,19.27,,,
4744,07/05/2024 19:00:49,32.33,46.06,19.27,,,
4745,07/05/2024 19:00:50,32.32,46.04,19.26,,,
4746,07/05/2024 19:00:51,32.33,46.02,19.26,,,
4747,07/05/2024 19:00:52,32.33,46.08,19.28,,,
4748,07/05/2024 19:00:53,32.31,46.05,19.25,,,
4749,07/05/2024 19:00:54,32.31,46.03,19.24,,,
4750,07/05/2024 19:00:55,32.31,46.04,19.25,,,
4751,07/05/2024 19:00:56,32.31,46.08,19.26,,,
4752,07/05/2024 19:00:57,32.30,46.09,19.25,,,
4753,07/05/2024 19:00:58,32.33,46.05,19.27,,,
4754,07/05/2024 19:00:59,32.33,46.10,19.29,,,
4755,07/05/2024 19:01:00,32.32,46.11,19.28,,,
4756,07/05/2024 19:01:01,32.29,46.08,19.24,,,
4757,07/05/2024 19:01:02,32.30,46.11,19.26,,,
4758,07/05/2024 19:01:03,32.31,46.06,19.25,,,
4759,07/05/2024 19:01:04,32.32,46.09,19.27,,,
4760,07/05/2024 19:01:05,32.29,46.08,19.24,,,
4761,07/05/2024 19:01:06,32.30,46.07,19.25,,,
4762,07/05/2024 19:01:07,32.32,46.10,19.28,,,
4763,07/05/2024 19:01:08,32.32,46.05,19.26,,,
4764,07/05/2024 19:01:09,32.31,46.04,19.25,,,
4765,07/05/2024 19:01:10,32.30,46.03,19.24,,,
4766,07/05/2024 19:01:11,32.34,46.08,19.29,,,
4767,07/05/2024 19:01:12,32.31,46.07,19.26,,,
4768,07/05/2024 19:01:13,32.30,46.05,19.24,,,
4769,07/05/2024 19:01:14,32.31,46.12,19.28,,,
4770,07/05/2024 19:01:15,32.34,46.13,19.31,,,
4771,07/05/2024 19:01:16,32.30,46.07,19.25,,,
4772,07/05/2024 19:01:17,32.28,46.05,19.22,,,
4773,07/05/2024 19:01:18,32.30,46.03,19.24,,,
4774,07/05/2024 19:01:19,32.30,46.01,19.23,,,
4775,07/05/2024 19:01:20,32.30,46.01,19.23,,,
4776,07/05/2024 19:01:21,32.29,46.01,19.22,,,
4777,07/05/2024 19:01:22,32.30,45.97,19.21,,,
4778,07/05/2024 19:01:23,32.28,46.02,19.21,,,
4779,07/05/2024 19:01:24,32.28,46.00,19.20,,,
4780,07/05/2024 19:01:25,32.33,46.01,19.26,,,
4781,07/05/2024 19:01:26,32.29,46.02,19.22,,,
4782,07/05/2024 19:01:27,32.31,46.06,19.25,,,
4783,07/05/2024 19:01:28,32.30,46.08,19.25,,,
4784,07/05/2024 19:01:29,32.29,46.02,19.22,,,
4785,07/05/2024 19:01:30,32.30,46.06,19.24,,,
4786,07/05/2024 19:01:31,32.32,46.08,19.27,,,
4787,07/05/2024 19:01:32,32.32,46.08,19.27,,,
4788,07/05/2024 19:01:33,32.30,46.07,19.25,,,
4789,07/05/2024 19:01:34,32.30,46.13,19.27,,,
4790,07/05/2024 19:01:35,32.30,46.12,19.27,,,
4791,07/05/2024 19:01:36,32.29,46.15,19.27,,,
4792,07/05/2024 19:01:37,32.31,46.13,19.28,,,
4793,07/05/2024 19:01:38,32.32,46.12,19.29,,,
4794,07/05/2024 19:01:39,32.33,46.16,19.31,,,
4795,07/05/2024 19:01:40,32.28,46.13,19.25,,,
4796,07/05/2024 19:01:41,32.30,46.13,19.27,,,
4797,07/05/2024 19:01:42,32.30,46.10,19.26,,,
4798,07/05/2024 19:01:43,32.31,46.10,19.27,,,
4799,07/05/2024 19:01:44,32.32,46.10,19.28,,,
4800,07/05/2024 19:01:45,32.30,46.05,19.24,,,
4801,07/05/2024 19:01:46,32.30,46.10,19.26,,,
4802,07/05/2024 19:01:47,32.31,46.04,19.25,,,
4803,07/05/2024 19:01:48,32.31,46.04,19.25,,,
4804,07/05/2024 19:01:49,32.31,46.05,19.25,,,
4805,07/05/2024 19:01:50,32.30,46.04,19.24,,,
4806,07/05/2024 19:01:51,32.30,46.06,19.24,,,
4807,07/05/2024 19:01:52,32.27,46.10,19.23,,,
4808,07/05/2024 19:01:53,32.31,46.10,19.27,,,
4809,07/05/2024 19:01:54,32.30,46.10,19.26,,,
4810,07/05/2024 19:01:55,32.27,46.10,19.23,,,
4811,07/05/2024 19:01:56,32.31,46.11,19.27,,,
4812,07/05/2024 19:01:57,32.29,46.07,19.24,,,
4813,07/05/2024 19:01:58,32.29,46.12,19.26,,,
4814,07/05/2024 19:01:59,32.30,46.12,19.27,,,
4815,07/05/2024 19:02:00,32.29,46.14,19.26,,,
4816,07/05/2024 19:02:01,32.30,46.12,19.27,,,
4817,07/05/2024 19:02:02,32.30,46.14,19.27,,,
4818,07/05/2024 19:02:03,32.27,46.21,19.27,,,
4819,07/05/2024 19:02:04,32.30,46.21,19.29,,,
4820,07/05/2024 19:02:05,32.30,46.24,19.31,,,
4821,07/05/2024 19:02:06,32.27,46.27,19.29,,,
4822,07/05/2024 19:02:07,32.31,46.28,19.33,,,
4823,07/05/2024 19:02:08,32.31,46.28,19.33,,,
4824,07/05/2024 19:02:09,32.28,46.26,19.30,,,
4825,07/05/2024 19:02:10,32.28,46.28,19.30,,,
4826,07/05/2024 19:02:11,32.28,46.34,19.32,,,
4827,07/05/2024 19:02:12,32.29,46.30,19.32,,,
4828,07/05/2024 19:02:13,32.27,46.32,19.30,,,
4829,07/05/2024 19:02:14,32.29,46.30,19.32,,,
4830,07/05/2024 19:02:15,32.28,46.33,19.32,,,
4831,07/05/2024 19:02:16,32.29,46.33,19.33,,,
4832,07/05/2024 19:02:17,32.30,46.31,19.33,,,
4833,07/05/2024 19:02:18,32.28,46.28,19.30,,,
4834,07/05/2024 19:02:19,32.30,46.32,19.33,,,
4835,07/05/2024 19:02:20,32.28,46.31,19.31,,,
4836,07/05/2024 19:02:21,32.31,46.32,19.34,,,
4837,07/05/2024 19:02:22,32.27,46.32,19.30,,,
4838,07/05/2024 19:02:23,32.26,46.34,19.30,,,
4839,07/05/2024 19:02:24,32.27,46.28,19.29,,,
4840,07/05/2024 19:02:25,32.25,46.28,19.27,,,
4841,07/05/2024 19:02:26,32.28,46.29,19.30,,,
4842,07/05/2024 19:02:27,32.26,46.26,19.28,,,
4843,07/05/2024 19:02:28,32.28,46.29,19.31,,,
4844,07/05/2024 19:02:29,32.28,46.23,19.28,,,
4845,07/05/2024 19:02:30,32.27,46.26,19.29,,,
4846,07/05/2024 19:02:31,32.29,46.28,19.31,,,
4847,07/05/2024 19:02:32,32.27,46.25,19.28,,,
4848,07/05/2024 19:02:33,32.28,46.24,19.29,,,
4849,07/05/2024 19:02:34,32.26,46.23,19.27,,,
4850,07/05/2024 19:02:35,32.27,46.21,19.27,,,
4851,07/05/2024 19:02:36,32.27,46.23,19.27,,,
