#,Date-Time (CDT),Temperature   (°C),RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
15155,06/19/2024 19:38:02,31.66,51.99,20.61,,,
15156,06/19/2024 19:38:03,31.68,51.94,20.62,,,
15157,06/19/2024 19:38:04,31.68,51.95,20.62,,,
15158,06/19/2024 19:38:05,31.68,51.99,20.63,,,
15159,06/19/2024 19:38:06,31.67,51.97,20.62,,,
15160,06/19/2024 19:38:07,31.68,51.97,20.63,,,
15161,06/19/2024 19:38:08,31.68,51.94,20.62,,,
15162,06/19/2024 19:38:09,31.71,51.98,20.66,,,
15163,06/19/2024 19:38:10,31.68,51.96,20.62,,,
15164,06/19/2024 19:38:11,31.66,51.97,20.61,,,
15165,06/19/2024 19:38:12,31.67,51.95,20.61,,,
15166,06/19/2024 19:38:13,31.65,51.99,20.60,,,
15167,06/19/2024 19:38:14,31.68,52.01,20.64,,,
15168,06/19/2024 19:38:15,31.67,51.89,20.59,,,
15169,06/19/2024 19:38:16,31.67,51.98,20.62,,,
15170,06/19/2024 19:38:17,31.66,51.98,20.61,,,
15171,06/19/2024 19:38:18,31.67,52.00,20.63,,,
15172,06/19/2024 19:38:19,31.65,52.00,20.61,,,
15173,06/19/2024 19:38:20,31.68,51.97,20.63,,,
15174,06/19/2024 19:38:21,31.65,51.99,20.61,,,
15175,06/19/2024 19:38:22,31.68,52.03,20.65,,,
15176,06/19/2024 19:38:23,31.68,51.96,20.62,,,
15177,06/19/2024 19:38:24,31.68,51.99,20.63,,,
15178,06/19/2024 19:38:25,31.68,52.03,20.65,,,
15179,06/19/2024 19:38:26,31.67,52.01,20.63,,,
15180,06/19/2024 19:38:27,31.69,52.04,20.66,,,
15181,06/19/2024 19:38:28,31.66,52.01,20.62,,,
15182,06/19/2024 19:38:29,31.68,52.00,20.64,,,
15183,06/19/2024 19:38:30,31.68,51.95,20.62,,,
15184,06/19/2024 19:38:31,31.66,51.99,20.61,,,
15185,06/19/2024 19:38:32,31.69,52.01,20.65,,,
15186,06/19/2024 19:38:33,31.67,52.02,20.63,,,
15187,06/19/2024 19:38:34,31.68,52.05,20.65,,,
15188,06/19/2024 19:38:35,31.68,51.98,20.63,,,
15189,06/19/2024 19:38:36,31.66,51.95,20.60,,,
15190,06/19/2024 19:38:37,31.66,52.01,20.62,,,
15191,06/19/2024 19:38:38,31.65,51.97,20.60,,,
15192,06/19/2024 19:38:39,31.67,52.04,20.64,,,
15193,06/19/2024 19:38:40,31.68,52.00,20.64,,,
15194,06/19/2024 19:38:41,31.67,52.01,20.63,,,
15195,06/19/2024 19:38:42,31.66,52.04,20.63,,,
15196,06/19/2024 19:38:43,31.66,52.04,20.63,,,
15197,06/19/2024 19:38:44,31.64,52.04,20.61,,,
15198,06/19/2024 19:38:45,31.66,52.04,20.63,,,
15199,06/19/2024 19:38:46,31.68,52.03,20.65,,,
15200,06/19/2024 19:38:47,31.67,52.02,20.63,,,
15201,06/19/2024 19:38:48,31.67,52.02,20.63,,,
15202,06/19/2024 19:38:49,31.65,52.04,20.62,,,
15203,06/19/2024 19:38:50,31.69,52.03,20.66,,,
15204,06/19/2024 19:38:51,31.65,52.01,20.61,,,
15205,06/19/2024 19:38:52,31.67,52.00,20.63,,,
15206,06/19/2024 19:38:53,31.68,51.99,20.64,,,
15207,06/19/2024 19:38:54,31.67,52.05,20.64,,,
15208,06/19/2024 19:38:55,31.65,51.99,20.60,,,
15209,06/19/2024 19:38:56,31.67,52.04,20.64,,,
15210,06/19/2024 19:38:57,31.66,52.04,20.63,,,
15211,06/19/2024 19:38:58,31.65,52.02,20.61,,,
15212,06/19/2024 19:38:59,31.64,52.01,20.60,,,
15213,06/19/2024 19:39:00,31.67,52.06,20.65,,,
15214,06/19/2024 19:39:01,31.65,52.01,20.61,,,
15215,06/19/2024 19:39:02,31.66,52.06,20.64,,,
15216,06/19/2024 19:39:03,31.63,52.02,20.60,,,
15217,06/19/2024 19:39:04,31.67,52.07,20.65,,,
15218,06/19/2024 19:39:05,31.67,52.03,20.64,,,
15219,06/19/2024 19:39:06,31.67,52.04,20.64,,,
15220,06/19/2024 19:39:07,31.67,52.05,20.64,,,
15221,06/19/2024 19:39:08,31.66,52.05,20.63,,,
15222,06/19/2024 19:39:09,31.67,52.01,20.63,,,
15223,06/19/2024 19:39:10,31.67,52.05,20.64,,,
15224,06/19/2024 19:39:11,31.68,52.06,20.66,,,
15225,06/19/2024 19:39:12,31.68,52.06,20.66,,,
15226,06/19/2024 19:39:13,31.68,52.04,20.65,,,
15227,06/19/2024 19:39:14,31.66,52.07,20.64,,,
15228,06/19/2024 19:39:15,31.67,52.10,20.66,,,
15229,06/19/2024 19:39:16,31.66,52.11,20.65,,,
15230,06/19/2024 19:39:17,31.66,52.08,20.64,,,
15231,06/19/2024 19:39:18,31.66,52.05,20.63,,,
15232,06/19/2024 19:39:19,31.68,52.06,20.66,,,
15233,06/19/2024 19:39:20,31.64,52.05,20.61,,,
15234,06/19/2024 19:39:21,31.65,52.05,20.62,,,
15235,06/19/2024 19:39:22,31.66,52.04,20.63,,,
15236,06/19/2024 19:39:23,31.70,52.07,20.68,,,
15237,06/19/2024 19:39:24,31.65,52.05,20.62,,,
15238,06/19/2024 19:39:25,31.66,52.07,20.64,,,
15239,06/19/2024 19:39:26,31.66,52.09,20.65,,,
15240,06/19/2024 19:39:27,31.66,52.08,20.64,,,
15241,06/19/2024 19:39:28,31.66,52.08,20.64,,,
15242,06/19/2024 19:39:29,31.66,52.05,20.63,,,
15243,06/19/2024 19:39:30,31.67,52.06,20.65,,,
15244,06/19/2024 19:39:31,31.65,52.09,20.64,,,
15245,06/19/2024 19:39:32,31.66,52.05,20.63,,,
15246,06/19/2024 19:39:33,31.66,52.06,20.64,,,
15247,06/19/2024 19:39:34,31.63,52.08,20.61,,,
15248,06/19/2024 19:39:35,31.68,52.10,20.67,,,
15249,06/19/2024 19:39:36,31.67,52.06,20.65,,,
15250,06/19/2024 19:39:37,31.64,52.11,20.63,,,
15251,06/19/2024 19:39:38,31.68,52.01,20.64,,,
15252,06/19/2024 19:39:39,31.66,52.13,20.66,,,
15253,06/19/2024 19:39:40,31.66,52.11,20.65,,,
15254,06/19/2024 19:39:41,31.65,52.09,20.64,,,
15255,06/19/2024 19:39:42,31.67,52.10,20.66,,,
15256,06/19/2024 19:39:43,31.68,52.06,20.66,,,
15257,06/19/2024 19:39:44,31.66,52.09,20.64,,,
15258,06/19/2024 19:39:45,31.64,52.08,20.62,,,
15259,06/19/2024 19:39:46,31.66,52.10,20.65,,,
15260,06/19/2024 19:39:47,31.66,52.09,20.65,,,
15261,06/19/2024 19:39:48,31.66,52.09,20.65,,,
15262,06/19/2024 19:39:49,31.67,52.13,20.67,,,
15263,06/19/2024 19:39:50,31.66,52.11,20.65,,,
15264,06/19/2024 19:39:51,31.67,52.07,20.65,,,
15265,06/19/2024 19:39:52,31.65,52.12,20.64,,,
15266,06/19/2024 19:39:53,31.69,52.05,20.66,,,
15267,06/19/2024 19:39:54,31.66,52.10,20.65,,,
15268,06/19/2024 19:39:55,31.67,52.09,20.66,,,
15269,06/19/2024 19:39:56,31.67,52.11,20.66,,,
15270,06/19/2024 19:39:57,31.66,52.08,20.64,,,
15271,06/19/2024 19:39:58,31.66,52.12,20.65,,,
15272,06/19/2024 19:39:59,31.67,52.09,20.66,,,
15273,06/19/2024 19:40:00,31.68,52.13,20.68,,,
15274,06/19/2024 19:40:01,31.67,52.09,20.66,,,
15275,06/19/2024 19:40:02,31.67,52.11,20.66,,,
15276,06/19/2024 19:40:03,31.68,52.11,20.67,,,
15277,06/19/2024 19:40:04,31.68,52.09,20.67,,,
15278,06/19/2024 19:40:05,31.67,52.14,20.67,,,
15279,06/19/2024 19:40:06,31.66,52.10,20.65,,,
15280,06/19/2024 19:40:07,31.67,52.11,20.66,,,
15281,06/19/2024 19:40:08,31.69,52.18,20.70,,,
15282,06/19/2024 19:40:09,31.67,52.10,20.66,,,
15283,06/19/2024 19:40:10,31.65,52.11,20.64,,,
15284,06/19/2024 19:40:11,31.69,52.10,20.68,,,
15285,06/19/2024 19:40:12,31.68,52.12,20.67,,,
15286,06/19/2024 19:40:13,31.67,52.10,20.66,,,
15287,06/19/2024 19:40:14,31.67,52.09,20.66,,,
15288,06/19/2024 19:40:15,31.67,52.13,20.67,,,
15289,06/19/2024 19:40:16,31.67,52.11,20.66,,,
15290,06/19/2024 19:40:17,31.65,52.10,20.64,,,
15291,06/19/2024 19:40:18,31.67,52.12,20.66,,,
15292,06/19/2024 19:40:19,31.65,52.10,20.64,,,
15293,06/19/2024 19:40:20,31.67,52.05,20.64,,,
15294,06/19/2024 19:40:21,31.67,52.13,20.67,,,
15295,06/19/2024 19:40:22,31.66,52.11,20.65,,,
15296,06/19/2024 19:40:23,31.68,52.13,20.68,,,
15297,06/19/2024 19:40:24,31.65,52.08,20.63,,,
15298,06/19/2024 19:40:25,31.67,52.11,20.66,,,
15299,06/19/2024 19:40:26,31.67,52.11,20.66,,,
15300,06/19/2024 19:40:27,31.67,52.14,20.67,,,
15301,06/19/2024 19:40:28,31.70,52.11,20.69,,,
15302,06/19/2024 19:40:29,31.67,52.12,20.66,,,
15303,06/19/2024 19:40:30,31.67,52.09,20.66,,,
15304,06/19/2024 19:40:31,31.66,52.12,20.65,,,
15305,06/19/2024 19:40:32,31.68,52.19,20.70,,,
15306,06/19/2024 19:40:33,31.67,52.09,20.66,,,
15307,06/19/2024 19:40:34,31.67,52.12,20.66,,,
15308,06/19/2024 19:40:35,31.66,52.12,20.65,,,
15309,06/19/2024 19:40:36,31.69,52.08,20.67,,,
15310,06/19/2024 19:40:37,31.69,52.12,20.68,,,
15311,06/19/2024 19:40:38,31.68,52.13,20.68,,,
15312,06/19/2024 19:40:39,31.64,52.09,20.63,,,
15313,06/19/2024 19:40:40,31.67,52.13,20.67,,,
15314,06/19/2024 19:40:41,31.70,52.09,20.69,,,
15315,06/19/2024 19:40:42,31.69,52.12,20.68,,,
15316,06/19/2024 19:40:43,31.66,52.13,20.66,,,
15317,06/19/2024 19:40:44,31.66,52.09,20.65,,,
15318,06/19/2024 19:40:45,31.68,52.09,20.67,,,
15319,06/19/2024 19:40:46,31.64,52.14,20.64,,,
15320,06/19/2024 19:40:47,31.66,52.16,20.67,,,
15321,06/19/2024 19:40:48,31.67,52.11,20.66,,,
15322,06/19/2024 19:40:49,31.66,52.08,20.64,,,
15323,06/19/2024 19:40:50,31.70,52.09,20.69,,,
15324,06/19/2024 19:40:51,31.67,52.12,20.67,,,
15325,06/19/2024 19:40:52,31.67,52.09,20.66,,,
15326,06/19/2024 19:40:53,31.69,52.11,20.68,,,
15327,06/19/2024 19:40:54,31.65,52.11,20.64,,,
15328,06/19/2024 19:40:55,31.68,52.11,20.67,,,
15329,06/19/2024 19:40:56,31.68,52.13,20.68,,,
15330,06/19/2024 19:40:57,31.68,52.09,20.67,,,
15331,06/19/2024 19:40:58,31.68,52.09,20.67,,,
15332,06/19/2024 19:40:59,31.68,52.10,20.67,,,
15333,06/19/2024 19:41:00,31.69,52.12,20.68,,,
15334,06/19/2024 19:41:01,31.68,52.10,20.67,,,
15335,06/19/2024 19:41:02,31.66,52.09,20.65,,,
15336,06/19/2024 19:41:03,31.65,52.13,20.65,,,
15337,06/19/2024 19:41:04,31.68,52.16,20.69,,,
15338,06/19/2024 19:41:05,31.66,52.13,20.66,,,
15339,06/19/2024 19:41:06,31.67,52.11,20.66,,,
15340,06/19/2024 19:41:07,31.68,52.11,20.67,,,
15341,06/19/2024 19:41:08,31.67,52.06,20.65,,,
15342,06/19/2024 19:41:09,31.65,52.11,20.64,,,
15343,06/19/2024 19:41:10,31.68,52.12,20.67,,,
15344,06/19/2024 19:41:11,31.68,52.11,20.67,,,
15345,06/19/2024 19:41:12,31.68,52.12,20.67,,,
15346,06/19/2024 19:41:13,31.68,52.09,20.67,,,
15347,06/19/2024 19:41:14,31.67,52.11,20.66,,,
15348,06/19/2024 19:41:15,31.66,52.11,20.65,,,
15349,06/19/2024 19:41:16,31.66,52.11,20.65,,,
15350,06/19/2024 19:41:17,31.68,52.13,20.68,,,
15351,06/19/2024 19:41:18,31.66,52.11,20.65,,,
15352,06/19/2024 19:41:19,31.68,52.12,20.67,,,
15353,06/19/2024 19:41:20,31.66,52.11,20.65,,,
15354,06/19/2024 19:41:21,31.66,52.08,20.64,,,
15355,06/19/2024 19:41:22,31.69,52.09,20.68,,,
15356,06/19/2024 19:41:23,31.68,52.12,20.67,,,
15357,06/19/2024 19:41:24,31.67,52.16,20.68,,,
15358,06/19/2024 19:41:25,31.67,52.13,20.67,,,
15359,06/19/2024 19:41:26,31.67,52.11,20.66,,,
15360,06/19/2024 19:41:27,31.68,52.15,20.68,,,
15361,06/19/2024 19:41:28,31.67,52.13,20.67,,,
15362,06/19/2024 19:41:29,31.69,52.11,20.68,,,
15363,06/19/2024 19:41:30,31.67,52.12,20.66,,,
15364,06/19/2024 19:41:31,31.68,52.10,20.67,,,
15365,06/19/2024 19:41:32,31.68,52.11,20.67,,,
15366,06/19/2024 19:41:33,31.70,52.13,20.70,,,
15367,06/19/2024 19:41:34,31.66,52.08,20.64,,,
15368,06/19/2024 19:41:35,31.70,52.11,20.69,,,
15369,06/19/2024 19:41:36,31.67,52.17,20.68,,,
15370,06/19/2024 19:41:37,31.72,52.16,20.73,,,
15371,06/19/2024 19:41:38,31.68,52.12,20.67,,,
15372,06/19/2024 19:41:39,31.69,52.09,20.68,,,
15373,06/19/2024 19:41:40,31.67,52.13,20.67,,,
15374,06/19/2024 19:41:41,31.67,52.14,20.67,,,
15375,06/19/2024 19:41:42,31.68,52.13,20.68,,,
15376,06/19/2024 19:41:43,31.66,52.13,20.66,,,
15377,06/19/2024 19:41:44,31.66,52.11,20.65,,,
15378,06/19/2024 19:41:45,31.67,52.10,20.66,,,
15379,06/19/2024 19:41:46,31.69,52.11,20.68,,,
15380,06/19/2024 19:41:47,31.66,52.11,20.65,,,
15381,06/19/2024 19:41:48,31.71,52.10,20.70,,,
15382,06/19/2024 19:41:49,31.67,52.09,20.66,,,
15383,06/19/2024 19:41:50,31.65,52.08,20.63,,,
15384,06/19/2024 19:41:51,31.68,52.11,20.67,,,
15385,06/19/2024 19:41:52,31.69,52.15,20.69,,,
15386,06/19/2024 19:41:53,31.65,52.11,20.64,,,
15387,06/19/2024 19:41:54,31.68,52.13,20.68,,,
15388,06/19/2024 19:41:55,31.66,52.13,20.66,,,
15389,06/19/2024 19:41:56,31.69,52.14,20.69,,,
15390,06/19/2024 19:41:57,31.68,52.12,20.67,,,
15391,06/19/2024 19:41:58,31.68,52.12,20.67,,,
15392,06/19/2024 19:41:59,31.68,52.08,20.66,,,
15393,06/19/2024 19:42:00,31.68,52.13,20.68,,,
15394,06/19/2024 19:42:01,31.66,52.11,20.65,,,
15395,06/19/2024 19:42:02,31.67,52.11,20.66,,,
15396,06/19/2024 19:42:03,31.68,52.11,20.67,,,
15397,06/19/2024 19:42:04,31.68,52.15,20.68,,,
15398,06/19/2024 19:42:05,31.70,52.13,20.70,,,
15399,06/19/2024 19:42:06,31.68,52.10,20.67,,,
15400,06/19/2024 19:42:07,31.66,52.13,20.66,,,
15401,06/19/2024 19:42:08,31.67,52.12,20.66,,,
15402,06/19/2024 19:42:09,31.68,52.13,20.68,,,
15403,06/19/2024 19:42:10,31.69,52.15,20.69,,,
15404,06/19/2024 19:42:11,31.67,52.11,20.66,,,
15405,06/19/2024 19:42:12,31.68,52.12,20.67,,,
15406,06/19/2024 19:42:13,31.67,52.15,20.67,,,
15407,06/19/2024 19:42:14,31.67,52.14,20.67,,,
15408,06/19/2024 19:42:15,31.68,52.15,20.68,,,
15409,06/19/2024 19:42:16,31.69,52.11,20.68,,,
15410,06/19/2024 19:42:17,31.67,52.14,20.67,,,
15411,06/19/2024 19:42:18,31.70,52.12,20.69,,,
15412,06/19/2024 19:42:19,31.67,52.13,20.67,,,
15413,06/19/2024 19:42:20,31.68,52.13,20.68,,,
15414,06/19/2024 19:42:21,31.67,52.15,20.67,,,
15415,06/19/2024 19:42:22,31.71,52.13,20.71,,,
15416,06/19/2024 19:42:23,31.67,52.13,20.67,,,
15417,06/19/2024 19:42:24,31.67,52.12,20.67,,,
15418,06/19/2024 19:42:25,31.68,52.12,20.67,,,
15419,06/19/2024 19:42:26,31.69,52.10,20.68,,,
15420,06/19/2024 19:42:27,31.68,52.13,20.68,,,
15421,06/19/2024 19:42:28,31.68,52.13,20.68,,,
15422,06/19/2024 19:42:29,31.67,52.12,20.66,,,
15423,06/19/2024 19:42:30,31.66,52.12,20.65,,,
15424,06/19/2024 19:42:31,31.69,52.15,20.69,,,
15425,06/19/2024 19:42:32,31.67,52.17,20.68,,,
15426,06/19/2024 19:42:33,31.67,52.15,20.67,,,
15427,06/19/2024 19:42:34,31.68,52.15,20.68,,,
15428,06/19/2024 19:42:35,31.69,52.10,20.68,,,
15429,06/19/2024 19:42:36,31.72,52.13,20.72,,,
15430,06/19/2024 19:42:37,31.68,52.09,20.66,,,
15431,06/19/2024 19:42:38,31.68,52.13,20.68,,,
15432,06/19/2024 19:42:39,31.70,52.12,20.69,,,
15433,06/19/2024 19:42:40,31.68,52.07,20.66,,,
15434,06/19/2024 19:42:41,31.68,52.18,20.69,,,
15435,06/19/2024 19:42:42,31.69,52.15,20.69,,,
15436,06/19/2024 19:42:43,31.67,52.11,20.66,,,
15437,06/19/2024 19:42:44,31.68,52.14,20.68,,,
15438,06/19/2024 19:42:45,31.66,52.13,20.66,,,
15439,06/19/2024 19:42:46,31.68,52.14,20.68,,,
15440,06/19/2024 19:42:47,31.68,52.12,20.68,,,
15441,06/19/2024 19:42:48,31.68,52.13,20.68,,,
15442,06/19/2024 19:42:49,31.67,52.13,20.67,,,
15443,06/19/2024 19:42:50,31.68,52.14,20.68,,,
15444,06/19/2024 19:42:51,31.69,52.17,20.70,,,
15445,06/19/2024 19:42:52,31.69,52.11,20.68,,,
15446,06/19/2024 19:42:53,31.70,52.15,20.70,,,
15447,06/19/2024 19:42:54,31.69,52.14,20.69,,,
15448,06/19/2024 19:42:55,31.68,52.10,20.67,,,
15449,06/19/2024 19:42:56,31.70,52.11,20.69,,,
15450,06/19/2024 19:42:57,31.70,52.13,20.70,,,
15451,06/19/2024 19:42:58,31.67,52.11,20.66,,,
15452,06/19/2024 19:42:59,31.72,52.11,20.71,,,
15453,06/19/2024 19:43:00,31.71,52.14,20.71,,,
15454,06/19/2024 19:43:01,31.71,52.16,20.72,,,
15455,06/19/2024 19:43:02,31.68,52.15,20.68,,,
15456,06/19/2024 19:43:03,31.69,52.09,20.68,,,
15457,06/19/2024 19:43:04,31.68,52.11,20.67,,,
15458,06/19/2024 19:43:05,31.68,52.15,20.68,,,
15459,06/19/2024 19:43:06,31.70,52.10,20.69,,,
15460,06/19/2024 19:43:07,31.68,52.15,20.68,,,
15461,06/19/2024 19:43:08,31.68,52.13,20.68,,,
15462,06/19/2024 19:43:09,31.68,52.13,20.68,,,
15463,06/19/2024 19:43:10,31.70,52.12,20.70,,,
15464,06/19/2024 19:43:11,31.68,52.11,20.67,,,
15465,06/19/2024 19:43:12,31.69,52.11,20.68,,,
15466,06/19/2024 19:43:13,31.68,52.14,20.68,,,
15467,06/19/2024 19:43:14,31.69,52.09,20.68,,,
15468,06/19/2024 19:43:15,31.71,52.10,20.70,,,
15469,06/19/2024 19:43:16,31.69,52.12,20.68,,,
15470,06/19/2024 19:43:17,31.73,52.13,20.73,,,
15471,06/19/2024 19:43:18,31.72,52.15,20.72,,,
15472,06/19/2024 19:43:19,31.70,52.10,20.69,,,
15473,06/19/2024 19:43:20,31.71,52.15,20.71,,,
15474,06/19/2024 19:43:21,31.68,52.11,20.67,,,
15475,06/19/2024 19:43:22,31.70,52.11,20.69,,,
15476,06/19/2024 19:43:23,31.71,52.08,20.69,,,
15477,06/19/2024 19:43:24,31.68,52.12,20.67,,,
15478,06/19/2024 19:43:25,31.68,52.08,20.66,,,
15479,06/19/2024 19:43:26,31.68,52.12,20.68,,,
15480,06/19/2024 19:43:27,31.70,52.11,20.69,,,
15481,06/19/2024 19:43:28,31.69,52.13,20.69,,,
15482,06/19/2024 19:43:29,31.68,52.18,20.69,,,
15483,06/19/2024 19:43:30,31.69,52.16,20.70,,,
15484,06/19/2024 19:43:31,31.70,52.16,20.71,,,
15485,06/19/2024 19:43:32,31.69,52.12,20.69,,,
15486,06/19/2024 19:43:33,31.70,52.15,20.70,,,
15487,06/19/2024 19:43:34,31.69,52.11,20.68,,,
15488,06/19/2024 19:43:35,31.67,52.12,20.66,,,
15489,06/19/2024 19:43:36,31.69,52.12,20.69,,,
15490,06/19/2024 19:43:37,31.68,52.12,20.68,,,
15491,06/19/2024 19:43:38,31.67,52.14,20.67,,,
15492,06/19/2024 19:43:39,31.69,52.15,20.69,,,
15493,06/19/2024 19:43:40,31.69,52.12,20.68,,,
15494,06/19/2024 19:43:41,31.67,52.15,20.67,,,
15495,06/19/2024 19:43:42,31.69,52.15,20.69,,,
15496,06/19/2024 19:43:43,31.68,52.16,20.69,,,
15497,06/19/2024 19:43:44,31.68,52.17,20.69,,,
15498,06/19/2024 19:43:45,31.67,52.17,20.68,,,
15499,06/19/2024 19:43:46,31.68,52.11,20.67,,,
15500,06/19/2024 19:43:47,31.71,52.14,20.71,,,
15501,06/19/2024 19:43:48,31.70,52.15,20.70,,,
15502,06/19/2024 19:43:49,31.68,52.16,20.69,,,
15503,06/19/2024 19:43:50,31.72,52.11,20.71,,,
15504,06/19/2024 19:43:51,31.69,52.13,20.69,,,
15505,06/19/2024 19:43:52,31.67,52.15,20.67,,,
15506,06/19/2024 19:43:53,31.69,52.12,20.69,,,
15507,06/19/2024 19:43:54,31.69,52.12,20.69,,,
15508,06/19/2024 19:43:55,31.67,52.10,20.66,,,
15509,06/19/2024 19:43:56,31.64,52.08,20.62,,,
15510,06/19/2024 19:43:57,31.68,52.15,20.68,,,
15511,06/19/2024 19:43:58,31.67,52.18,20.68,,,
15512,06/19/2024 19:43:59,31.71,52.14,20.71,,,
15513,06/19/2024 19:44:00,31.68,52.17,20.69,,,
15514,06/19/2024 19:44:01,31.71,52.12,20.70,,,
15515,06/19/2024 19:44:02,31.72,52.12,20.72,,,
15516,06/19/2024 19:44:03,31.68,52.16,20.69,,,
15517,06/19/2024 19:44:04,31.67,52.15,20.67,,,
15518,06/19/2024 19:44:05,31.68,52.16,20.69,,,
15519,06/19/2024 19:44:06,31.69,52.22,20.72,,,
15520,06/19/2024 19:44:07,31.68,52.12,20.68,,,
15521,06/19/2024 19:44:08,31.68,52.12,20.67,,,
15522,06/19/2024 19:44:09,31.68,52.16,20.69,,,
15523,06/19/2024 19:44:10,31.65,52.17,20.66,,,
15524,06/19/2024 19:44:11,31.67,52.15,20.67,,,
15525,06/19/2024 19:44:12,31.67,52.15,20.67,,,
15526,06/19/2024 19:44:13,31.68,52.13,20.68,,,
15527,06/19/2024 19:44:14,31.69,52.12,20.68,,,
15528,06/19/2024 19:44:15,31.69,52.15,20.69,,,
15529,06/19/2024 19:44:16,31.69,52.17,20.70,,,
15530,06/19/2024 19:44:17,31.68,52.15,20.68,,,
15531,06/19/2024 19:44:18,31.69,52.17,20.70,,,
15532,06/19/2024 19:44:19,31.67,52.13,20.67,,,
15533,06/19/2024 19:44:20,31.69,52.16,20.70,,,
15534,06/19/2024 19:44:21,31.68,52.13,20.68,,,
15535,06/19/2024 19:44:22,31.68,52.15,20.68,,,
15536,06/19/2024 19:44:23,31.69,52.12,20.69,,,
15537,06/19/2024 19:44:24,31.70,52.18,20.71,,,
15538,06/19/2024 19:44:25,31.70,52.18,20.71,,,
15539,06/19/2024 19:44:26,31.70,52.14,20.70,,,
15540,06/19/2024 19:44:27,31.72,52.17,20.73,,,
15541,06/19/2024 19:44:28,31.70,52.16,20.71,,,
15542,06/19/2024 19:44:29,31.70,52.15,20.70,,,
15543,06/19/2024 19:44:30,31.68,52.18,20.69,,,
15544,06/19/2024 19:44:31,31.67,52.15,20.67,,,
15545,06/19/2024 19:44:32,31.68,52.16,20.69,,,
15546,06/19/2024 19:44:33,31.70,52.14,20.70,,,
15547,06/19/2024 19:44:34,31.70,52.16,20.71,,,
15548,06/19/2024 19:44:35,31.70,52.14,20.70,,,
15549,06/19/2024 19:44:36,31.70,52.20,20.72,,,
15550,06/19/2024 19:44:37,31.69,52.17,20.70,,,
15551,06/19/2024 19:44:38,31.68,52.16,20.69,,,
15552,06/19/2024 19:44:39,31.67,52.13,20.67,,,
15553,06/19/2024 19:44:40,31.71,52.17,20.72,,,
15554,06/19/2024 19:44:41,31.69,52.14,20.69,,,
15555,06/19/2024 19:44:42,31.70,52.16,20.71,,,
15556,06/19/2024 19:44:43,31.68,52.20,20.70,,,
15557,06/19/2024 19:44:44,31.69,52.19,20.71,,,
15558,06/19/2024 19:44:45,31.68,52.16,20.69,,,
15559,06/19/2024 19:44:46,31.69,52.18,20.70,,,
15560,06/19/2024 19:44:47,31.68,52.16,20.69,,,
15561,06/19/2024 19:44:48,31.67,52.15,20.67,,,
15562,06/19/2024 19:44:49,31.69,52.19,20.71,,,
15563,06/19/2024 19:44:50,31.69,52.16,20.70,,,
15564,06/19/2024 19:44:51,31.68,52.19,20.70,,,
15565,06/19/2024 19:44:52,31.68,52.19,20.70,,,
15566,06/19/2024 19:44:53,31.68,52.17,20.69,,,
15567,06/19/2024 19:44:54,31.69,52.15,20.69,,,
15568,06/19/2024 19:44:55,31.69,52.23,20.72,,,
15569,06/19/2024 19:44:56,31.68,52.18,20.69,,,
15570,06/19/2024 19:44:57,31.68,52.15,20.68,,,
15571,06/19/2024 19:44:58,31.68,52.15,20.68,,,
15572,06/19/2024 19:44:59,31.68,52.19,20.70,,,
15573,06/19/2024 19:45:00,31.68,52.20,20.70,,,
15574,06/19/2024 19:45:01,31.67,52.19,20.69,,,
15575,06/19/2024 19:45:02,31.69,52.16,20.70,,,
15576,06/19/2024 19:45:03,31.72,52.11,20.71,,,
15577,06/19/2024 19:45:04,31.67,52.19,20.69,,,
15578,06/19/2024 19:45:05,31.69,52.15,20.69,,,
15579,06/19/2024 19:45:06,31.68,52.19,20.70,,,
15580,06/19/2024 19:45:07,31.67,52.15,20.67,,,
15581,06/19/2024 19:45:08,31.69,52.19,20.71,,,
15582,06/19/2024 19:45:09,31.68,52.19,20.70,,,
15583,06/19/2024 19:45:10,31.69,52.20,20.71,,,
15584,06/19/2024 19:45:11,31.66,52.19,20.68,,,
15585,06/19/2024 19:45:12,31.69,52.19,20.71,,,
15586,06/19/2024 19:45:13,31.68,52.15,20.68,,,
15587,06/19/2024 19:45:14,31.70,52.16,20.71,,,
15588,06/19/2024 19:45:15,31.67,52.20,20.69,,,
15589,06/19/2024 19:45:16,31.71,52.17,20.72,,,
15590,06/19/2024 19:45:17,31.68,52.20,20.70,,,
15591,06/19/2024 19:45:18,31.70,52.19,20.72,,,
15592,06/19/2024 19:45:19,31.67,52.20,20.69,,,
15593,06/19/2024 19:45:20,31.67,52.17,20.68,,,
15594,06/19/2024 19:45:21,31.69,52.22,20.71,,,
15595,06/19/2024 19:45:22,31.68,52.16,20.69,,,
15596,06/19/2024 19:45:23,31.67,52.19,20.69,,,
15597,06/19/2024 19:45:24,31.70,52.20,20.72,,,
15598,06/19/2024 19:45:25,31.70,52.19,20.72,,,
15599,06/19/2024 19:45:26,31.67,52.17,20.68,,,
15600,06/19/2024 19:45:27,31.67,52.17,20.68,,,
15601,06/19/2024 19:45:28,31.69,52.20,20.71,,,
15602,06/19/2024 19:45:29,31.70,52.16,20.71,,,
15603,06/19/2024 19:45:30,31.68,52.19,20.70,,,
