#,Date-Time (CDT),Temperature   (°C),RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
4873,06/18/2024 19:47:43,35.06,47.18,22.14,,,
4874,06/18/2024 19:47:44,35.05,47.21,22.14,,,
4875,06/18/2024 19:47:45,35.08,47.22,22.17,,,
4876,06/18/2024 19:47:46,35.07,47.20,22.15,,,
4877,06/18/2024 19:47:47,35.05,47.17,22.12,,,
4878,06/18/2024 19:47:48,35.03,47.20,22.12,,,
4879,06/18/2024 19:47:49,35.06,47.17,22.13,,,
4880,06/18/2024 19:47:50,35.06,47.19,22.14,,,
4881,06/18/2024 19:47:51,35.06,47.21,22.15,,,
4882,06/18/2024 19:47:52,35.06,47.21,22.15,,,
4883,06/18/2024 19:47:53,35.04,47.24,22.14,,,
4884,06/18/2024 19:47:54,35.06,47.17,22.13,,,
4885,06/18/2024 19:47:55,35.06,47.20,22.14,,,
4886,06/18/2024 19:47:56,35.06,47.21,22.15,,,
4887,06/18/2024 19:47:57,35.06,47.21,22.15,,,
4888,06/18/2024 19:47:58,35.05,47.21,22.14,,,
4889,06/18/2024 19:47:59,35.06,47.21,22.15,,,
4890,06/18/2024 19:48:00,35.06,47.22,22.15,,,
4891,06/18/2024 19:48:01,35.05,47.20,22.13,,,
4892,06/18/2024 19:48:02,35.05,47.16,22.12,,,
4893,06/18/2024 19:48:03,35.06,47.25,22.16,,,
4894,06/18/2024 19:48:04,35.07,47.17,22.14,,,
4895,06/18/2024 19:48:05,35.01,47.22,22.11,,,
4896,06/18/2024 19:48:06,35.05,47.22,22.14,,,
4897,06/18/2024 19:48:07,35.05,47.22,22.14,,,
4898,06/18/2024 19:48:08,35.05,47.25,22.15,,,
4899,06/18/2024 19:48:09,35.06,47.29,22.17,,,
4900,06/18/2024 19:48:10,35.05,47.25,22.15,,,
4901,06/18/2024 19:48:11,35.01,47.26,22.13,,,
4902,06/18/2024 19:48:12,35.05,47.25,22.15,,,
4903,06/18/2024 19:48:13,35.01,47.27,22.13,,,
4904,06/18/2024 19:48:14,35.04,47.22,22.13,,,
4905,06/18/2024 19:48:15,35.04,47.25,22.14,,,
4906,06/18/2024 19:48:16,35.04,47.22,22.13,,,
4907,06/18/2024 19:48:17,35.04,47.25,22.14,,,
4908,06/18/2024 19:48:18,35.04,47.25,22.14,,,
4909,06/18/2024 19:48:19,35.08,47.29,22.19,,,
4910,06/18/2024 19:48:20,35.03,47.24,22.13,,,
4911,06/18/2024 19:48:21,35.03,47.27,22.14,,,
4912,06/18/2024 19:48:22,35.05,47.22,22.14,,,
4913,06/18/2024 19:48:23,35.05,47.29,22.17,,,
4914,06/18/2024 19:48:24,35.07,47.28,22.18,,,
4915,06/18/2024 19:48:25,35.05,47.24,22.15,,,
4916,06/18/2024 19:48:26,35.05,47.25,22.15,,,
4917,06/18/2024 19:48:27,35.03,47.27,22.14,,,
4918,06/18/2024 19:48:28,35.04,47.29,22.16,,,
4919,06/18/2024 19:48:29,35.01,47.28,22.13,,,
4920,06/18/2024 19:48:30,35.03,47.25,22.13,,,
4921,06/18/2024 19:48:31,35.04,47.26,22.15,,,
4922,06/18/2024 19:48:32,35.05,47.29,22.17,,,
4923,06/18/2024 19:48:33,35.06,47.25,22.16,,,
4924,06/18/2024 19:48:34,35.05,47.22,22.14,,,
4925,06/18/2024 19:48:35,35.04,47.24,22.14,,,
4926,06/18/2024 19:48:36,35.05,47.22,22.14,,,
4927,06/18/2024 19:48:37,35.01,47.25,22.12,,,
4928,06/18/2024 19:48:38,35.04,47.22,22.13,,,
4929,06/18/2024 19:48:39,35.06,47.21,22.15,,,
4930,06/18/2024 19:48:40,35.03,47.22,22.12,,,
4931,06/18/2024 19:48:41,35.04,47.21,22.13,,,
4932,06/18/2024 19:48:42,35.05,47.25,22.15,,,
4933,06/18/2024 19:48:43,35.05,47.18,22.13,,,
4934,06/18/2024 19:48:44,35.01,47.28,22.13,,,
4935,06/18/2024 19:48:45,34.98,47.24,22.09,,,
4936,06/18/2024 19:48:46,35.04,47.25,22.14,,,
4937,06/18/2024 19:48:47,35.03,47.20,22.11,,,
4938,06/18/2024 19:48:48,35.01,47.24,22.12,,,
4939,06/18/2024 19:48:49,34.98,47.18,22.07,,,
4940,06/18/2024 19:48:50,35.01,47.17,22.09,,,
4941,06/18/2024 19:48:51,35.01,47.16,22.09,,,
4942,06/18/2024 19:48:52,35.04,47.21,22.13,,,
4943,06/18/2024 19:48:53,35.03,47.19,22.11,,,
4944,06/18/2024 19:48:54,35.03,47.22,22.12,,,
4945,06/18/2024 19:48:55,35.01,47.21,22.11,,,
4946,06/18/2024 19:48:56,35.00,47.22,22.10,,,
4947,06/18/2024 19:48:57,35.01,47.22,22.11,,,
4948,06/18/2024 19:48:58,35.06,47.19,22.14,,,
4949,06/18/2024 19:48:59,35.03,47.25,22.13,,,
4950,06/18/2024 19:49:00,35.01,47.23,22.12,,,
4951,06/18/2024 19:49:01,35.03,47.26,22.14,,,
4952,06/18/2024 19:49:02,35.00,47.22,22.10,,,
4953,06/18/2024 19:49:03,35.01,47.24,22.12,,,
4954,06/18/2024 19:49:04,35.00,47.21,22.10,,,
4955,06/18/2024 19:49:05,35.01,47.23,22.12,,,
4956,06/18/2024 19:49:06,35.04,47.22,22.13,,,
4957,06/18/2024 19:49:07,35.00,47.21,22.10,,,
4958,06/18/2024 19:49:08,35.04,47.23,22.14,,,
4959,06/18/2024 19:49:09,35.01,47.27,22.13,,,
4960,06/18/2024 19:49:10,35.00,47.21,22.10,,,
4961,06/18/2024 19:49:11,35.04,47.30,22.16,,,
4962,06/18/2024 19:49:12,35.00,47.29,22.13,,,
4963,06/18/2024 19:49:13,35.03,47.20,22.12,,,
4964,06/18/2024 19:49:14,35.01,47.24,22.12,,,
4965,06/18/2024 19:49:15,35.01,47.27,22.13,,,
4966,06/18/2024 19:49:16,35.01,47.27,22.13,,,
4967,06/18/2024 19:49:17,34.99,47.26,22.11,,,
4968,06/18/2024 19:49:18,34.97,47.22,22.07,,,
4969,06/18/2024 19:49:19,34.99,47.23,22.10,,,
4970,06/18/2024 19:49:20,34.98,47.30,22.11,,,
4971,06/18/2024 19:49:21,34.99,47.27,22.11,,,
4972,06/18/2024 19:49:22,34.99,47.30,22.12,,,
4973,06/18/2024 19:49:23,35.00,47.30,22.13,,,
4974,06/18/2024 19:49:24,34.99,47.30,22.12,,,
4975,06/18/2024 19:49:25,35.01,47.32,22.15,,,
4976,06/18/2024 19:49:26,35.01,47.31,22.14,,,
4977,06/18/2024 19:49:27,34.99,47.31,22.12,,,
4978,06/18/2024 19:49:28,34.99,47.29,22.12,,,
4979,06/18/2024 19:49:29,34.99,47.28,22.11,,,
4980,06/18/2024 19:49:30,34.99,47.33,22.13,,,
4981,06/18/2024 19:49:31,35.00,47.34,22.14,,,
4982,06/18/2024 19:49:32,35.00,47.29,22.12,,,
4983,06/18/2024 19:49:33,34.99,47.33,22.13,,,
4984,06/18/2024 19:49:34,35.00,47.31,22.13,,,
4985,06/18/2024 19:49:35,34.97,47.30,22.10,,,
4986,06/18/2024 19:49:36,34.97,47.29,22.10,,,
4987,06/18/2024 19:49:37,35.01,47.27,22.13,,,
4988,06/18/2024 19:49:38,34.98,47.24,22.09,,,
4989,06/18/2024 19:49:39,34.99,47.23,22.10,,,
4990,06/18/2024 19:49:40,35.00,47.21,22.10,,,
4991,06/18/2024 19:49:41,34.97,47.29,22.10,,,
4992,06/18/2024 19:49:42,35.00,47.30,22.13,,,
4993,06/18/2024 19:49:43,34.97,47.23,22.08,,,
4994,06/18/2024 19:49:44,34.99,47.23,22.10,,,
4995,06/18/2024 19:49:45,34.99,47.26,22.11,,,
4996,06/18/2024 19:49:46,34.99,47.27,22.11,,,
4997,06/18/2024 19:49:47,34.99,47.24,22.10,,,
4998,06/18/2024 19:49:48,34.98,47.26,22.10,,,
4999,06/18/2024 19:49:49,35.00,47.22,22.10,,,
5000,06/18/2024 19:49:50,34.97,47.22,22.07,,,
5001,06/18/2024 19:49:51,34.97,47.23,22.08,,,
5002,06/18/2024 19:49:52,35.01,47.23,22.12,,,
5003,06/18/2024 19:49:53,34.96,47.20,22.06,,,
5004,06/18/2024 19:49:54,35.00,47.23,22.11,,,
5005,06/18/2024 19:49:55,34.98,47.24,22.09,,,
5006,06/18/2024 19:49:56,34.98,47.23,22.09,,,
5007,06/18/2024 19:49:57,34.97,47.21,22.07,,,
5008,06/18/2024 19:49:58,34.99,47.19,22.08,,,
5009,06/18/2024 19:49:59,34.99,47.23,22.10,,,
5010,06/18/2024 19:50:00,34.99,47.23,22.10,,,
5011,06/18/2024 19:50:01,34.99,47.23,22.10,,,
5012,06/18/2024 19:50:02,34.98,47.20,22.08,,,
5013,06/18/2024 19:50:03,34.97,47.22,22.07,,,
5014,06/18/2024 19:50:04,34.99,47.26,22.11,,,
5015,06/18/2024 19:50:05,34.95,47.22,22.05,,,
5016,06/18/2024 19:50:06,34.99,47.23,22.10,,,
5017,06/18/2024 19:50:07,34.98,47.22,22.08,,,
5018,06/18/2024 19:50:08,34.99,47.20,22.09,,,
5019,06/18/2024 19:50:09,34.99,47.20,22.09,,,
5020,06/18/2024 19:50:10,34.97,47.19,22.06,,,
5021,06/18/2024 19:50:11,34.97,47.22,22.07,,,
5022,06/18/2024 19:50:12,34.96,47.24,22.07,,,
5023,06/18/2024 19:50:13,34.98,47.15,22.06,,,
5024,06/18/2024 19:50:14,34.97,47.15,22.05,,,
5025,06/18/2024 19:50:15,34.97,47.21,22.07,,,
5026,06/18/2024 19:50:16,34.97,47.20,22.07,,,
5027,06/18/2024 19:50:17,34.97,47.23,22.08,,,
5028,06/18/2024 19:50:18,34.99,47.22,22.09,,,
5029,06/18/2024 19:50:19,34.99,47.22,22.09,,,
5030,06/18/2024 19:50:20,34.97,47.22,22.07,,,
5031,06/18/2024 19:50:21,34.96,47.27,22.08,,,
5032,06/18/2024 19:50:22,34.94,47.25,22.06,,,
5033,06/18/2024 19:50:23,34.96,47.28,22.08,,,
5034,06/18/2024 19:50:24,34.97,47.25,22.08,,,
5035,06/18/2024 19:50:25,34.95,47.28,22.07,,,
5036,06/18/2024 19:50:26,34.95,47.27,22.07,,,
5037,06/18/2024 19:50:27,34.97,47.28,22.09,,,
5038,06/18/2024 19:50:28,34.94,47.28,22.06,,,
5039,06/18/2024 19:50:29,34.97,47.28,22.09,,,
5040,06/18/2024 19:50:30,34.97,47.31,22.10,,,
5041,06/18/2024 19:50:31,34.96,47.23,22.07,,,
5042,06/18/2024 19:50:32,34.95,47.24,22.06,,,
5043,06/18/2024 19:50:33,34.97,47.25,22.08,,,
5044,06/18/2024 19:50:34,34.95,47.22,22.05,,,
5045,06/18/2024 19:50:35,34.97,47.24,22.08,,,
5046,06/18/2024 19:50:36,34.95,47.21,22.05,,,
5047,06/18/2024 19:50:37,34.99,47.27,22.11,,,
5048,06/18/2024 19:50:38,34.97,47.17,22.06,,,
5049,06/18/2024 19:50:39,34.96,47.21,22.06,,,
5050,06/18/2024 19:50:40,34.98,47.23,22.08,,,
5051,06/18/2024 19:50:41,34.96,47.25,22.07,,,
5052,06/18/2024 19:50:42,34.96,47.20,22.06,,,
5053,06/18/2024 19:50:43,34.96,47.31,22.10,,,
5054,06/18/2024 19:50:44,34.98,47.25,22.09,,,
5055,06/18/2024 19:50:45,34.97,47.31,22.10,,,
5056,06/18/2024 19:50:46,34.95,47.28,22.07,,,
5057,06/18/2024 19:50:47,34.96,47.28,22.08,,,
5058,06/18/2024 19:50:48,34.96,47.28,22.08,,,
5059,06/18/2024 19:50:49,34.94,47.30,22.07,,,
5060,06/18/2024 19:50:50,34.94,47.28,22.06,,,
5061,06/18/2024 19:50:51,34.95,47.25,22.06,,,
5062,06/18/2024 19:50:52,34.96,47.31,22.09,,,
5063,06/18/2024 19:50:53,34.95,47.29,22.08,,,
5064,06/18/2024 19:50:54,34.94,47.25,22.05,,,
5065,06/18/2024 19:50:55,34.94,47.28,22.06,,,
5066,06/18/2024 19:50:56,34.95,47.25,22.06,,,
5067,06/18/2024 19:50:57,34.95,47.27,22.07,,,
5068,06/18/2024 19:50:58,34.95,47.27,22.07,,,
5069,06/18/2024 19:50:59,34.92,47.30,22.05,,,
5070,06/18/2024 19:51:00,34.95,47.26,22.07,,,
5071,06/18/2024 19:51:01,34.94,47.29,22.07,,,
5072,06/18/2024 19:51:02,34.93,47.25,22.05,,,
5073,06/18/2024 19:51:03,34.95,47.27,22.07,,,
5074,06/18/2024 19:51:04,34.93,47.27,22.05,,,
5075,06/18/2024 19:51:05,34.94,47.24,22.05,,,
5076,06/18/2024 19:51:06,34.93,47.28,22.05,,,
5077,06/18/2024 19:51:07,34.93,47.24,22.04,,,
5078,06/18/2024 19:51:08,34.94,47.27,22.06,,,
5079,06/18/2024 19:51:09,34.95,47.24,22.06,,,
5080,06/18/2024 19:51:10,34.95,47.27,22.07,,,
5081,06/18/2024 19:51:11,34.95,47.28,22.07,,,
5082,06/18/2024 19:51:12,34.94,47.29,22.07,,,
5083,06/18/2024 19:51:13,34.96,47.29,22.09,,,
5084,06/18/2024 19:51:14,34.93,47.29,22.06,,,
5085,06/18/2024 19:51:15,34.95,47.31,22.08,,,
5086,06/18/2024 19:51:16,34.95,47.31,22.08,,,
5087,06/18/2024 19:51:17,34.94,47.29,22.07,,,
5088,06/18/2024 19:51:18,34.95,47.28,22.07,,,
5089,06/18/2024 19:51:19,34.96,47.26,22.08,,,
5090,06/18/2024 19:51:20,34.95,47.29,22.08,,,
5091,06/18/2024 19:51:21,34.95,47.28,22.07,,,
5092,06/18/2024 19:51:22,34.95,47.28,22.07,,,
5093,06/18/2024 19:51:23,34.95,47.31,22.08,,,
5094,06/18/2024 19:51:24,34.93,47.20,22.03,,,
5095,06/18/2024 19:51:25,34.97,47.31,22.10,,,
5096,06/18/2024 19:51:26,34.93,47.22,22.04,,,
5097,06/18/2024 19:51:27,34.93,47.25,22.05,,,
5098,06/18/2024 19:51:28,34.94,47.21,22.04,,,
5099,06/18/2024 19:51:29,34.94,47.25,22.05,,,
5100,06/18/2024 19:51:30,34.92,47.25,22.04,,,
5101,06/18/2024 19:51:31,34.93,47.22,22.04,,,
5102,06/18/2024 19:51:32,34.93,47.25,22.05,,,
5103,06/18/2024 19:51:33,34.94,47.22,22.05,,,
5104,06/18/2024 19:51:34,34.92,47.24,22.03,,,
5105,06/18/2024 19:51:35,34.93,47.21,22.03,,,
5106,06/18/2024 19:51:36,34.97,47.21,22.07,,,
5107,06/18/2024 19:51:37,34.93,47.24,22.04,,,
5108,06/18/2024 19:51:38,34.93,47.22,22.04,,,
5109,06/18/2024 19:51:39,34.94,47.22,22.04,,,
5110,06/18/2024 19:51:40,34.92,47.25,22.04,,,
5111,06/18/2024 19:51:41,34.95,47.21,22.05,,,
5112,06/18/2024 19:51:42,34.93,47.18,22.02,,,
5113,06/18/2024 19:51:43,34.93,47.25,22.05,,,
5114,06/18/2024 19:51:44,34.95,47.21,22.05,,,
5115,06/18/2024 19:51:45,34.92,47.19,22.02,,,
5116,06/18/2024 19:51:46,34.93,47.22,22.04,,,
5117,06/18/2024 19:51:47,34.92,47.24,22.03,,,
5118,06/18/2024 19:51:48,34.94,47.21,22.04,,,
5119,06/18/2024 19:51:49,34.93,47.22,22.03,,,
5120,06/18/2024 19:51:50,34.94,47.21,22.04,,,
5121,06/18/2024 19:51:51,34.92,47.17,22.01,,,
5122,06/18/2024 19:51:52,34.91,47.19,22.01,,,
5123,06/18/2024 19:51:53,34.95,47.16,22.03,,,
5124,06/18/2024 19:51:54,34.94,47.16,22.02,,,
5125,06/18/2024 19:51:55,34.91,47.16,21.99,,,
5126,06/18/2024 19:51:56,34.90,47.18,21.99,,,
5127,06/18/2024 19:51:57,34.92,47.18,22.01,,,
5128,06/18/2024 19:51:58,34.91,47.17,22.00,,,
5129,06/18/2024 19:51:59,34.93,47.18,22.02,,,
5130,06/18/2024 19:52:00,34.94,47.13,22.01,,,
5131,06/18/2024 19:52:01,34.92,47.17,22.01,,,
5132,06/18/2024 19:52:02,34.92,47.12,21.99,,,
5133,06/18/2024 19:52:03,34.90,47.17,21.99,,,
5134,06/18/2024 19:52:04,34.93,47.20,22.03,,,
5135,06/18/2024 19:52:05,34.91,47.19,22.00,,,
5136,06/18/2024 19:52:06,34.92,47.20,22.02,,,
5137,06/18/2024 19:52:07,34.92,47.18,22.01,,,
5138,06/18/2024 19:52:08,34.95,47.21,22.05,,,
5139,06/18/2024 19:52:09,34.93,47.22,22.03,,,
5140,06/18/2024 19:52:10,34.93,47.19,22.02,,,
5141,06/18/2024 19:52:11,34.92,47.17,22.01,,,
5142,06/18/2024 19:52:12,34.90,47.17,21.99,,,
5143,06/18/2024 19:52:13,34.93,47.21,22.03,,,
5144,06/18/2024 19:52:14,34.91,47.21,22.01,,,
5145,06/18/2024 19:52:15,34.91,47.20,22.01,,,
5146,06/18/2024 19:52:16,34.91,47.21,22.01,,,
5147,06/18/2024 19:52:17,34.91,47.19,22.01,,,
5148,06/18/2024 19:52:18,34.95,47.22,22.05,,,
5149,06/18/2024 19:52:19,34.90,47.18,21.99,,,
5150,06/18/2024 19:52:20,34.89,47.18,21.98,,,
5151,06/18/2024 19:52:21,34.92,47.16,22.00,,,
5152,06/18/2024 19:52:22,34.92,47.20,22.02,,,
5153,06/18/2024 19:52:23,34.89,47.22,22.00,,,
5154,06/18/2024 19:52:24,34.92,47.18,22.01,,,
5155,06/18/2024 19:52:25,34.92,47.21,22.02,,,
5156,06/18/2024 19:52:26,34.92,47.17,22.01,,,
5157,06/18/2024 19:52:27,34.91,47.21,22.01,,,
5158,06/18/2024 19:52:28,34.91,47.18,22.00,,,
5159,06/18/2024 19:52:29,34.91,47.19,22.01,,,
5160,06/18/2024 19:52:30,34.91,47.27,22.03,,,
5161,06/18/2024 19:52:31,34.92,47.22,22.02,,,
5162,06/18/2024 19:52:32,34.90,47.25,22.01,,,
5163,06/18/2024 19:52:33,34.92,47.26,22.04,,,
5164,06/18/2024 19:52:34,34.92,47.27,22.04,,,
5165,06/18/2024 19:52:35,34.92,47.26,22.04,,,
5166,06/18/2024 19:52:36,34.93,47.29,22.06,,,
5167,06/18/2024 19:52:37,34.90,47.27,22.02,,,
5168,06/18/2024 19:52:38,34.91,47.27,22.03,,,
5169,06/18/2024 19:52:39,34.90,47.27,22.02,,,
5170,06/18/2024 19:52:40,34.92,47.24,22.03,,,
5171,06/18/2024 19:52:41,34.92,47.22,22.02,,,
5172,06/18/2024 19:52:42,34.90,47.23,22.01,,,
5173,06/18/2024 19:52:43,34.90,47.21,22.00,,,
5174,06/18/2024 19:52:44,34.88,47.22,21.99,,,
5175,06/18/2024 19:52:45,34.92,47.22,22.02,,,
5176,06/18/2024 19:52:46,34.89,47.20,21.99,,,
5177,06/18/2024 19:52:47,34.91,47.17,22.00,,,
5178,06/18/2024 19:52:48,34.91,47.15,21.99,,,
5179,06/18/2024 19:52:49,34.90,47.17,21.99,,,
5180,06/18/2024 19:52:50,34.91,47.21,22.01,,,
5181,06/18/2024 19:52:51,34.88,47.23,21.99,,,
5182,06/18/2024 19:52:52,34.90,47.19,22.00,,,
5183,06/18/2024 19:52:53,34.90,47.19,21.99,,,
5184,06/18/2024 19:52:54,34.88,47.19,21.98,,,
5185,06/18/2024 19:52:55,34.91,47.22,22.01,,,
5186,06/18/2024 19:52:56,34.89,47.24,22.00,,,
5187,06/18/2024 19:52:57,34.86,47.26,21.99,,,
5188,06/18/2024 19:52:58,34.90,47.26,22.02,,,
5189,06/18/2024 19:52:59,34.90,47.22,22.00,,,
5190,06/18/2024 19:53:00,34.88,47.29,22.01,,,
5191,06/18/2024 19:53:01,34.86,47.24,21.98,,,
5192,06/18/2024 19:53:02,34.89,47.23,22.00,,,
5193,06/18/2024 19:53:03,34.90,47.22,22.00,,,
5194,06/18/2024 19:53:04,34.88,47.25,21.99,,,
5195,06/18/2024 19:53:05,34.91,47.23,22.02,,,
5196,06/18/2024 19:53:06,34.89,47.29,22.02,,,
5197,06/18/2024 19:53:07,34.91,47.25,22.02,,,
5198,06/18/2024 19:53:08,34.92,47.27,22.04,,,
5199,06/18/2024 19:53:09,34.86,47.26,21.99,,,
5200,06/18/2024 19:53:10,34.88,47.22,21.98,,,
5201,06/18/2024 19:53:11,34.89,47.21,21.99,,,
5202,06/18/2024 19:53:12,34.90,47.22,22.00,,,
5203,06/18/2024 19:53:13,34.88,47.23,21.99,,,
5204,06/18/2024 19:53:14,34.89,47.15,21.97,,,
5205,06/18/2024 19:53:15,34.90,47.18,21.99,,,
5206,06/18/2024 19:53:16,34.86,47.23,21.98,,,
5207,06/18/2024 19:53:17,34.91,47.22,22.01,,,
5208,06/18/2024 19:53:18,34.89,47.20,21.99,,,
5209,06/18/2024 19:53:19,34.89,47.20,21.99,,,
5210,06/18/2024 19:53:20,34.89,47.19,21.98,,,
5211,06/18/2024 19:53:21,34.88,47.21,21.98,,,
5212,06/18/2024 19:53:22,34.84,47.22,21.95,,,
5213,06/18/2024 19:53:23,34.89,47.20,21.99,,,
5214,06/18/2024 19:53:24,34.90,47.22,22.00,,,
5215,06/18/2024 19:53:25,34.90,47.19,22.00,,,
5216,06/18/2024 19:53:26,34.92,47.21,22.02,,,
5217,06/18/2024 19:53:27,34.88,47.20,21.98,,,
5218,06/18/2024 19:53:28,34.88,47.22,21.98,,,
5219,06/18/2024 19:53:29,34.91,47.20,22.01,,,
5220,06/18/2024 19:53:30,34.88,47.16,21.96,,,
5221,06/18/2024 19:53:31,34.89,47.22,21.99,,,
5222,06/18/2024 19:53:32,34.89,47.23,22.00,,,
5223,06/18/2024 19:53:33,34.86,47.24,21.98,,,
5224,06/18/2024 19:53:34,34.88,47.26,22.00,,,
5225,06/18/2024 19:53:35,34.89,47.27,22.01,,,
5226,06/18/2024 19:53:36,34.86,47.26,21.99,,,
5227,06/18/2024 19:53:37,34.88,47.26,22.00,,,
5228,06/18/2024 19:53:38,34.85,47.22,21.96,,,
5229,06/18/2024 19:53:39,34.89,47.27,22.01,,,
5230,06/18/2024 19:53:40,34.86,47.22,21.97,,,
5231,06/18/2024 19:53:41,34.89,47.22,21.99,,,
5232,06/18/2024 19:53:42,34.86,47.18,21.96,,,
5233,06/18/2024 19:53:43,34.86,47.19,21.96,,,
5234,06/18/2024 19:53:44,34.88,47.20,21.98,,,
5235,06/18/2024 19:53:45,34.88,47.18,21.97,,,
5236,06/18/2024 19:53:46,34.88,47.23,21.99,,,
5237,06/18/2024 19:53:47,34.88,47.20,21.98,,,
5238,06/18/2024 19:53:48,34.84,47.20,21.95,,,
5239,06/18/2024 19:53:49,34.88,47.23,21.99,,,
5240,06/18/2024 19:53:50,34.89,47.20,21.99,,,
5241,06/18/2024 19:53:51,34.86,47.22,21.97,,,
5242,06/18/2024 19:53:52,34.86,47.16,21.95,,,
5243,06/18/2024 19:53:53,34.84,47.23,21.96,,,
5244,06/18/2024 19:53:54,34.88,47.27,22.00,,,
5245,06/18/2024 19:53:55,34.89,47.26,22.01,,,
5246,06/18/2024 19:53:56,34.84,47.29,21.98,,,
5247,06/18/2024 19:53:57,34.85,47.24,21.97,,,
5248,06/18/2024 19:53:58,34.86,47.26,21.99,,,
5249,06/18/2024 19:53:59,34.85,47.29,21.99,,,
5250,06/18/2024 19:54:00,34.83,47.27,21.96,,,
5251,06/18/2024 19:54:01,34.83,47.27,21.96,,,
5252,06/18/2024 19:54:02,34.88,47.30,22.01,,,
5253,06/18/2024 19:54:03,34.85,47.24,21.97,,,
5254,06/18/2024 19:54:04,34.85,47.33,22.00,,,
5255,06/18/2024 19:54:05,34.85,47.27,21.98,,,
5256,06/18/2024 19:54:06,34.88,47.21,21.98,,,
5257,06/18/2024 19:54:07,34.83,47.24,21.95,,,
5258,06/18/2024 19:54:08,34.88,47.23,21.99,,,
5259,06/18/2024 19:54:09,34.86,47.29,22.00,,,
5260,06/18/2024 19:54:10,34.86,47.27,21.99,,,
5261,06/18/2024 19:54:11,34.86,47.27,21.99,,,
5262,06/18/2024 19:54:12,34.84,47.27,21.97,,,
5263,06/18/2024 19:54:13,34.84,47.25,21.97,,,
5264,06/18/2024 19:54:14,34.84,47.27,21.97,,,
5265,06/18/2024 19:54:15,34.84,47.28,21.98,,,
5266,06/18/2024 19:54:16,34.88,47.28,22.01,,,
5267,06/18/2024 19:54:17,34.86,47.30,22.00,,,
5268,06/18/2024 19:54:18,34.86,47.24,21.98,,,
5269,06/18/2024 19:54:19,34.86,47.27,21.99,,,
5270,06/18/2024 19:54:20,34.85,47.21,21.96,,,
5271,06/18/2024 19:54:21,34.88,47.20,21.98,,,
5272,06/18/2024 19:54:22,34.83,47.24,21.95,,,
5273,06/18/2024 19:54:23,34.85,47.14,21.94,,,
5274,06/18/2024 19:54:24,34.83,47.23,21.95,,,
5275,06/18/2024 19:54:25,34.86,47.23,21.98,,,
5276,06/18/2024 19:54:26,34.86,47.17,21.96,,,
5277,06/18/2024 19:54:27,34.86,47.20,21.97,,,
5278,06/18/2024 19:54:28,34.83,47.20,21.94,,,
5279,06/18/2024 19:54:29,34.86,47.22,21.97,,,
5280,06/18/2024 19:54:30,34.84,47.19,21.94,,,
5281,06/18/2024 19:54:31,34.82,47.22,21.94,,,
5282,06/18/2024 19:54:32,34.85,47.21,21.96,,,
5283,06/18/2024 19:54:33,34.83,47.23,21.95,,,
5284,06/18/2024 19:54:34,34.89,47.21,21.99,,,
5285,06/18/2024 19:54:35,34.84,47.21,21.95,,,
5286,06/18/2024 19:54:36,34.84,47.25,21.97,,,
5287,06/18/2024 19:54:37,34.85,47.23,21.97,,,
5288,06/18/2024 19:54:38,34.86,47.23,21.98,,,
5289,06/18/2024 19:54:39,34.85,47.20,21.96,,,
5290,06/18/2024 19:54:40,34.84,47.25,21.97,,,
5291,06/18/2024 19:54:41,34.85,47.23,21.97,,,
5292,06/18/2024 19:54:42,34.85,47.29,21.99,,,
5293,06/18/2024 19:54:43,34.85,47.25,21.98,,,
5294,06/18/2024 19:54:44,34.83,47.24,21.95,,,
5295,06/18/2024 19:54:45,34.85,47.28,21.99,,,
5296,06/18/2024 19:54:46,34.84,47.29,21.98,,,
5297,06/18/2024 19:54:47,34.81,47.28,21.95,,,
5298,06/18/2024 19:54:48,34.85,47.27,21.98,,,
5299,06/18/2024 19:54:49,34.84,47.28,21.98,,,
5300,06/18/2024 19:54:50,34.83,47.23,21.95,,,
5301,06/18/2024 19:54:51,34.86,47.27,21.99,,,
5302,06/18/2024 19:54:52,34.86,47.31,22.01,,,
5303,06/18/2024 19:54:53,34.83,47.28,21.97,,,
5304,06/18/2024 19:54:54,34.86,47.28,22.00,,,
5305,06/18/2024 19:54:55,34.84,47.28,21.98,,,
5306,06/18/2024 19:54:56,34.86,47.32,22.01,,,
5307,06/18/2024 19:54:57,34.83,47.29,21.97,,,
5308,06/18/2024 19:54:58,34.88,47.34,22.03,,,
5309,06/18/2024 19:54:59,34.84,47.28,21.98,,,
5310,06/18/2024 19:55:00,34.85,47.31,22.00,,,
5311,06/18/2024 19:55:01,34.84,47.28,21.98,,,
5312,06/18/2024 19:55:02,34.85,47.27,21.98,,,
5313,06/18/2024 19:55:03,34.86,47.29,22.00,,,
5314,06/18/2024 19:55:04,34.83,47.28,21.97,,,
5315,06/18/2024 19:55:05,34.83,47.29,21.97,,,
5316,06/18/2024 19:55:06,34.83,47.30,21.98,,,
5317,06/18/2024 19:55:07,34.85,47.31,22.00,,,
5318,06/18/2024 19:55:08,34.83,47.28,21.97,,,
5319,06/18/2024 19:55:09,34.83,47.32,21.98,,,
5320,06/18/2024 19:55:10,34.82,47.30,21.97,,,
5321,06/18/2024 19:55:11,34.83,47.32,21.98,,,
