#,Date-Time (CDT),Temperature   (°C),RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
11793,06/20/2024 21:48:06,26.55,51.79,15.85,,,
11794,06/20/2024 21:48:07,26.54,51.79,15.84,,,
11795,06/20/2024 21:48:08,26.54,51.82,15.85,,,
11796,06/20/2024 21:48:09,26.52,51.81,15.83,,,
11797,06/20/2024 21:48:10,26.52,51.88,15.85,,,
11798,06/20/2024 21:48:11,26.56,51.81,15.87,,,
11799,06/20/2024 21:48:12,26.55,51.86,15.87,,,
11800,06/20/2024 21:48:13,26.55,51.86,15.87,,,
11801,06/20/2024 21:48:14,26.55,51.85,15.87,,,
11802,06/20/2024 21:48:15,26.58,51.86,15.90,,,
11803,06/20/2024 21:48:16,26.57,51.84,15.88,,,
11804,06/20/2024 21:48:17,26.53,51.85,15.85,,,
11805,06/20/2024 21:48:18,26.56,51.86,15.88,,,
11806,06/20/2024 21:48:19,26.58,51.85,15.90,,,
11807,06/20/2024 21:48:20,26.57,51.82,15.88,,,
11808,06/20/2024 21:48:21,26.55,51.88,15.88,,,
11809,06/20/2024 21:48:22,26.55,51.83,15.86,,,
11810,06/20/2024 21:48:23,26.55,51.82,15.86,,,
11811,06/20/2024 21:48:24,26.55,51.84,15.86,,,
11812,06/20/2024 21:48:25,26.55,51.84,15.86,,,
11813,06/20/2024 21:48:26,26.58,51.80,15.88,,,
11814,06/20/2024 21:48:27,26.57,51.83,15.88,,,
11815,06/20/2024 21:48:28,26.55,51.79,15.85,,,
11816,06/20/2024 21:48:29,26.55,51.80,15.85,,,
11817,06/20/2024 21:48:30,26.58,51.77,15.87,,,
11818,06/20/2024 21:48:31,26.58,51.77,15.87,,,
11819,06/20/2024 21:48:32,26.58,51.75,15.87,,,
11820,06/20/2024 21:48:33,26.58,51.76,15.87,,,
11821,06/20/2024 21:48:34,26.56,51.75,15.85,,,
11822,06/20/2024 21:48:35,26.58,51.72,15.86,,,
11823,06/20/2024 21:48:36,26.61,51.72,15.88,,,
11824,06/20/2024 21:48:37,26.57,51.72,15.85,,,
11825,06/20/2024 21:48:38,26.58,51.69,15.85,,,
11826,06/20/2024 21:48:39,26.58,51.73,15.86,,,
11827,06/20/2024 21:48:40,26.58,51.73,15.86,,,
11828,06/20/2024 21:48:41,26.58,51.69,15.85,,,
11829,06/20/2024 21:48:42,26.60,51.72,15.87,,,
11830,06/20/2024 21:48:43,26.58,51.76,15.87,,,
11831,06/20/2024 21:48:44,26.60,51.75,15.88,,,
11832,06/20/2024 21:48:45,26.57,51.73,15.85,,,
11833,06/20/2024 21:48:46,26.58,51.73,15.86,,,
11834,06/20/2024 21:48:47,26.53,51.73,15.81,,,
11835,06/20/2024 21:48:48,26.55,51.73,15.83,,,
11836,06/20/2024 21:48:49,26.55,51.73,15.83,,,
11837,06/20/2024 21:48:50,26.57,51.76,15.86,,,
11838,06/20/2024 21:48:51,26.60,51.73,15.87,,,
11839,06/20/2024 21:48:52,26.58,51.71,15.85,,,
11840,06/20/2024 21:48:53,26.60,51.72,15.87,,,
11841,06/20/2024 21:48:54,26.60,51.73,15.87,,,
11842,06/20/2024 21:48:55,26.60,51.76,15.88,,,
11843,06/20/2024 21:48:56,26.61,51.80,15.90,,,
11844,06/20/2024 21:48:57,26.58,51.74,15.86,,,
11845,06/20/2024 21:48:58,26.56,51.73,15.84,,,
11846,06/20/2024 21:48:59,26.60,51.75,15.88,,,
11847,06/20/2024 21:49:00,26.62,51.77,15.90,,,
11848,06/20/2024 21:49:01,26.60,51.74,15.87,,,
11849,06/20/2024 21:49:02,26.60,51.75,15.88,,,
11850,06/20/2024 21:49:03,26.60,51.78,15.88,,,
11851,06/20/2024 21:49:04,26.60,51.75,15.88,,,
11852,06/20/2024 21:49:05,26.57,51.76,15.86,,,
11853,06/20/2024 21:49:06,26.58,51.72,15.86,,,
11854,06/20/2024 21:49:07,26.57,51.72,15.85,,,
11855,06/20/2024 21:49:08,26.62,51.69,15.88,,,
11856,06/20/2024 21:49:09,26.60,51.70,15.86,,,
11857,06/20/2024 21:49:10,26.60,51.68,15.86,,,
11858,06/20/2024 21:49:11,26.63,51.68,15.89,,,
11859,06/20/2024 21:49:12,26.60,51.70,15.86,,,
11860,06/20/2024 21:49:13,26.61,51.71,15.88,,,
11861,06/20/2024 21:49:14,26.63,51.68,15.89,,,
11862,06/20/2024 21:49:15,26.58,51.67,15.84,,,
11863,06/20/2024 21:49:16,26.61,51.67,15.86,,,
11864,06/20/2024 21:49:17,26.58,51.68,15.85,,,
11865,06/20/2024 21:49:18,26.63,51.68,15.89,,,
11866,06/20/2024 21:49:19,26.63,51.71,15.89,,,
11867,06/20/2024 21:49:20,26.58,51.68,15.85,,,
11868,06/20/2024 21:49:21,26.62,51.70,15.88,,,
11869,06/20/2024 21:49:22,26.61,51.71,15.87,,,
11870,06/20/2024 21:49:23,26.63,51.69,15.89,,,
11871,06/20/2024 21:49:24,26.62,51.66,15.87,,,
11872,06/20/2024 21:49:25,26.61,51.67,15.86,,,
11873,06/20/2024 21:49:26,26.65,51.67,15.90,,,
11874,06/20/2024 21:49:27,26.61,51.68,15.87,,,
11875,06/20/2024 21:49:28,26.63,51.66,15.88,,,
11876,06/20/2024 21:49:29,26.62,51.69,15.88,,,
11877,06/20/2024 21:49:30,26.64,51.70,15.90,,,
11878,06/20/2024 21:49:31,26.67,51.69,15.93,,,
11879,06/20/2024 21:49:32,26.62,51.70,15.88,,,
11880,06/20/2024 21:49:33,26.64,51.70,15.90,,,
11881,06/20/2024 21:49:34,26.62,51.72,15.89,,,
11882,06/20/2024 21:49:35,26.63,51.72,15.90,,,
11883,06/20/2024 21:49:36,26.63,51.69,15.89,,,
11884,06/20/2024 21:49:37,26.65,51.68,15.91,,,
11885,06/20/2024 21:49:38,26.62,51.72,15.89,,,
11886,06/20/2024 21:49:39,26.61,51.68,15.86,,,
11887,06/20/2024 21:49:40,26.64,51.73,15.91,,,
11888,06/20/2024 21:49:41,26.64,51.71,15.90,,,
11889,06/20/2024 21:49:42,26.64,51.73,15.91,,,
11890,06/20/2024 21:49:43,26.65,51.71,15.91,,,
11891,06/20/2024 21:49:44,26.62,51.72,15.89,,,
11892,06/20/2024 21:49:45,26.64,51.74,15.91,,,
11893,06/20/2024 21:49:46,26.65,51.67,15.90,,,
11894,06/20/2024 21:49:47,26.65,51.69,15.91,,,
11895,06/20/2024 21:49:48,26.62,51.70,15.88,,,
11896,06/20/2024 21:49:49,26.66,51.69,15.92,,,
11897,06/20/2024 21:49:50,26.64,51.66,15.89,,,
11898,06/20/2024 21:49:51,26.63,51.65,15.88,,,
11899,06/20/2024 21:49:52,26.63,51.66,15.88,,,
11900,06/20/2024 21:49:53,26.64,51.67,15.89,,,
11901,06/20/2024 21:49:54,26.67,51.62,15.91,,,
11902,06/20/2024 21:49:55,26.64,51.66,15.89,,,
11903,06/20/2024 21:49:56,26.67,51.63,15.91,,,
11904,06/20/2024 21:49:57,26.63,51.61,15.86,,,
11905,06/20/2024 21:49:58,26.62,51.62,15.86,,,
11906,06/20/2024 21:49:59,26.65,51.61,15.88,,,
11907,06/20/2024 21:50:00,26.65,51.64,15.89,,,
11908,06/20/2024 21:50:01,26.62,51.64,15.86,,,
11909,06/20/2024 21:50:02,26.65,51.61,15.88,,,
11910,06/20/2024 21:50:03,26.65,51.63,15.89,,,
11911,06/20/2024 21:50:04,26.63,51.59,15.86,,,
11912,06/20/2024 21:50:05,26.66,51.65,15.91,,,
11913,06/20/2024 21:50:06,26.65,51.66,15.90,,,
11914,06/20/2024 21:50:07,26.67,51.68,15.92,,,
11915,06/20/2024 21:50:08,26.64,51.64,15.88,,,
11916,06/20/2024 21:50:09,26.67,51.61,15.90,,,
11917,06/20/2024 21:50:10,26.67,51.65,15.92,,,
11918,06/20/2024 21:50:11,26.67,51.63,15.91,,,
11919,06/20/2024 21:50:12,26.64,51.66,15.89,,,
11920,06/20/2024 21:50:13,26.68,51.64,15.92,,,
11921,06/20/2024 21:50:14,26.65,51.63,15.89,,,
11922,06/20/2024 21:50:15,26.64,51.61,15.87,,,
11923,06/20/2024 21:50:16,26.67,51.60,15.90,,,
11924,06/20/2024 21:50:17,26.66,51.60,15.89,,,
11925,06/20/2024 21:50:18,26.67,51.57,15.89,,,
11926,06/20/2024 21:50:19,26.64,51.55,15.85,,,
11927,06/20/2024 21:50:20,26.64,51.57,15.86,,,
11928,06/20/2024 21:50:21,26.68,51.58,15.91,,,
11929,06/20/2024 21:50:22,26.67,51.59,15.90,,,
11930,06/20/2024 21:50:23,26.66,51.57,15.88,,,
11931,06/20/2024 21:50:24,26.66,51.56,15.88,,,
11932,06/20/2024 21:50:25,26.66,51.58,15.89,,,
11933,06/20/2024 21:50:26,26.66,51.57,15.88,,,
11934,06/20/2024 21:50:27,26.68,51.56,15.90,,,
11935,06/20/2024 21:50:28,26.66,51.55,15.88,,,
11936,06/20/2024 21:50:29,26.69,51.55,15.90,,,
11937,06/20/2024 21:50:30,26.67,51.59,15.90,,,
11938,06/20/2024 21:50:31,26.66,51.63,15.90,,,
11939,06/20/2024 21:50:32,26.67,51.59,15.90,,,
11940,06/20/2024 21:50:33,26.67,51.57,15.89,,,
11941,06/20/2024 21:50:34,26.66,51.55,15.87,,,
11942,06/20/2024 21:50:35,26.66,51.54,15.87,,,
11943,06/20/2024 21:50:36,26.65,51.52,15.86,,,
11944,06/20/2024 21:50:37,26.66,51.53,15.87,,,
11945,06/20/2024 21:50:38,26.69,51.53,15.90,,,
11946,06/20/2024 21:50:39,26.68,51.54,15.89,,,
11947,06/20/2024 21:50:40,26.69,51.57,15.91,,,
11948,06/20/2024 21:50:41,26.69,51.51,15.89,,,
11949,06/20/2024 21:50:42,26.65,51.52,15.86,,,
11950,06/20/2024 21:50:43,26.67,51.55,15.89,,,
11951,06/20/2024 21:50:44,26.68,51.56,15.90,,,
11952,06/20/2024 21:50:45,26.67,51.55,15.89,,,
11953,06/20/2024 21:50:46,26.66,51.50,15.86,,,
11954,06/20/2024 21:50:47,26.68,51.52,15.89,,,
11955,06/20/2024 21:50:48,26.68,51.55,15.89,,,
11956,06/20/2024 21:50:49,26.69,51.50,15.89,,,
11957,06/20/2024 21:50:50,26.70,51.52,15.91,,,
11958,06/20/2024 21:50:51,26.69,51.51,15.89,,,
11959,06/20/2024 21:50:52,26.69,51.52,15.90,,,
11960,06/20/2024 21:50:53,26.68,51.47,15.87,,,
11961,06/20/2024 21:50:54,26.67,51.47,15.86,,,
11962,06/20/2024 21:50:55,26.70,51.48,15.89,,,
11963,06/20/2024 21:50:56,26.67,51.52,15.88,,,
11964,06/20/2024 21:50:57,26.69,51.51,15.89,,,
11965,06/20/2024 21:50:58,26.67,51.49,15.87,,,
11966,06/20/2024 21:50:59,26.68,51.51,15.88,,,
11967,06/20/2024 21:51:00,26.67,51.49,15.87,,,
11968,06/20/2024 21:51:01,26.70,51.50,15.90,,,
11969,06/20/2024 21:51:02,26.67,51.47,15.86,,,
11970,06/20/2024 21:51:03,26.65,51.53,15.86,,,
11971,06/20/2024 21:51:04,26.71,51.49,15.91,,,
11972,06/20/2024 21:51:05,26.68,51.50,15.88,,,
11973,06/20/2024 21:51:06,26.70,51.49,15.90,,,
11974,06/20/2024 21:51:07,26.68,51.51,15.88,,,
11975,06/20/2024 21:51:08,26.68,51.49,15.88,,,
11976,06/20/2024 21:51:09,26.69,51.50,15.89,,,
11977,06/20/2024 21:51:10,26.70,51.49,15.90,,,
11978,06/20/2024 21:51:11,26.71,51.48,15.90,,,
11979,06/20/2024 21:51:12,26.69,51.49,15.89,,,
11980,06/20/2024 21:51:13,26.69,51.46,15.88,,,
11981,06/20/2024 21:51:14,26.71,51.47,15.90,,,
11982,06/20/2024 21:51:15,26.69,51.46,15.88,,,
11983,06/20/2024 21:51:16,26.73,51.46,15.92,,,
11984,06/20/2024 21:51:17,26.72,51.48,15.91,,,
11985,06/20/2024 21:51:18,26.69,51.43,15.87,,,
11986,06/20/2024 21:51:19,26.68,51.46,15.87,,,
11987,06/20/2024 21:51:20,26.70,51.48,15.89,,,
11988,06/20/2024 21:51:21,26.73,51.46,15.92,,,
11989,06/20/2024 21:51:22,26.67,51.48,15.86,,,
11990,06/20/2024 21:51:23,26.72,51.46,15.91,,,
11991,06/20/2024 21:51:24,26.70,51.46,15.89,,,
11992,06/20/2024 21:51:25,26.72,51.46,15.91,,,
11993,06/20/2024 21:51:26,26.70,51.42,15.88,,,
11994,06/20/2024 21:51:27,26.70,51.42,15.88,,,
11995,06/20/2024 21:51:28,26.72,51.46,15.91,,,
11996,06/20/2024 21:51:29,26.71,51.42,15.89,,,
11997,06/20/2024 21:51:30,26.70,51.42,15.88,,,
11998,06/20/2024 21:51:31,26.71,51.41,15.88,,,
11999,06/20/2024 21:51:32,26.71,51.41,15.88,,,
12000,06/20/2024 21:51:33,26.71,51.45,15.89,,,
12001,06/20/2024 21:51:34,26.69,51.46,15.88,,,
12002,06/20/2024 21:51:35,26.70,51.43,15.88,,,
12003,06/20/2024 21:51:36,26.71,51.46,15.90,,,
12004,06/20/2024 21:51:37,26.70,51.44,15.88,,,
12005,06/20/2024 21:51:38,26.69,51.42,15.87,,,
12006,06/20/2024 21:51:39,26.72,51.41,15.89,,,
12007,06/20/2024 21:51:40,26.71,51.39,15.88,,,
12008,06/20/2024 21:51:41,26.70,51.40,15.87,,,
12009,06/20/2024 21:51:42,26.73,51.39,15.90,,,
12010,06/20/2024 21:51:43,26.71,51.42,15.89,,,
12011,06/20/2024 21:51:44,26.72,51.39,15.88,,,
12012,06/20/2024 21:51:45,26.71,51.39,15.88,,,
12013,06/20/2024 21:51:46,26.75,51.41,15.91,,,
12014,06/20/2024 21:51:47,26.71,51.43,15.89,,,
12015,06/20/2024 21:51:48,26.70,51.40,15.87,,,
12016,06/20/2024 21:51:49,26.71,51.44,15.89,,,
12017,06/20/2024 21:51:50,26.70,51.41,15.87,,,
12018,06/20/2024 21:51:51,26.72,51.45,15.90,,,
12019,06/20/2024 21:51:52,26.71,51.45,15.89,,,
12020,06/20/2024 21:51:53,26.72,51.41,15.89,,,
12021,06/20/2024 21:51:54,26.75,51.44,15.92,,,
12022,06/20/2024 21:51:55,26.71,51.42,15.89,,,
12023,06/20/2024 21:51:56,26.72,51.41,15.89,,,
12024,06/20/2024 21:51:57,26.73,51.44,15.91,,,
12025,06/20/2024 21:51:58,26.75,51.41,15.91,,,
12026,06/20/2024 21:51:59,26.72,51.44,15.90,,,
12027,06/20/2024 21:52:00,26.70,51.40,15.87,,,
12028,06/20/2024 21:52:01,26.71,51.40,15.88,,,
12029,06/20/2024 21:52:02,26.75,51.37,15.90,,,
12030,06/20/2024 21:52:03,26.72,51.35,15.88,,,
12031,06/20/2024 21:52:04,26.72,51.39,15.88,,,
12032,06/20/2024 21:52:05,26.73,51.35,15.88,,,
12033,06/20/2024 21:52:06,26.72,51.40,15.89,,,
12034,06/20/2024 21:52:07,26.71,51.35,15.86,,,
12035,06/20/2024 21:52:08,26.73,51.36,15.89,,,
12036,06/20/2024 21:52:09,26.72,51.30,15.86,,,
12037,06/20/2024 21:52:10,26.73,51.31,15.87,,,
12038,06/20/2024 21:52:11,26.69,51.28,15.82,,,
12039,06/20/2024 21:52:12,26.75,51.28,15.87,,,
12040,06/20/2024 21:52:13,26.76,51.24,15.87,,,
12041,06/20/2024 21:52:14,26.73,51.25,15.85,,,
12042,06/20/2024 21:52:15,26.72,51.27,15.85,,,
12043,06/20/2024 21:52:16,26.72,51.23,15.84,,,
12044,06/20/2024 21:52:17,26.73,51.28,15.86,,,
12045,06/20/2024 21:52:18,26.72,51.22,15.83,,,
12046,06/20/2024 21:52:19,26.73,51.20,15.84,,,
12047,06/20/2024 21:52:20,26.72,51.23,15.84,,,
12048,06/20/2024 21:52:21,26.73,51.19,15.83,,,
12049,06/20/2024 21:52:22,26.73,51.21,15.84,,,
12050,06/20/2024 21:52:23,26.75,51.23,15.86,,,
12051,06/20/2024 21:52:24,26.73,51.24,15.85,,,
12052,06/20/2024 21:52:25,26.75,51.24,15.86,,,
12053,06/20/2024 21:52:26,26.76,51.22,15.86,,,
12054,06/20/2024 21:52:27,26.73,51.23,15.85,,,
12055,06/20/2024 21:52:28,26.77,51.24,15.88,,,
12056,06/20/2024 21:52:29,26.75,51.24,15.86,,,
12057,06/20/2024 21:52:30,26.73,51.26,15.86,,,
12058,06/20/2024 21:52:31,26.75,51.24,15.86,,,
12059,06/20/2024 21:52:32,26.71,51.25,15.83,,,
12060,06/20/2024 21:52:33,26.75,51.23,15.86,,,
12061,06/20/2024 21:52:34,26.77,51.28,15.89,,,
12062,06/20/2024 21:52:35,26.75,51.27,15.87,,,
12063,06/20/2024 21:52:36,26.77,51.28,15.89,,,
12064,06/20/2024 21:52:37,26.76,51.23,15.87,,,
12065,06/20/2024 21:52:38,26.75,51.24,15.86,,,
12066,06/20/2024 21:52:39,26.77,51.27,15.89,,,
12067,06/20/2024 21:52:40,26.78,51.27,15.90,,,
12068,06/20/2024 21:52:41,26.76,51.26,15.88,,,
12069,06/20/2024 21:52:42,26.76,51.28,15.88,,,
12070,06/20/2024 21:52:43,26.75,51.27,15.87,,,
12071,06/20/2024 21:52:44,26.76,51.24,15.87,,,
12072,06/20/2024 21:52:45,26.76,51.29,15.89,,,
12073,06/20/2024 21:52:46,26.75,51.24,15.86,,,
12074,06/20/2024 21:52:47,26.76,51.33,15.90,,,
12075,06/20/2024 21:52:48,26.77,51.27,15.89,,,
12076,06/20/2024 21:52:49,26.78,51.31,15.91,,,
12077,06/20/2024 21:52:50,26.77,51.28,15.89,,,
12078,06/20/2024 21:52:51,26.75,51.31,15.88,,,
12079,06/20/2024 21:52:52,26.75,51.28,15.87,,,
12080,06/20/2024 21:52:53,26.75,51.31,15.88,,,
12081,06/20/2024 21:52:54,26.76,51.28,15.88,,,
12082,06/20/2024 21:52:55,26.75,51.35,15.89,,,
12083,06/20/2024 21:52:56,26.75,51.27,15.87,,,
12084,06/20/2024 21:52:57,26.76,51.30,15.89,,,
12085,06/20/2024 21:52:58,26.76,51.33,15.90,,,
12086,06/20/2024 21:52:59,26.76,51.28,15.88,,,
12087,06/20/2024 21:53:00,26.76,51.28,15.88,,,
12088,06/20/2024 21:53:01,26.77,51.26,15.89,,,
12089,06/20/2024 21:53:02,26.77,51.29,15.89,,,
12090,06/20/2024 21:53:03,26.75,51.23,15.86,,,
12091,06/20/2024 21:53:04,26.79,51.26,15.91,,,
12092,06/20/2024 21:53:05,26.78,51.31,15.91,,,
12093,06/20/2024 21:53:06,26.75,51.30,15.88,,,
12094,06/20/2024 21:53:07,26.78,51.27,15.90,,,
12095,06/20/2024 21:53:08,26.80,51.28,15.92,,,
12096,06/20/2024 21:53:09,26.78,51.29,15.90,,,
12097,06/20/2024 21:53:10,26.79,51.27,15.91,,,
12098,06/20/2024 21:53:11,26.80,51.30,15.93,,,
12099,06/20/2024 21:53:12,26.78,51.27,15.90,,,
12100,06/20/2024 21:53:13,26.77,51.27,15.89,,,
12101,06/20/2024 21:53:14,26.80,51.24,15.91,,,
12102,06/20/2024 21:53:15,26.76,51.28,15.88,,,
12103,06/20/2024 21:53:16,26.78,51.27,15.90,,,
12104,06/20/2024 21:53:17,26.78,51.23,15.89,,,
12105,06/20/2024 21:53:18,26.78,51.18,15.87,,,
12106,06/20/2024 21:53:19,26.76,51.25,15.87,,,
12107,06/20/2024 21:53:20,26.79,51.22,15.89,,,
12108,06/20/2024 21:53:21,26.77,51.21,15.87,,,
12109,06/20/2024 21:53:22,26.80,51.26,15.92,,,
12110,06/20/2024 21:53:23,26.76,51.25,15.87,,,
12111,06/20/2024 21:53:24,26.78,51.22,15.88,,,
12112,06/20/2024 21:53:25,26.80,51.23,15.91,,,
12113,06/20/2024 21:53:26,26.79,51.25,15.90,,,
12114,06/20/2024 21:53:27,26.81,51.22,15.91,,,
12115,06/20/2024 21:53:28,26.78,51.21,15.88,,,
12116,06/20/2024 21:53:29,26.78,51.25,15.89,,,
12117,06/20/2024 21:53:30,26.78,51.25,15.89,,,
12118,06/20/2024 21:53:31,26.80,51.26,15.92,,,
12119,06/20/2024 21:53:32,26.79,51.22,15.89,,,
12120,06/20/2024 21:53:33,26.77,51.21,15.87,,,
12121,06/20/2024 21:53:34,26.75,51.22,15.85,,,
12122,06/20/2024 21:53:35,26.79,51.23,15.90,,,
12123,06/20/2024 21:53:36,26.81,51.22,15.91,,,
12124,06/20/2024 21:53:37,26.80,51.20,15.90,,,
12125,06/20/2024 21:53:38,26.79,51.21,15.89,,,
12126,06/20/2024 21:53:39,26.79,51.14,15.87,,,
12127,06/20/2024 21:53:40,26.80,51.19,15.90,,,
12128,06/20/2024 21:53:41,26.79,51.14,15.87,,,
12129,06/20/2024 21:53:42,26.79,51.18,15.88,,,
12130,06/20/2024 21:53:43,26.81,51.14,15.89,,,
12131,06/20/2024 21:53:44,26.78,51.19,15.87,,,
12132,06/20/2024 21:53:45,26.80,51.13,15.88,,,
12133,06/20/2024 21:53:46,26.79,51.16,15.87,,,
12134,06/20/2024 21:53:47,26.80,51.12,15.87,,,
12135,06/20/2024 21:53:48,26.79,51.15,15.87,,,
12136,06/20/2024 21:53:49,26.79,51.13,15.87,,,
12137,06/20/2024 21:53:50,26.78,51.13,15.86,,,
12138,06/20/2024 21:53:51,26.79,51.15,15.87,,,
12139,06/20/2024 21:53:52,26.79,51.15,15.87,,,
12140,06/20/2024 21:53:53,26.79,51.12,15.86,,,
12141,06/20/2024 21:53:54,26.81,51.18,15.90,,,
12142,06/20/2024 21:53:55,26.78,51.13,15.86,,,
12143,06/20/2024 21:53:56,26.79,51.12,15.86,,,
12144,06/20/2024 21:53:57,26.79,51.14,15.87,,,
12145,06/20/2024 21:53:58,26.79,51.13,15.87,,,
12146,06/20/2024 21:53:59,26.79,51.13,15.87,,,
12147,06/20/2024 21:54:00,26.78,51.12,15.85,,,
12148,06/20/2024 21:54:01,26.80,51.12,15.87,,,
12149,06/20/2024 21:54:02,26.80,51.10,15.87,,,
12150,06/20/2024 21:54:03,26.81,51.12,15.88,,,
12151,06/20/2024 21:54:04,26.76,51.12,15.83,,,
12152,06/20/2024 21:54:05,26.81,51.10,15.88,,,
12153,06/20/2024 21:54:06,26.81,51.13,15.89,,,
12154,06/20/2024 21:54:07,26.79,51.09,15.85,,,
12155,06/20/2024 21:54:08,26.80,51.11,15.87,,,
12156,06/20/2024 21:54:09,26.83,51.12,15.90,,,
12157,06/20/2024 21:54:10,26.78,51.09,15.84,,,
12158,06/20/2024 21:54:11,26.80,51.12,15.87,,,
12159,06/20/2024 21:54:12,26.82,51.11,15.89,,,
12160,06/20/2024 21:54:13,26.81,51.13,15.89,,,
12161,06/20/2024 21:54:14,26.81,51.11,15.88,,,
12162,06/20/2024 21:54:15,26.78,51.14,15.86,,,
12163,06/20/2024 21:54:16,26.81,51.08,15.87,,,
12164,06/20/2024 21:54:17,26.81,51.12,15.88,,,
12165,06/20/2024 21:54:18,26.82,51.11,15.89,,,
12166,06/20/2024 21:54:19,26.79,51.13,15.87,,,
12167,06/20/2024 21:54:20,26.81,51.13,15.89,,,
12168,06/20/2024 21:54:21,26.82,51.14,15.90,,,
12169,06/20/2024 21:54:22,26.80,51.12,15.87,,,
12170,06/20/2024 21:54:23,26.80,51.13,15.88,,,
12171,06/20/2024 21:54:24,26.79,51.15,15.87,,,
12172,06/20/2024 21:54:25,26.81,51.13,15.89,,,
12173,06/20/2024 21:54:26,26.80,51.15,15.88,,,
12174,06/20/2024 21:54:27,26.79,51.12,15.86,,,
12175,06/20/2024 21:54:28,26.81,51.12,15.88,,,
12176,06/20/2024 21:54:29,26.84,51.20,15.94,,,
12177,06/20/2024 21:54:30,26.79,51.12,15.86,,,
12178,06/20/2024 21:54:31,26.83,51.17,15.92,,,
12179,06/20/2024 21:54:32,26.81,51.18,15.90,,,
12180,06/20/2024 21:54:33,26.81,51.14,15.89,,,
12181,06/20/2024 21:54:34,26.81,51.17,15.90,,,
12182,06/20/2024 21:54:35,26.81,51.14,15.89,,,
12183,06/20/2024 21:54:36,26.81,51.12,15.88,,,
12184,06/20/2024 21:54:37,26.81,51.12,15.88,,,
12185,06/20/2024 21:54:38,26.81,51.11,15.88,,,
12186,06/20/2024 21:54:39,26.81,51.11,15.88,,,
12187,06/20/2024 21:54:40,26.82,51.14,15.90,,,
12188,06/20/2024 21:54:41,26.80,51.14,15.88,,,
12189,06/20/2024 21:54:42,26.81,51.16,15.90,,,
12190,06/20/2024 21:54:43,26.81,51.12,15.88,,,
12191,06/20/2024 21:54:44,26.80,51.14,15.88,,,
12192,06/20/2024 21:54:45,26.83,51.13,15.91,,,
12193,06/20/2024 21:54:46,26.82,51.16,15.91,,,
12194,06/20/2024 21:54:47,26.81,51.16,15.90,,,
12195,06/20/2024 21:54:48,26.78,51.17,15.87,,,
12196,06/20/2024 21:54:49,26.83,51.16,15.91,,,
12197,06/20/2024 21:54:50,26.79,51.19,15.88,,,
12198,06/20/2024 21:54:51,26.80,51.14,15.88,,,
12199,06/20/2024 21:54:52,26.81,51.17,15.90,,,
12200,06/20/2024 21:54:53,26.80,51.13,15.88,,,
12201,06/20/2024 21:54:54,26.83,51.16,15.91,,,
12202,06/20/2024 21:54:55,26.80,51.08,15.86,,,
12203,06/20/2024 21:54:56,26.83,51.16,15.91,,,
12204,06/20/2024 21:54:57,26.80,51.11,15.87,,,
12205,06/20/2024 21:54:58,26.83,51.15,15.91,,,
12206,06/20/2024 21:54:59,26.83,51.12,15.90,,,
12207,06/20/2024 21:55:00,26.81,51.19,15.90,,,
12208,06/20/2024 21:55:01,26.82,51.13,15.90,,,
12209,06/20/2024 21:55:02,26.81,51.15,15.89,,,
12210,06/20/2024 21:55:03,26.81,51.12,15.88,,,
12211,06/20/2024 21:55:04,26.83,51.20,15.93,,,
12212,06/20/2024 21:55:05,26.82,51.16,15.90,,,
12213,06/20/2024 21:55:06,26.81,51.12,15.88,,,
12214,06/20/2024 21:55:07,26.83,51.14,15.91,,,
12215,06/20/2024 21:55:08,26.81,51.15,15.89,,,
12216,06/20/2024 21:55:09,26.82,51.16,15.91,,,
12217,06/20/2024 21:55:10,26.83,51.16,15.91,,,
12218,06/20/2024 21:55:11,26.77,51.19,15.86,,,
12219,06/20/2024 21:55:12,26.84,51.14,15.92,,,
12220,06/20/2024 21:55:13,26.84,51.18,15.93,,,
12221,06/20/2024 21:55:14,26.82,51.14,15.90,,,
12222,06/20/2024 21:55:15,26.81,51.13,15.89,,,
12223,06/20/2024 21:55:16,26.83,51.14,15.91,,,
12224,06/20/2024 21:55:17,26.80,51.11,15.87,,,
12225,06/20/2024 21:55:18,26.83,51.12,15.90,,,
12226,06/20/2024 21:55:19,26.82,51.13,15.90,,,
12227,06/20/2024 21:55:20,26.82,51.18,15.91,,,
12228,06/20/2024 21:55:21,26.81,51.13,15.89,,,
12229,06/20/2024 21:55:22,26.86,51.13,15.94,,,
12230,06/20/2024 21:55:23,26.84,51.12,15.91,,,
12231,06/20/2024 21:55:24,26.83,51.12,15.90,,,
12232,06/20/2024 21:55:25,26.83,51.12,15.90,,,
12233,06/20/2024 21:55:26,26.82,51.11,15.89,,,
12234,06/20/2024 21:55:27,26.82,51.14,15.90,,,
12235,06/20/2024 21:55:28,26.84,51.11,15.91,,,
12236,06/20/2024 21:55:29,26.82,51.09,15.88,,,
12237,06/20/2024 21:55:30,26.81,51.12,15.88,,,
12238,06/20/2024 21:55:31,26.84,51.12,15.91,,,
12239,06/20/2024 21:55:32,26.85,51.12,15.92,,,
12240,06/20/2024 21:55:33,26.82,51.11,15.89,,,
12241,06/20/2024 21:55:34,26.83,51.08,15.89,,,
