#,Date-Time (CDT),Temperature   (°C),RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
4729,07/28/2024 20:30:07,21.11,50.20,10.37,,,
4730,07/28/2024 20:31:07,21.06,50.41,10.38,,,
4731,07/28/2024 20:32:07,20.93,50.55,10.30,,,
4732,07/28/2024 20:33:07,20.88,50.73,10.30,,,
4733,07/28/2024 20:34:07,20.78,50.90,10.26,,,
4734,07/28/2024 20:35:07,20.70,51.06,10.23,,,
4735,07/28/2024 20:36:07,20.66,51.17,10.24,,,
4736,07/28/2024 20:37:07,20.56,51.41,10.21,,,
4737,07/28/2024 20:38:07,20.48,51.57,10.19,,,
4738,07/28/2024 20:39:07,20.40,51.83,10.18,,,
4739,07/28/2024 20:40:07,20.40,52.11,10.26,,,
4740,07/28/2024 20:41:07,20.35,52.48,10.33,,,
4741,07/28/2024 20:42:07,20.28,53.07,10.42,,,
4742,07/28/2024 20:43:07,20.27,53.31,10.48,,,
4743,07/28/2024 20:44:07,20.25,53.50,10.52,,,
4744,07/28/2024 20:45:07,20.24,53.66,10.55,,,
4745,07/28/2024 20:46:07,20.24,54.17,10.69,,,
4746,07/28/2024 20:47:07,20.26,54.28,10.75,,,
4747,07/28/2024 20:48:07,20.26,54.45,10.79,,,
4748,07/28/2024 20:49:07,20.28,54.62,10.86,,,
4749,07/28/2024 20:50:07,20.34,54.83,10.98,,,
4750,07/28/2024 20:51:07,20.37,55.27,11.13,,,
4751,07/28/2024 20:52:07,20.44,55.64,11.29,,,
4752,07/28/2024 20:53:07,20.45,55.82,11.34,,,
4753,07/28/2024 20:54:07,20.48,56.14,11.46,,,
4754,07/28/2024 20:55:07,20.57,56.25,11.57,,,
4755,07/28/2024 20:56:07,20.62,56.32,11.64,,,
4756,07/28/2024 20:57:07,20.68,56.55,11.75,,,
4757,07/28/2024 20:58:07,20.76,56.67,11.87,,,
4758,07/28/2024 20:59:07,20.77,56.46,11.82,,,
4759,07/28/2024 21:00:07,20.87,56.64,11.96,,,
4760,07/28/2024 21:01:07,20.92,56.15,11.88,,,
4761,07/28/2024 21:02:07,20.96,56.75,12.08,,,
4762,07/28/2024 21:03:07,21.03,56.78,12.14,,,
4763,07/28/2024 21:04:07,21.08,56.66,12.16,,,
4764,07/28/2024 21:05:07,21.16,56.26,12.12,,,
4765,07/28/2024 21:06:07,21.19,56.11,12.11,,,
4766,07/28/2024 21:07:07,21.23,56.21,12.18,,,
4767,07/28/2024 21:08:07,21.31,56.03,12.20,,,
4768,07/28/2024 21:09:07,21.34,55.94,12.21,,,
4769,07/28/2024 21:10:07,21.44,56.53,12.46,,,
4770,07/28/2024 21:11:07,21.45,55.72,12.25,,,
4771,07/28/2024 21:12:07,21.52,55.13,12.16,,,
4772,07/28/2024 21:13:07,21.58,55.04,12.18,,,
4773,07/28/2024 21:14:07,21.63,55.26,12.29,,,
4774,07/28/2024 21:15:07,21.68,54.85,12.23,,,
4775,07/28/2024 21:16:07,21.72,55.13,12.34,,,
4776,07/28/2024 21:17:07,21.77,55.38,12.45,,,
4777,07/28/2024 21:18:07,21.82,54.91,12.37,,,
4778,07/28/2024 21:19:07,21.88,55.15,12.49,,,
4779,07/28/2024 21:20:07,21.93,54.74,12.43,,,
4780,07/28/2024 21:21:07,21.97,53.76,12.19,,,
4781,07/28/2024 21:22:07,22.01,53.37,12.11,,,
4782,07/28/2024 21:23:07,22.05,53.43,12.17,,,
4783,07/28/2024 21:24:07,22.08,53.34,12.17,,,
4784,07/28/2024 21:25:07,22.12,52.91,12.09,,,
4785,07/28/2024 21:26:07,22.16,51.78,11.79,,,
4786,07/28/2024 21:27:07,22.18,50.59,11.46,,,
4787,07/28/2024 21:28:07,22.20,50.44,11.43,,,
4788,07/28/2024 21:29:07,22.21,49.65,11.20,,,
4789,07/28/2024 21:30:07,22.18,50.05,11.29,,,
4790,07/28/2024 21:31:07,22.14,49.28,11.03,,,
4791,07/28/2024 21:32:07,22.11,49.01,10.92,,,
4792,07/28/2024 21:33:07,22.05,48.96,10.85,,,
4793,07/28/2024 21:34:07,21.95,49.07,10.79,,,
4794,07/28/2024 21:35:07,21.84,49.23,10.74,,,
4795,07/28/2024 21:36:07,21.74,49.44,10.71,,,
4796,07/28/2024 21:37:07,21.60,49.63,10.64,,,
4797,07/28/2024 21:38:07,21.48,49.85,10.59,,,
4798,07/28/2024 21:39:07,21.38,50.09,10.58,,,
4799,07/28/2024 21:40:07,21.28,50.43,10.58,,,
4800,07/28/2024 21:41:07,21.14,50.86,10.58,,,
4801,07/28/2024 21:42:07,21.06,51.13,10.59,,,
4802,07/28/2024 21:43:07,21.00,51.47,10.63,,,
4803,07/28/2024 21:44:07,20.95,51.54,10.61,,,
4804,07/28/2024 21:45:07,20.94,51.70,10.65,,,
4805,07/28/2024 21:46:07,20.90,52.09,10.72,,,
4806,07/28/2024 21:47:07,20.91,52.15,10.75,,,
4807,07/28/2024 21:48:07,20.92,52.46,10.85,,,
4808,07/28/2024 21:49:07,20.94,52.62,10.91,,,
4809,07/28/2024 21:50:07,20.95,52.87,10.99,,,
4810,07/28/2024 21:51:07,21.01,52.96,11.07,,,
4811,07/28/2024 21:52:07,21.05,52.96,11.11,,,
4812,07/28/2024 21:53:07,21.13,52.94,11.17,,,
4813,07/28/2024 21:54:07,21.17,53.00,11.23,,,
4814,07/28/2024 21:55:07,21.25,52.77,11.24,,,
4815,07/28/2024 21:56:07,21.29,52.41,11.17,,,
4816,07/28/2024 21:57:07,21.35,52.72,11.32,,,
4817,07/28/2024 21:58:07,21.39,53.36,11.54,,,
4818,07/28/2024 21:59:07,21.45,53.18,11.54,,,
4819,07/28/2024 22:00:07,21.53,53.25,11.64,,,
4820,07/28/2024 22:01:07,21.57,53.02,11.60,,,
4821,07/28/2024 22:02:07,21.64,53.33,11.76,,,
4822,07/28/2024 22:03:07,21.67,53.16,11.74,,,
4823,07/28/2024 22:04:07,21.75,53.04,11.78,,,
4824,07/28/2024 22:05:07,21.80,53.25,11.89,,,
4825,07/28/2024 22:06:07,21.82,53.38,11.95,,,
4826,07/28/2024 22:07:07,21.88,52.71,11.80,,,
4827,07/28/2024 22:08:07,21.93,51.52,11.51,,,
4828,07/28/2024 22:09:07,21.95,52.10,11.69,,,
4829,07/28/2024 22:10:07,21.99,51.97,11.70,,,
4830,07/28/2024 22:11:07,22.04,50.95,11.44,,,
4831,07/28/2024 22:12:07,22.05,50.58,11.34,,,
4832,07/28/2024 22:13:07,22.08,49.92,11.17,,,
4833,07/28/2024 22:14:07,22.10,49.81,11.15,,,
4834,07/28/2024 22:15:07,22.09,49.50,11.05,,,
4835,07/28/2024 22:16:07,22.07,49.26,10.96,,,
4836,07/28/2024 22:17:07,22.02,49.13,10.87,,,
4837,07/28/2024 22:18:07,21.96,49.15,10.83,,,
4838,07/28/2024 22:19:07,21.88,49.19,10.76,,,
4839,07/28/2024 22:20:07,21.83,49.23,10.73,,,
4840,07/28/2024 22:21:07,21.79,49.25,10.70,,,
4841,07/28/2024 22:22:07,21.72,49.35,10.66,,,
4842,07/28/2024 22:23:07,21.64,49.37,10.60,,,
4843,07/28/2024 22:24:07,21.59,49.49,10.58,,,
4844,07/28/2024 22:25:07,21.55,49.66,10.60,,,
4845,07/28/2024 22:26:07,21.47,49.90,10.60,,,
4846,07/28/2024 22:27:07,21.42,50.37,10.69,,,
4847,07/28/2024 22:28:07,21.38,50.95,10.83,,,
4848,07/28/2024 22:29:07,21.37,51.17,10.89,,,
4849,07/28/2024 22:30:07,21.36,51.27,10.91,,,
4850,07/28/2024 22:31:07,21.39,51.67,11.06,,,
4851,07/28/2024 22:32:07,21.40,52.04,11.17,,,
4852,07/28/2024 22:33:07,21.43,52.26,11.25,,,
4853,07/28/2024 22:34:07,21.44,52.36,11.29,,,
4854,07/28/2024 22:35:07,21.47,52.69,11.42,,,
4855,07/28/2024 22:36:07,21.52,52.83,11.51,,,
4856,07/28/2024 22:37:07,21.59,52.84,11.57,,,
4857,07/28/2024 22:38:07,21.61,52.86,11.60,,,
4858,07/28/2024 22:39:07,21.65,52.78,11.62,,,
4859,07/28/2024 22:40:07,21.70,52.85,11.68,,,
4860,07/28/2024 22:41:07,21.76,52.33,11.58,,,
4861,07/28/2024 22:42:07,21.77,52.56,11.66,,,
4862,07/28/2024 22:43:07,21.85,52.47,11.71,,,
4863,07/28/2024 22:44:07,21.92,52.82,11.87,,,
4864,07/28/2024 22:45:07,21.96,52.74,11.89,,,
4865,07/28/2024 22:46:07,22.01,52.23,11.78,,,
4866,07/28/2024 22:47:07,22.05,52.38,11.86,,,
4867,07/28/2024 22:48:07,22.08,52.23,11.85,,,
4868,07/28/2024 22:49:07,22.13,52.34,11.93,,,
4869,07/28/2024 22:50:07,22.14,51.47,11.69,,,
4870,07/28/2024 22:51:07,22.21,50.64,11.50,,,
4871,07/28/2024 22:52:07,22.20,49.82,11.24,,,
4872,07/28/2024 22:53:07,22.22,49.66,11.22,,,
4873,07/28/2024 22:54:07,22.26,49.29,11.14,,,
4874,07/28/2024 22:55:07,22.22,49.21,11.08,,,
4875,07/28/2024 22:56:07,22.22,49.10,11.05,,,
4876,07/28/2024 22:57:07,22.14,49.05,10.96,,,
4877,07/28/2024 22:58:07,22.07,49.16,10.93,,,
4878,07/28/2024 22:59:07,21.97,49.17,10.84,,,
4879,07/28/2024 23:00:07,21.90,49.29,10.81,,,
4880,07/28/2024 23:01:07,21.83,49.48,10.81,,,
4881,07/28/2024 23:02:07,21.76,49.52,10.75,,,
4882,07/28/2024 23:03:07,21.70,49.65,10.74,,,
4883,07/28/2024 23:04:07,21.65,49.76,10.72,,,
4884,07/28/2024 23:05:07,21.59,49.89,10.71,,,
4885,07/28/2024 23:06:07,21.52,49.98,10.67,,,
4886,07/28/2024 23:07:07,21.47,50.09,10.66,,,
4887,07/28/2024 23:08:07,21.42,50.09,10.61,,,
4888,07/28/2024 23:09:07,21.37,50.28,10.63,,,
4889,07/28/2024 23:10:07,21.28,50.51,10.61,,,
4890,07/28/2024 23:11:07,21.24,50.74,10.64,,,
4891,07/28/2024 23:12:07,21.17,50.97,10.64,,,
4892,07/28/2024 23:13:07,21.17,51.18,10.70,,,
4893,07/28/2024 23:14:07,21.13,51.60,10.79,,,
4894,07/28/2024 23:15:07,21.11,51.95,10.88,,,
4895,07/28/2024 23:16:07,21.13,52.27,10.98,,,
4896,07/28/2024 23:17:07,21.11,52.42,11.01,,,
4897,07/28/2024 23:18:07,21.15,52.37,11.03,,,
4898,07/28/2024 23:19:07,21.21,52.56,11.15,,,
4899,07/28/2024 23:20:07,21.18,52.65,11.14,,,
4900,07/28/2024 23:21:07,21.20,52.94,11.24,,,
4901,07/28/2024 23:22:07,21.28,53.03,11.34,,,
4902,07/28/2024 23:23:07,21.29,52.91,11.31,,,
4903,07/28/2024 23:24:07,21.34,52.95,11.37,,,
4904,07/28/2024 23:25:07,21.40,52.75,11.38,,,
4905,07/28/2024 23:26:07,21.43,52.91,11.44,,,
4906,07/28/2024 23:27:07,21.51,52.96,11.54,,,
4907,07/28/2024 23:28:07,21.54,53.13,11.62,,,
4908,07/28/2024 23:29:07,21.58,53.07,11.63,,,
4909,07/28/2024 23:30:07,21.64,52.89,11.64,,,
4910,07/28/2024 23:31:07,21.70,53.15,11.77,,,
4911,07/28/2024 23:32:07,21.74,53.13,11.79,,,
4912,07/28/2024 23:33:07,21.80,52.37,11.63,,,
4913,07/28/2024 23:34:07,21.83,52.09,11.58,,,
4914,07/28/2024 23:35:07,21.93,52.31,11.74,,,
4915,07/28/2024 23:36:07,21.94,53.00,11.95,,,
4916,07/28/2024 23:37:07,21.97,52.62,11.87,,,
4917,07/28/2024 23:38:07,22.02,52.65,11.91,,,
4918,07/28/2024 23:39:07,22.06,53.02,12.06,,,
4919,07/28/2024 23:40:07,22.11,52.23,11.88,,,
4920,07/28/2024 23:41:07,22.18,51.92,11.85,,,
4921,07/28/2024 23:42:07,22.20,51.79,11.83,,,
4922,07/28/2024 23:43:07,22.24,51.41,11.76,,,
4923,07/28/2024 23:44:07,22.27,51.90,11.93,,,
4924,07/28/2024 23:45:07,22.26,50.87,11.62,,,
4925,07/28/2024 23:46:07,22.35,50.13,11.48,,,
4926,07/28/2024 23:47:07,22.34,49.82,11.37,,,
4927,07/28/2024 23:48:07,22.38,49.36,11.27,,,
4928,07/28/2024 23:49:07,22.36,49.16,11.19,,,
4929,07/28/2024 23:50:07,22.35,48.94,11.12,,,
4930,07/28/2024 23:51:07,22.33,48.86,11.07,,,
4931,07/28/2024 23:52:07,22.27,48.76,10.99,,,
4932,07/28/2024 23:53:07,22.27,48.90,11.03,,,
4933,07/28/2024 23:54:07,22.21,48.92,10.98,,,
4934,07/28/2024 23:55:07,22.13,49.01,10.94,,,
4935,07/28/2024 23:56:07,22.04,49.09,10.88,,,
4936,07/28/2024 23:57:07,22.01,49.22,10.89,,,
4937,07/28/2024 23:58:07,21.93,49.33,10.85,,,
4938,07/28/2024 23:59:07,21.85,49.39,10.80,,,
4939,07/29/2024 00:00:07,21.77,49.57,10.78,,,
4940,07/29/2024 00:01:07,21.70,49.65,10.74,,,
4941,07/29/2024 00:02:07,21.66,49.73,10.73,,,
4942,07/29/2024 00:03:07,21.59,49.88,10.70,,,
4943,07/29/2024 00:04:07,21.50,49.99,10.66,,,
4944,07/29/2024 00:05:07,21.44,50.13,10.64,,,
4945,07/29/2024 00:06:07,21.35,50.20,10.58,,,
4946,07/29/2024 00:07:07,21.30,50.31,10.57,,,
4947,07/29/2024 00:08:07,21.24,50.46,10.56,,,
4948,07/29/2024 00:09:07,21.15,50.56,10.50,,,
4949,07/29/2024 00:10:07,21.10,50.70,10.50,,,
4950,07/29/2024 00:11:07,21.00,50.74,10.41,,,
4951,07/29/2024 00:12:07,20.96,50.94,10.45,,,
4952,07/29/2024 00:13:07,20.90,51.28,10.49,,,
4953,07/29/2024 00:14:07,20.86,51.89,10.62,,,
4954,07/29/2024 00:15:07,20.83,52.25,10.70,,,
4955,07/29/2024 00:16:07,20.81,52.38,10.73,,,
4956,07/29/2024 00:17:07,20.83,52.64,10.81,,,
4957,07/29/2024 00:18:07,20.83,52.74,10.84,,,
4958,07/29/2024 00:19:07,20.87,52.89,10.92,,,
4959,07/29/2024 00:20:07,20.88,53.18,11.01,,,
4960,07/29/2024 00:21:07,20.96,53.16,11.09,,,
4961,07/29/2024 00:22:07,20.99,53.21,11.12,,,
4962,07/29/2024 00:23:07,21.02,53.15,11.13,,,
4963,07/29/2024 00:24:07,21.08,53.36,11.25,,,
4964,07/29/2024 00:25:07,21.14,53.25,11.27,,,
4965,07/29/2024 00:26:07,21.16,53.29,11.30,,,
4966,07/29/2024 00:27:07,21.27,53.22,11.38,,,
4967,07/29/2024 00:28:07,21.31,53.14,11.40,,,
4968,07/29/2024 00:29:07,21.36,53.19,11.46,,,
4969,07/29/2024 00:30:07,21.43,53.58,11.63,,,
4970,07/29/2024 00:31:07,21.49,53.84,11.77,,,
4971,07/29/2024 00:32:07,21.52,54.12,11.88,,,
4972,07/29/2024 00:33:07,21.60,54.12,11.94,,,
4973,07/29/2024 00:34:07,21.67,54.24,12.05,,,
4974,07/29/2024 00:35:07,21.74,54.08,12.06,,,
4975,07/29/2024 00:36:07,21.77,54.26,12.14,,,
4976,07/29/2024 00:37:07,21.83,53.85,12.09,,,
4977,07/29/2024 00:38:07,21.89,53.57,12.06,,,
4978,07/29/2024 00:39:07,21.93,53.13,11.97,,,
4979,07/29/2024 00:40:07,22.01,52.73,11.93,,,
4980,07/29/2024 00:41:07,22.04,52.65,11.93,,,
4981,07/29/2024 00:42:07,22.10,52.65,11.99,,,
4982,07/29/2024 00:43:07,22.11,52.47,11.95,,,
4983,07/29/2024 00:44:07,22.16,52.62,12.03,,,
4984,07/29/2024 00:45:07,22.25,52.41,12.06,,,
4985,07/29/2024 00:46:07,22.25,50.80,11.59,,,
4986,07/29/2024 00:47:07,22.31,49.95,11.38,,,
4987,07/29/2024 00:48:07,22.32,49.60,11.29,,,
4988,07/29/2024 00:49:07,22.25,49.44,11.18,,,
4989,07/29/2024 00:50:07,22.23,49.48,11.17,,,
4990,07/29/2024 00:51:07,22.18,49.46,11.12,,,
4991,07/29/2024 00:52:07,22.11,49.44,11.05,,,
4992,07/29/2024 00:53:07,22.05,49.55,11.03,,,
4993,07/29/2024 00:54:07,21.96,49.76,11.01,,,
4994,07/29/2024 00:55:07,21.84,49.95,10.96,,,
4995,07/29/2024 00:56:07,21.73,50.31,10.96,,,
4996,07/29/2024 00:57:07,21.62,50.64,10.96,,,
4997,07/29/2024 00:58:07,21.53,50.97,10.98,,,
4998,07/29/2024 00:59:07,21.43,51.23,10.95,,,
4999,07/29/2024 01:00:07,21.35,51.49,10.96,,,
5000,07/29/2024 01:01:07,21.31,51.68,10.98,,,
5001,07/29/2024 01:02:07,21.20,51.89,10.94,,,
5002,07/29/2024 01:03:07,21.14,52.12,10.95,,,
5003,07/29/2024 01:04:07,21.09,52.22,10.94,,,
5004,07/29/2024 01:05:07,21.06,52.37,10.95,,,
5005,07/29/2024 01:06:07,21.05,52.64,11.02,,,
5006,07/29/2024 01:07:07,21.01,52.90,11.05,,,
5007,07/29/2024 01:08:07,20.99,53.11,11.09,,,
5008,07/29/2024 01:09:07,21.00,53.64,11.25,,,
5009,07/29/2024 01:10:07,20.99,53.92,11.32,,,
5010,07/29/2024 01:11:07,21.01,54.20,11.42,,,
5011,07/29/2024 01:12:07,20.99,54.18,11.39,,,
5012,07/29/2024 01:13:07,21.03,54.38,11.49,,,
5013,07/29/2024 01:14:07,21.06,54.48,11.55,,,
5014,07/29/2024 01:15:07,21.09,54.58,11.60,,,
5015,07/29/2024 01:16:07,21.13,54.61,11.64,,,
5016,07/29/2024 01:17:07,21.17,54.67,11.70,,,
5017,07/29/2024 01:18:07,21.28,54.88,11.86,,,
5018,07/29/2024 01:19:07,21.28,54.82,11.84,,,
5019,07/29/2024 01:20:07,21.31,54.78,11.86,,,
5020,07/29/2024 01:21:07,21.37,54.93,11.96,,,
5021,07/29/2024 01:22:07,21.43,54.61,11.92,,,
5022,07/29/2024 01:23:07,21.49,54.41,11.93,,,
5023,07/29/2024 01:24:07,21.53,54.43,11.97,,,
5024,07/29/2024 01:25:07,21.59,54.61,12.07,,,
5025,07/29/2024 01:26:07,21.66,54.36,12.07,,,
5026,07/29/2024 01:27:07,21.72,54.40,12.13,,,
5027,07/29/2024 01:28:07,21.76,54.30,12.14,,,
5028,07/29/2024 01:29:07,21.78,54.51,12.22,,,
5029,07/29/2024 01:30:07,21.83,54.47,12.26,,,
5030,07/29/2024 01:31:07,21.96,54.16,12.29,,,
5031,07/29/2024 01:32:07,21.98,54.18,12.32,,,
5032,07/29/2024 01:33:07,22.04,53.89,12.29,,,
5033,07/29/2024 01:34:07,22.04,54.21,12.38,,,
5034,07/29/2024 01:35:07,22.07,54.11,12.38,,,
5035,07/29/2024 01:36:07,22.13,53.51,12.27,,,
5036,07/29/2024 01:37:07,22.17,52.03,11.87,,,
5037,07/29/2024 01:38:07,22.21,52.00,11.90,,,
5038,07/29/2024 01:39:07,22.22,51.47,11.76,,,
5039,07/29/2024 01:40:07,22.27,51.19,11.73,,,
5040,07/29/2024 01:41:07,22.27,51.03,11.68,,,
5041,07/29/2024 01:42:07,22.24,50.76,11.57,,,
5042,07/29/2024 01:43:07,22.24,50.76,11.57,,,
5043,07/29/2024 01:44:07,22.14,50.80,11.49,,,
5044,07/29/2024 01:45:07,22.09,50.81,11.45,,,
5045,07/29/2024 01:46:07,22.03,50.90,11.41,,,
5046,07/29/2024 01:47:07,21.91,50.98,11.33,,,
5047,07/29/2024 01:48:07,21.87,51.06,11.31,,,
5048,07/29/2024 01:49:07,21.80,51.14,11.27,,,
5049,07/29/2024 01:50:07,21.72,51.28,11.24,,,
5050,07/29/2024 01:51:07,21.67,51.42,11.24,,,
5051,07/29/2024 01:52:07,21.59,51.64,11.23,,,
5052,07/29/2024 01:53:07,21.49,51.77,11.17,,,
5053,07/29/2024 01:54:07,21.43,52.00,11.18,,,
5054,07/29/2024 01:55:07,21.33,52.22,11.16,,,
5055,07/29/2024 01:56:07,21.30,52.39,11.18,,,
5056,07/29/2024 01:57:07,21.22,52.65,11.18,,,
5057,07/29/2024 01:58:07,21.16,52.86,11.18,,,
5058,07/29/2024 01:59:07,21.07,52.99,11.14,,,
5059,07/29/2024 02:00:07,21.02,53.16,11.14,,,
5060,07/29/2024 02:01:07,20.99,53.44,11.19,,,
5061,07/29/2024 02:02:07,20.92,53.51,11.15,,,
5062,07/29/2024 02:03:07,20.88,53.64,11.14,,,
5063,07/29/2024 02:04:07,20.83,53.75,11.12,,,
5064,07/29/2024 02:05:07,20.79,53.93,11.14,,,
5065,07/29/2024 02:06:07,20.74,54.21,11.17,,,
5066,07/29/2024 02:07:07,20.70,54.45,11.20,,,
5067,07/29/2024 02:08:07,20.70,54.82,11.30,,,
5068,07/29/2024 02:09:07,20.64,55.19,11.35,,,
5069,07/29/2024 02:10:07,20.65,55.33,11.40,,,
5070,07/29/2024 02:11:07,20.66,55.40,11.43,,,
5071,07/29/2024 02:12:07,20.71,55.39,11.47,,,
5072,07/29/2024 02:13:07,20.70,55.51,11.49,,,
5073,07/29/2024 02:14:07,20.73,55.50,11.52,,,
5074,07/29/2024 02:15:07,20.76,55.62,11.58,,,
5075,07/29/2024 02:16:07,20.83,56.01,11.75,,,
5076,07/29/2024 02:17:07,20.88,55.97,11.79,,,
5077,07/29/2024 02:18:07,20.93,56.01,11.85,,,
5078,07/29/2024 02:19:07,21.01,55.94,11.90,,,
5079,07/29/2024 02:20:07,21.02,56.16,11.97,,,
5080,07/29/2024 02:21:07,21.07,56.31,12.06,,,
5081,07/29/2024 02:22:07,21.11,56.13,12.05,,,
5082,07/29/2024 02:23:07,21.21,56.17,12.15,,,
5083,07/29/2024 02:24:07,21.24,56.07,12.15,,,
5084,07/29/2024 02:25:07,21.31,55.88,12.16,,,
5085,07/29/2024 02:26:07,21.38,55.96,12.25,,,
5086,07/29/2024 02:27:07,21.44,56.35,12.41,,,
5087,07/29/2024 02:28:07,21.45,56.08,12.35,,,
5088,07/29/2024 02:29:07,21.55,55.53,12.29,,,
5089,07/29/2024 02:30:07,21.60,55.71,12.39,,,
5090,07/29/2024 02:31:07,21.66,56.35,12.62,,,
5091,07/29/2024 02:32:07,21.73,56.77,12.79,,,
5092,07/29/2024 02:33:07,21.75,56.34,12.70,,,
5093,07/29/2024 02:34:07,21.81,55.73,12.59,,,
5094,07/29/2024 02:35:07,21.90,55.19,12.52,,,
5095,07/29/2024 02:36:07,21.93,55.42,12.62,,,
5096,07/29/2024 02:37:07,21.97,55.27,12.61,,,
5097,07/29/2024 02:38:07,22.02,55.37,12.68,,,
5098,07/29/2024 02:39:07,22.07,55.10,12.66,,,
5099,07/29/2024 02:40:07,22.11,54.76,12.60,,,
5100,07/29/2024 02:41:07,22.20,54.67,12.66,,,
5101,07/29/2024 02:42:07,22.23,54.07,12.52,,,
5102,07/29/2024 02:43:07,22.27,52.99,12.25,,,
5103,07/29/2024 02:44:07,22.31,53.47,12.42,,,
5104,07/29/2024 02:45:07,22.37,54.09,12.65,,,
5105,07/29/2024 02:46:07,22.38,53.59,12.52,,,
5106,07/29/2024 02:47:07,22.44,52.87,12.37,,,
5107,07/29/2024 02:48:07,22.48,53.42,12.56,,,
5108,07/29/2024 02:49:07,22.49,52.64,12.35,,,
5109,07/29/2024 02:50:07,22.50,52.00,12.17,,,
5110,07/29/2024 02:51:07,22.54,51.66,12.11,,,
5111,07/29/2024 02:52:07,22.56,50.97,11.93,,,
5112,07/29/2024 02:53:07,22.56,50.75,11.86,,,
5113,07/29/2024 02:54:07,22.55,50.54,11.79,,,
5114,07/29/2024 02:55:07,22.48,50.62,11.74,,,
5115,07/29/2024 02:56:07,22.42,50.60,11.69,,,
5116,07/29/2024 02:57:07,22.33,50.63,11.61,,,
5117,07/29/2024 02:58:07,22.29,50.71,11.60,,,
5118,07/29/2024 02:59:07,22.22,50.76,11.55,,,
5119,07/29/2024 03:00:07,22.17,50.80,11.51,,,
5120,07/29/2024 03:01:07,22.07,50.91,11.45,,,
5121,07/29/2024 03:02:07,22.03,51.01,11.45,,,
5122,07/29/2024 03:03:07,21.94,51.10,11.39,,,
5123,07/29/2024 03:04:07,21.87,51.30,11.38,,,
5124,07/29/2024 03:05:07,21.81,51.45,11.38,,,
5125,07/29/2024 03:06:07,21.74,51.49,11.32,,,
5126,07/29/2024 03:07:07,21.62,51.67,11.26,,,
5127,07/29/2024 03:08:07,21.55,51.95,11.28,,,
5128,07/29/2024 03:09:07,21.50,52.05,11.26,,,
5129,07/29/2024 03:10:07,21.46,52.32,11.30,,,
5130,07/29/2024 03:11:07,21.36,52.43,11.25,,,
5131,07/29/2024 03:12:07,21.31,52.61,11.25,,,
5132,07/29/2024 03:13:07,21.22,52.86,11.24,,,
5133,07/29/2024 03:14:07,21.15,52.98,11.20,,,
5134,07/29/2024 03:15:07,21.11,53.22,11.24,,,
5135,07/29/2024 03:16:07,21.07,53.33,11.23,,,
5136,07/29/2024 03:17:07,20.99,53.42,11.18,,,
5137,07/29/2024 03:18:07,20.95,53.63,11.21,,,
5138,07/29/2024 03:19:07,20.91,53.83,11.23,,,
5139,07/29/2024 03:20:07,20.84,53.85,11.16,,,
5140,07/29/2024 03:21:07,20.76,53.90,11.11,,,
5141,07/29/2024 03:22:07,20.70,54.05,11.09,,,
5142,07/29/2024 03:23:07,20.68,54.35,11.15,,,
5143,07/29/2024 03:24:07,20.64,54.78,11.24,,,
5144,07/29/2024 03:25:07,20.63,55.28,11.37,,,
5145,07/29/2024 03:26:07,20.63,55.46,11.42,,,
5146,07/29/2024 03:27:07,20.68,55.82,11.56,,,
5147,07/29/2024 03:28:07,20.63,55.81,11.51,,,
5148,07/29/2024 03:29:07,20.66,56.07,11.61,,,
5149,07/29/2024 03:30:07,20.70,56.05,11.64,,,
5150,07/29/2024 03:31:07,20.76,56.11,11.71,,,
5151,07/29/2024 03:32:07,20.80,55.99,11.72,,,
5152,07/29/2024 03:33:07,20.88,56.27,11.87,,,
5153,07/29/2024 03:34:07,20.95,56.16,11.91,,,
5154,07/29/2024 03:35:07,20.98,56.27,11.96,,,
5155,07/29/2024 03:36:07,21.04,55.89,11.91,,,
5156,07/29/2024 03:37:07,21.11,56.64,12.19,,,
5157,07/29/2024 03:38:07,21.17,56.85,12.29,,,
5158,07/29/2024 03:39:07,21.23,56.63,12.29,,,
5159,07/29/2024 03:40:07,21.31,56.86,12.43,,,
5160,07/29/2024 03:41:07,21.34,56.71,12.42,,,
5161,07/29/2024 03:42:07,21.38,56.82,12.49,,,
5162,07/29/2024 03:43:07,21.48,57.26,12.69,,,
5163,07/29/2024 03:44:07,21.54,56.89,12.66,,,
5164,07/29/2024 03:45:07,21.61,56.39,12.58,,,
5165,07/29/2024 03:46:07,21.65,56.26,12.59,,,
5166,07/29/2024 03:47:07,21.73,55.78,12.52,,,
5167,07/29/2024 03:48:07,21.78,56.21,12.69,,,
5168,07/29/2024 03:49:07,21.87,55.95,12.70,,,
5169,07/29/2024 03:50:07,21.89,55.55,12.61,,,
5170,07/29/2024 03:51:07,21.96,55.12,12.56,,,
5171,07/29/2024 03:52:07,22.04,55.11,12.63,,,
5172,07/29/2024 03:53:07,22.06,54.97,12.61,,,
5173,07/29/2024 03:54:07,22.11,54.62,12.56,,,
5174,07/29/2024 03:55:07,22.16,54.94,12.69,,,
5175,07/29/2024 03:56:07,22.22,54.86,12.73,,,
5176,07/29/2024 03:57:07,22.26,55.24,12.87,,,
5177,07/29/2024 03:58:07,22.27,55.01,12.82,,,
