#,Date-Time (CDT),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,Stopped,End of File
1334,06/16/2023 17:33:38,39.80,20.94,13.32,,,,
1335,06/16/2023 17:33:48,39.80,20.84,13.25,,,,
1336,06/16/2023 17:33:58,39.79,20.82,13.23,,,,
1337,06/16/2023 17:34:08,39.81,20.84,13.25,,,,
1338,06/16/2023 17:34:18,39.76,20.87,13.24,,,,
1339,06/16/2023 17:34:28,39.77,20.96,13.31,,,,
1340,06/16/2023 17:34:38,39.76,20.96,13.30,,,,
1341,06/16/2023 17:34:48,39.77,20.91,13.27,,,,
1342,06/16/2023 17:34:58,39.77,20.87,13.24,,,,
1343,06/16/2023 17:35:08,39.76,20.74,13.14,,,,
1344,06/16/2023 17:35:18,39.77,20.74,13.14,,,,
1345,06/16/2023 17:35:28,39.76,20.72,13.12,,,,
1346,06/16/2023 17:35:38,39.71,20.72,13.09,,,,
1347,06/16/2023 17:35:48,39.71,20.70,13.07,,,,
1348,06/16/2023 17:35:58,39.73,20.82,13.18,,,,
1349,06/16/2023 17:36:08,39.72,20.75,13.12,,,,
1350,06/16/2023 17:36:18,39.70,20.69,13.05,,,,
1351,06/16/2023 17:36:28,39.72,20.70,13.08,,,,
1352,06/16/2023 17:36:38,39.71,20.79,13.14,,,,
1353,06/16/2023 17:36:48,39.70,20.82,13.15,,,,
1354,06/16/2023 17:36:58,39.68,20.78,13.11,,,,
1355,06/16/2023 17:37:08,39.68,20.87,13.17,,,,
1356,06/16/2023 17:37:18,39.69,20.82,13.14,,,,
1357,06/16/2023 17:37:28,39.69,20.80,13.13,,,,
1358,06/16/2023 17:37:38,39.69,20.83,13.15,,,,
1359,06/16/2023 17:37:48,39.68,20.72,13.06,,,,
1360,06/16/2023 17:37:58,39.67,20.78,13.10,,,,
1361,06/16/2023 17:38:08,39.65,20.71,13.03,,,,
1362,06/16/2023 17:38:18,39.66,20.75,13.07,,,,
1363,06/16/2023 17:38:28,39.65,20.80,13.09,,,,
1364,06/16/2023 17:38:38,39.63,20.88,13.14,,,,
1365,06/16/2023 17:38:48,39.64,20.95,13.20,,,,
1366,06/16/2023 17:38:58,39.63,20.86,13.12,,,,
1367,06/16/2023 17:39:08,39.64,20.81,13.10,,,,
1368,06/16/2023 17:39:18,39.63,20.83,13.10,,,,
1369,06/16/2023 17:39:28,39.63,20.86,13.12,,,,
1370,06/16/2023 17:39:38,39.59,20.95,13.16,,,,
1371,06/16/2023 17:39:48,39.62,20.92,13.15,,,,
1372,06/16/2023 17:39:58,39.57,20.93,13.13,,,,
1373,06/16/2023 17:40:08,39.62,21.00,13.21,,,,
1374,06/16/2023 17:40:18,39.61,21.00,13.21,,,,
1375,06/16/2023 17:40:28,39.59,20.97,13.17,,,,
1376,06/16/2023 17:40:38,39.56,21.03,13.19,,,,
1377,06/16/2023 17:40:48,39.57,21.05,13.21,,,,
1378,06/16/2023 17:40:58,39.59,21.10,13.27,,,,
1379,06/16/2023 17:41:08,39.58,21.06,13.23,,,,
1380,06/16/2023 17:41:18,39.56,21.08,13.23,,,,
1381,06/16/2023 17:41:28,39.55,21.04,13.19,,,,
1382,06/16/2023 17:41:38,39.56,20.96,13.14,,,,
1383,06/16/2023 17:41:48,39.56,21.00,13.17,,,,
1384,06/16/2023 17:41:58,39.55,21.00,13.16,,,,
1385,06/16/2023 17:42:08,39.58,20.98,13.17,,,,
1386,06/16/2023 17:42:18,39.56,20.94,13.13,,,,
1387,06/16/2023 17:42:28,39.54,21.00,13.15,,,,
1388,06/16/2023 17:42:38,39.55,21.06,13.21,,,,
1389,06/16/2023 17:42:48,39.53,21.11,13.23,,,,
1390,06/16/2023 17:42:58,39.56,21.15,13.28,,,,
1391,06/16/2023 17:43:08,39.55,21.11,13.24,,,,
1392,06/16/2023 17:43:18,39.55,21.06,13.20,,,,
1393,06/16/2023 17:43:28,39.56,21.08,13.23,,,,
1394,06/16/2023 17:43:38,39.56,21.11,13.25,,,,
1395,06/16/2023 17:43:48,39.53,21.13,13.24,,,,
1396,06/16/2023 17:43:58,39.55,21.14,13.27,,,,
1397,06/16/2023 17:44:08,39.53,21.19,13.29,,,,
1398,06/16/2023 17:44:18,39.54,21.21,13.31,,,,
1399,06/16/2023 17:44:28,39.53,21.26,13.34,,,,
1400,06/16/2023 17:44:38,39.55,21.28,13.36,,,,
1401,06/16/2023 17:44:48,39.53,21.30,13.36,,,,
1402,06/16/2023 17:44:58,39.55,21.28,13.36,,,,
1403,06/16/2023 17:45:08,39.53,21.31,13.37,,,,
1404,06/16/2023 17:45:18,39.50,21.21,13.27,,,,
1405,06/16/2023 17:45:28,39.52,21.21,13.29,,,,
1406,06/16/2023 17:45:38,39.50,21.25,13.30,,,,
1407,06/16/2023 17:45:48,39.53,21.30,13.36,,,,
1408,06/16/2023 17:45:58,39.53,21.24,13.32,,,,
1409,06/16/2023 17:46:08,39.51,21.28,13.33,,,,
1410,06/16/2023 17:46:18,39.51,21.23,13.29,,,,
1411,06/16/2023 17:46:28,39.53,21.16,13.26,,,,
1412,06/16/2023 17:46:38,39.52,21.26,13.33,,,,
1413,06/16/2023 17:46:48,39.51,21.28,13.33,,,,
1414,06/16/2023 17:46:58,39.49,21.23,13.28,,,,
1415,06/16/2023 17:47:08,39.51,21.26,13.32,,,,
1416,06/16/2023 17:47:18,39.49,21.11,13.19,,,,
1417,06/16/2023 17:47:28,39.51,21.09,13.19,,,,
1418,06/16/2023 17:47:38,39.50,21.04,13.15,,,,
1419,06/16/2023 17:47:48,39.49,21.06,13.15,,,,
1420,06/16/2023 17:47:58,39.48,21.01,13.11,,,,
1421,06/16/2023 17:48:08,39.48,21.06,13.14,,,,
1422,06/16/2023 17:48:18,39.47,21.04,13.12,,,,
1423,06/16/2023 17:48:28,39.48,21.07,13.15,,,,
1424,06/16/2023 17:48:38,39.49,21.07,13.16,,,,
1425,06/16/2023 17:48:48,39.47,21.06,13.13,,,,
1426,06/16/2023 17:48:58,39.48,21.14,13.20,,,,
1427,06/16/2023 17:49:08,39.48,21.14,13.20,,,,
1428,06/16/2023 17:49:18,39.48,21.18,13.23,,,,
1429,06/16/2023 17:49:28,39.42,21.12,13.15,,,,
1430,06/16/2023 17:49:38,39.42,21.12,13.14,,,,
1431,06/16/2023 17:49:48,39.44,21.14,13.18,,,,
1432,06/16/2023 17:49:58,39.41,21.19,13.19,,,,
1433,06/16/2023 17:50:08,39.44,21.24,13.25,,,,
1434,06/16/2023 17:50:18,39.43,21.14,13.17,,,,
1435,06/16/2023 17:50:28,39.40,21.26,13.22,,,,
1436,06/16/2023 17:50:38,39.42,21.22,13.22,,,,
1437,06/16/2023 17:50:48,39.41,21.17,13.17,,,,
1438,06/16/2023 17:50:58,39.40,21.02,13.05,,,,
1439,06/16/2023 17:51:08,39.39,21.02,13.05,,,,
1440,06/16/2023 17:51:18,39.38,20.99,13.01,,,,
1441,06/16/2023 17:51:28,39.39,20.97,13.01,,,,
1442,06/16/2023 17:51:38,39.39,20.99,13.02,,,,
1443,06/16/2023 17:51:48,39.37,20.92,12.95,,,,
1444,06/16/2023 17:51:58,39.40,20.87,12.94,,,,
1445,06/16/2023 17:52:08,39.39,20.92,12.97,,,,
1446,06/16/2023 17:52:18,39.40,20.75,12.86,,,,
1447,06/16/2023 17:52:28,39.36,20.73,12.81,,,,
1448,06/16/2023 17:52:38,39.38,20.72,12.81,,,,
1449,06/16/2023 17:52:48,39.38,20.72,12.81,,,,
1450,06/16/2023 17:52:58,39.34,20.68,12.75,,,,
1451,06/16/2023 17:53:08,39.34,20.66,12.74,,,,
1452,06/16/2023 17:53:18,39.34,20.66,12.74,,,,
1453,06/16/2023 17:53:28,39.33,20.68,12.74,,,,
1454,06/16/2023 17:53:38,39.33,20.80,12.83,,,,
1455,06/16/2023 17:53:48,39.33,20.90,12.90,,,,
1456,06/16/2023 17:53:58,39.29,21.00,12.95,,,,
1457,06/16/2023 17:54:08,39.32,20.97,12.94,,,,
1458,06/16/2023 17:54:18,39.32,21.05,13.00,,,,
1459,06/16/2023 17:54:28,39.29,21.08,13.01,,,,
1460,06/16/2023 17:54:38,39.30,21.13,13.06,,,,
1461,06/16/2023 17:54:48,39.29,21.17,13.07,,,,
1462,06/16/2023 17:54:58,39.30,21.25,13.14,,,,
1463,06/16/2023 17:55:08,39.29,21.27,13.15,,,,
1464,06/16/2023 17:55:18,39.30,21.42,13.26,,,,
1465,06/16/2023 17:55:28,39.29,21.42,13.25,,,,
1466,06/16/2023 17:55:38,39.30,21.48,13.31,,,,
1467,06/16/2023 17:55:48,39.30,21.58,13.38,,,,
1468,06/16/2023 17:55:58,39.30,21.59,13.38,,,,
1469,06/16/2023 17:56:08,39.28,21.57,13.35,,,,
1470,06/16/2023 17:56:18,39.28,21.62,13.39,,,,
1471,06/16/2023 17:56:28,39.28,21.67,13.42,,,,
1472,06/16/2023 17:56:38,39.29,21.78,13.51,,,,
1473,06/16/2023 17:56:48,39.27,21.84,13.53,,,,
1474,06/16/2023 17:56:58,39.26,21.90,13.57,,,,
1475,06/16/2023 17:57:08,39.28,21.92,13.60,,,,
1476,06/16/2023 17:57:18,39.26,22.06,13.68,,,,
1477,06/16/2023 17:57:28,39.25,22.14,13.73,,,,
1478,06/16/2023 17:57:38,39.25,22.22,13.78,,,,
1479,06/16/2023 17:57:48,39.25,22.47,13.96,,,,
1480,06/16/2023 17:57:58,39.26,22.45,13.95,,,,
1481,06/16/2023 17:58:08,39.25,22.22,13.78,,,,
1482,06/16/2023 17:58:18,39.26,22.17,13.76,,,,
1483,06/16/2023 17:58:28,39.25,22.12,13.71,,,,
1484,06/16/2023 17:58:38,39.22,22.07,13.65,,,,
1485,06/16/2023 17:58:48,39.22,22.12,13.69,,,,
1486,06/16/2023 17:58:58,39.22,22.08,13.66,,,,
1487,06/16/2023 17:59:08,39.22,22.12,13.69,,,,
1488,06/16/2023 17:59:18,39.20,22.17,13.70,,,,
1489,06/16/2023 17:59:28,39.22,22.22,13.75,,,,
1490,06/16/2023 17:59:38,39.21,22.20,13.73,,,,
1491,06/16/2023 17:59:48,39.21,22.27,13.78,,,,
1492,06/16/2023 17:59:58,39.19,22.27,13.76,,,,
1493,06/16/2023 18:00:08,39.22,22.28,13.80,,,,
1494,06/16/2023 18:00:18,39.20,22.23,13.75,,,,
1495,06/16/2023 18:00:28,39.18,22.27,13.75,,,,
1496,06/16/2023 18:00:38,39.19,22.35,13.82,,,,
1497,06/16/2023 18:00:48,39.17,22.37,13.81,,,,
1498,06/16/2023 18:00:58,39.18,22.43,13.87,,,,
1499,06/16/2023 18:01:08,39.19,22.42,13.87,,,,
1500,06/16/2023 18:01:18,39.18,22.37,13.82,,,,
1501,06/16/2023 18:01:28,39.19,22.43,13.88,,,,
1502,06/16/2023 18:01:38,39.17,22.48,13.89,,,,
1503,06/16/2023 18:01:48,39.18,22.50,13.91,,,,
1504,06/16/2023 18:01:58,39.15,22.55,13.93,,,,
1505,06/16/2023 18:02:08,39.17,22.52,13.92,,,,
1506,06/16/2023 18:02:18,39.15,22.50,13.90,,,,
1507,06/16/2023 18:02:28,39.12,22.56,13.91,,,,
1508,06/16/2023 18:02:38,39.14,22.61,13.96,,,,
1509,06/16/2023 18:02:48,39.12,22.72,14.02,,,,
1510,06/16/2023 18:02:58,39.15,22.77,14.08,,,,
1511,06/16/2023 18:03:08,39.13,22.72,14.03,,,,
1512,06/16/2023 18:03:18,39.14,22.82,14.10,,,,
1513,06/16/2023 18:03:28,39.13,22.92,14.16,,,,
1514,06/16/2023 18:03:38,39.12,22.92,14.15,,,,
1515,06/16/2023 18:03:48,39.13,22.98,14.21,,,,
1516,06/16/2023 18:03:58,39.11,22.97,14.18,,,,
1517,06/16/2023 18:04:08,39.11,22.98,14.19,,,,
1518,06/16/2023 18:04:18,39.13,23.09,14.27,,,,
1519,06/16/2023 18:04:28,39.10,23.00,14.19,,,,
1520,06/16/2023 18:04:38,39.12,23.09,14.27,,,,
1521,06/16/2023 18:04:48,39.10,23.00,14.19,,,,
1522,06/16/2023 18:04:58,39.10,23.08,14.25,,,,
1523,06/16/2023 18:05:08,39.09,23.01,14.19,,,,
1524,06/16/2023 18:05:18,39.09,22.95,14.15,,,,
1525,06/16/2023 18:05:28,39.09,22.88,14.10,,,,
1526,06/16/2023 18:05:38,39.11,22.75,14.03,,,,
1527,06/16/2023 18:05:48,39.11,22.66,13.97,,,,
1528,06/16/2023 18:05:58,39.08,22.53,13.85,,,,
1529,06/16/2023 18:06:08,39.09,22.43,13.79,,,,
1530,06/16/2023 18:06:18,39.10,22.28,13.70,,,,
1531,06/16/2023 18:06:28,39.06,22.29,13.67,,,,
1532,06/16/2023 18:06:38,39.10,22.29,13.71,,,,
1533,06/16/2023 18:06:48,39.09,22.31,13.71,,,,
1534,06/16/2023 18:06:58,39.07,22.29,13.68,,,,
1535,06/16/2023 18:07:08,39.09,22.29,13.70,,,,
1536,06/16/2023 18:07:18,39.06,22.34,13.71,,,,
1537,06/16/2023 18:07:28,39.05,22.48,13.79,,,,
1538,06/16/2023 18:07:38,39.06,22.46,13.79,,,,
1539,06/16/2023 18:07:48,39.06,22.49,13.81,,,,
1540,06/16/2023 18:07:58,39.05,22.56,13.85,,,,
1541,06/16/2023 18:08:08,39.04,22.57,13.85,,,,
1542,06/16/2023 18:08:18,39.04,22.58,13.85,,,,
1543,06/16/2023 18:08:28,39.05,22.61,13.88,,,,
1544,06/16/2023 18:08:38,39.04,22.62,13.88,,,,
1545,06/16/2023 18:08:48,39.05,22.56,13.85,,,,
1546,06/16/2023 18:08:58,39.00,22.51,13.78,,,,
1547,06/16/2023 18:09:08,39.00,22.59,13.83,,,,
1548,06/16/2023 18:09:18,39.03,22.61,13.86,,,,
1549,06/16/2023 18:09:28,38.99,22.66,13.87,,,,
1550,06/16/2023 18:09:38,38.97,22.67,13.86,,,,
1551,06/16/2023 18:09:48,39.02,22.84,14.01,,,,
1552,06/16/2023 18:09:58,38.98,22.81,13.97,,,,
1553,06/16/2023 18:10:08,38.99,22.92,14.05,,,,
1554,06/16/2023 18:10:18,38.98,23.03,14.11,,,,
1555,06/16/2023 18:10:28,38.97,23.13,14.17,,,,
1556,06/16/2023 18:10:38,38.98,23.14,14.19,,,,
1557,06/16/2023 18:10:48,38.95,23.16,14.17,,,,
1558,06/16/2023 18:10:58,38.97,23.16,14.19,,,,
1559,06/16/2023 18:11:08,38.97,23.25,14.25,,,,
1560,06/16/2023 18:11:18,38.97,23.21,14.22,,,,
1561,06/16/2023 18:11:28,38.96,23.16,14.18,,,,
1562,06/16/2023 18:11:38,38.98,23.16,14.20,,,,
1563,06/16/2023 18:11:48,38.97,23.18,14.20,,,,
1564,06/16/2023 18:11:58,38.98,23.18,14.21,,,,
1565,06/16/2023 18:12:08,38.97,23.32,14.30,,,,
1566,06/16/2023 18:12:18,38.97,23.36,14.32,,,,
1567,06/16/2023 18:12:28,38.95,23.32,14.28,,,,
1568,06/16/2023 18:12:38,38.98,23.31,14.30,,,,
1569,06/16/2023 18:12:48,38.96,23.23,14.23,,,,
1570,06/16/2023 18:12:58,38.96,23.19,14.20,,,,
1571,06/16/2023 18:13:08,38.95,23.18,14.18,,,,
1572,06/16/2023 18:13:18,38.95,23.24,14.23,,,,
1573,06/16/2023 18:13:28,38.95,23.24,14.23,,,,
1574,06/16/2023 18:13:38,38.93,23.24,14.21,,,,
1575,06/16/2023 18:13:48,38.95,23.26,14.24,,,,
1576,06/16/2023 18:13:58,38.94,23.24,14.22,,,,
1577,06/16/2023 18:14:08,38.94,23.19,14.19,,,,
1578,06/16/2023 18:14:18,38.96,23.22,14.23,,,,
1579,06/16/2023 18:14:28,38.96,23.24,14.24,,,,
1580,06/16/2023 18:14:38,38.95,23.21,14.21,,,,
1581,06/16/2023 18:14:48,38.93,23.19,14.18,,,,
1582,06/16/2023 18:14:58,38.95,23.14,14.16,,,,
1583,06/16/2023 18:15:08,38.95,23.09,14.13,,,,
1584,06/16/2023 18:15:18,38.92,23.16,14.15,,,,
1585,06/16/2023 18:15:28,38.96,23.07,14.12,,,,
1586,06/16/2023 18:15:38,38.95,23.17,14.18,,,,
1587,06/16/2023 18:15:48,38.95,23.16,14.17,,,,
1588,06/16/2023 18:15:58,38.95,23.16,14.17,,,,
1589,06/16/2023 18:16:08,38.91,23.16,14.13,,,,
1590,06/16/2023 18:16:18,38.94,23.21,14.20,,,,
1591,06/16/2023 18:16:28,38.95,23.17,14.18,,,,
1592,06/16/2023 18:16:38,38.93,23.24,14.21,,,,
1593,06/16/2023 18:16:48,38.95,23.21,14.21,,,,
1594,06/16/2023 18:16:58,38.93,23.26,14.22,,,,
1595,06/16/2023 18:17:08,38.92,23.24,14.20,,,,
1596,06/16/2023 18:17:18,38.93,23.27,14.23,,,,
1597,06/16/2023 18:17:28,38.91,23.32,14.25,,,,
1598,06/16/2023 18:17:38,38.89,23.30,14.22,,,,
1599,06/16/2023 18:17:48,38.92,23.19,14.17,,,,
1600,06/16/2023 18:17:58,38.91,23.16,14.13,,,,
1601,06/16/2023 18:18:08,38.90,23.09,14.08,,,,
1602,06/16/2023 18:18:18,38.89,23.10,14.08,,,,
1603,06/16/2023 18:18:28,38.90,23.05,14.06,,,,
1604,06/16/2023 18:18:38,38.91,23.14,14.12,,,,
1605,06/16/2023 18:18:48,38.89,23.12,14.09,,,,
1606,06/16/2023 18:18:58,38.89,23.14,14.10,,,,
1607,06/16/2023 18:19:08,38.88,23.16,14.11,,,,
1608,06/16/2023 18:19:18,38.88,23.15,14.11,,,,
1609,06/16/2023 18:19:28,38.89,23.15,14.12,,,,
1610,06/16/2023 18:19:38,38.89,23.26,14.18,,,,
1611,06/16/2023 18:19:48,38.86,23.24,14.15,,,,
1612,06/16/2023 18:19:58,38.88,23.20,14.14,,,,
1613,06/16/2023 18:20:08,38.88,23.20,14.14,,,,
1614,06/16/2023 18:20:18,38.88,23.24,14.16,,,,
1615,06/16/2023 18:20:28,38.89,23.25,14.18,,,,
1616,06/16/2023 18:20:38,38.84,23.32,14.19,,,,
1617,06/16/2023 18:20:48,38.89,23.27,14.20,,,,
1618,06/16/2023 18:20:58,38.86,23.24,14.15,,,,
1619,06/16/2023 18:21:08,38.89,23.32,14.23,,,,
1620,06/16/2023 18:21:18,38.86,23.37,14.24,,,,
1621,06/16/2023 18:21:28,38.83,23.39,14.23,,,,
1622,06/16/2023 18:21:38,38.83,23.25,14.14,,,,
1623,06/16/2023 18:21:48,38.85,23.34,14.21,,,,
1624,06/16/2023 18:21:58,38.83,23.12,14.05,,,,
1625,06/16/2023 18:22:08,38.81,22.90,13.88,,,,
1626,06/16/2023 18:22:18,38.84,22.68,13.76,,,,
1627,06/16/2023 18:22:28,38.81,22.56,13.66,,,,
1628,06/16/2023 18:22:38,38.85,22.55,13.68,,,,
1629,06/16/2023 18:22:48,38.83,22.51,13.64,,,,
1630,06/16/2023 18:22:58,38.82,22.46,13.60,,,,
1631,06/16/2023 18:23:08,38.83,22.51,13.64,,,,
1632,06/16/2023 18:23:18,38.83,22.65,13.73,,,,
1633,06/16/2023 18:23:28,38.80,22.68,13.73,,,,
1634,06/16/2023 18:23:38,38.81,22.71,13.76,,,,
1635,06/16/2023 18:23:48,38.80,22.66,13.72,,,,
1636,06/16/2023 18:23:58,38.81,22.63,13.70,,,,
1637,06/16/2023 18:24:08,38.79,22.63,13.68,,,,
1638,06/16/2023 18:24:18,38.81,22.63,13.70,,,,
1639,06/16/2023 18:24:28,38.81,22.71,13.76,,,,
1640,06/16/2023 18:24:38,38.80,22.66,13.71,,,,
1641,06/16/2023 18:24:48,38.78,22.70,13.72,,,,
1642,06/16/2023 18:24:58,38.78,22.68,13.71,,,,
1643,06/16/2023 18:25:08,38.78,22.66,13.70,,,,
1644,06/16/2023 18:25:18,38.77,22.63,13.66,,,,
1645,06/16/2023 18:25:28,38.78,22.65,13.69,,,,
1646,06/16/2023 18:25:38,38.79,22.63,13.68,,,,
1647,06/16/2023 18:25:48,38.80,22.51,13.61,,,,
1648,06/16/2023 18:25:58,38.79,22.51,13.60,,,,
1649,06/16/2023 18:26:08,38.73,22.54,13.57,,,,
1650,06/16/2023 18:26:18,38.76,22.53,13.59,,,,
1651,06/16/2023 18:26:28,38.75,22.54,13.59,,,,
1652,06/16/2023 18:26:38,38.77,22.56,13.62,,,,
1653,06/16/2023 18:26:48,38.76,22.59,13.63,,,,
1654,06/16/2023 18:26:58,38.74,22.63,13.64,,,,
1655,06/16/2023 18:27:08,38.75,22.64,13.66,,,,
1656,06/16/2023 18:27:18,38.74,22.74,13.72,,,,
1657,06/16/2023 18:27:28,38.76,22.72,13.72,,,,
1658,06/16/2023 18:27:38,38.75,22.71,13.70,,,,
1659,06/16/2023 18:27:48,38.74,22.64,13.65,,,,
1660,06/16/2023 18:27:58,38.74,22.69,13.68,,,,
1661,06/16/2023 18:28:08,38.73,22.72,13.69,,,,
1662,06/16/2023 18:28:18,38.69,22.72,13.67,,,,
1663,06/16/2023 18:28:28,38.71,22.72,13.68,,,,
1664,06/16/2023 18:28:38,38.69,22.71,13.66,,,,
1665,06/16/2023 18:28:48,38.68,22.60,13.58,,,,
1666,06/16/2023 18:28:58,38.69,22.67,13.63,,,,
1667,06/16/2023 18:29:08,38.73,22.64,13.64,,,,
1668,06/16/2023 18:29:18,38.67,22.69,13.62,,,,
1669,06/16/2023 18:29:28,38.69,22.71,13.66,,,,
1670,06/16/2023 18:29:38,38.68,22.71,13.65,,,,
1671,06/16/2023 18:29:48,38.66,22.72,13.64,,,,
1672,06/16/2023 18:29:58,38.66,22.76,13.66,,,,
1673,06/16/2023 18:30:08,38.68,22.79,13.70,,,,
1674,06/16/2023 18:30:18,38.65,22.82,13.70,,,,
1675,06/16/2023 18:30:28,38.66,22.82,13.71,,,,
1676,06/16/2023 18:30:38,38.66,22.81,13.70,,,,
1677,06/16/2023 18:30:48,38.66,22.97,13.81,,,,
1678,06/16/2023 18:30:58,38.66,23.02,13.84,,,,
1679,06/16/2023 18:31:08,38.64,23.10,13.88,,,,
1680,06/16/2023 18:31:18,38.65,23.22,13.97,,,,
1681,06/16/2023 18:31:28,38.67,23.29,14.03,,,,
1682,06/16/2023 18:31:38,38.65,23.36,14.05,,,,
1683,06/16/2023 18:31:48,38.66,23.41,14.10,,,,
1684,06/16/2023 18:31:58,38.65,23.44,14.11,,,,
1685,06/16/2023 18:32:08,38.64,23.51,14.14,,,,
1686,06/16/2023 18:32:18,38.63,23.56,14.17,,,,
1687,06/16/2023 18:32:28,38.62,23.54,14.15,,,,
1688,06/16/2023 18:32:38,38.64,23.57,14.19,,,,
1689,06/16/2023 18:32:48,38.62,23.63,14.20,,,,
1690,06/16/2023 18:32:58,38.63,23.64,14.22,,,,
1691,06/16/2023 18:33:08,38.63,23.67,14.24,,,,
1692,06/16/2023 18:33:18,38.64,23.76,14.31,,,,
1693,06/16/2023 18:33:28,38.63,23.77,14.31,,,,
1694,06/16/2023 18:33:38,38.64,23.81,14.34,,,,
1695,06/16/2023 18:33:48,38.63,23.74,14.29,,,,
1696,06/16/2023 18:33:58,38.65,23.82,14.36,,,,
1697,06/16/2023 18:34:08,38.64,23.82,14.35,,,,
1698,06/16/2023 18:34:18,38.62,23.82,14.33,,,,
1699,06/16/2023 18:34:28,38.60,23.82,14.32,,,,
1700,06/16/2023 18:34:38,38.60,23.82,14.32,,,,
1701,06/16/2023 18:34:48,38.59,23.87,14.34,,,,
1702,06/16/2023 18:34:58,38.62,23.86,14.36,,,,
1703,06/16/2023 18:35:08,38.63,23.84,14.35,,,,
1704,06/16/2023 18:35:18,38.61,23.88,14.36,,,,
1705,06/16/2023 18:35:28,38.62,23.87,14.37,,,,
1706,06/16/2023 18:35:38,38.63,23.89,14.39,,,,
1707,06/16/2023 18:35:48,38.61,23.91,14.38,,,,
1708,06/16/2023 18:35:58,38.63,23.98,14.44,,,,
1709,06/16/2023 18:36:08,38.60,23.92,14.38,,,,
1710,06/16/2023 18:36:18,38.62,23.89,14.38,,,,
1711,06/16/2023 18:36:28,38.64,23.94,14.43,,,,
1712,06/16/2023 18:36:38,38.62,23.91,14.39,,,,
1713,06/16/2023 18:36:48,38.61,23.94,14.40,,,,
1714,06/16/2023 18:36:58,38.61,24.01,14.45,,,,
1715,06/16/2023 18:37:08,38.61,24.02,14.46,,,,
1716,06/16/2023 18:37:18,38.63,24.09,14.52,,,,
1717,06/16/2023 18:37:28,38.64,24.04,14.49,,,,
1718,06/16/2023 18:37:38,38.64,24.11,14.54,,,,
1719,06/16/2023 18:37:48,38.64,24.17,14.58,,,,
1720,06/16/2023 18:37:58,38.61,24.30,14.63,,,,
1721,06/16/2023 18:38:08,38.65,24.30,14.67,,,,
1722,06/16/2023 18:38:18,38.65,24.24,14.63,,,,
1723,06/16/2023 18:38:28,38.63,24.31,14.66,,,,
1724,06/16/2023 18:38:38,38.63,24.27,14.63,,,,
1725,06/16/2023 18:38:48,38.63,24.25,14.62,,,,
1726,06/16/2023 18:38:58,38.65,24.24,14.63,,,,
1727,06/16/2023 18:39:08,38.63,24.16,14.56,,,,
1728,06/16/2023 18:39:18,38.66,24.17,14.60,,,,
1729,06/16/2023 18:39:28,38.65,24.13,14.56,,,,
1730,06/16/2023 18:39:38,38.63,24.14,14.55,,,,
1731,06/16/2023 18:39:48,38.63,24.13,14.54,,,,
1732,06/16/2023 18:39:58,38.64,24.17,14.58,,,,
1733,06/16/2023 18:40:08,38.68,24.13,14.58,,,,
1734,06/16/2023 18:40:18,38.65,24.09,14.53,,,,
1735,06/16/2023 18:40:28,38.66,24.08,14.53,,,,
1736,06/16/2023 18:40:38,38.66,24.11,14.56,,,,
1737,06/16/2023 18:40:48,38.68,24.04,14.53,,,,
1738,06/16/2023 18:40:58,38.66,24.13,14.57,,,,
1739,06/16/2023 18:41:08,38.65,24.09,14.54,,,,
1740,06/16/2023 18:41:18,38.64,24.09,14.53,,,,
1741,06/16/2023 18:41:28,38.65,24.04,14.50,,,,
1742,06/16/2023 18:41:38,38.66,24.06,14.52,,,,
1743,06/16/2023 18:41:48,38.66,24.03,14.50,,,,
1744,06/16/2023 18:41:58,38.69,24.14,14.60,,,,
1745,06/16/2023 18:42:08,38.66,24.14,14.58,,,,
1746,06/16/2023 18:42:18,38.69,24.14,14.60,,,,
1747,06/16/2023 18:42:28,38.66,24.17,14.60,,,,
1748,06/16/2023 18:42:38,38.66,24.14,14.58,,,,
1749,06/16/2023 18:42:48,38.67,24.20,14.62,,,,
1750,06/16/2023 18:42:58,38.68,24.24,14.66,,,,
1751,06/16/2023 18:43:08,38.68,24.19,14.62,,,,
1752,06/16/2023 18:43:18,38.66,24.11,14.56,,,,
1753,06/16/2023 18:43:28,38.69,24.14,14.60,,,,
1754,06/16/2023 18:43:38,38.65,24.11,14.55,,,,
1755,06/16/2023 18:43:48,38.69,24.18,14.62,,,,
1756,06/16/2023 18:43:58,38.68,24.19,14.62,,,,
1757,06/16/2023 18:44:08,38.68,24.17,14.61,,,,
1758,06/16/2023 18:44:18,38.68,24.22,14.64,,,,
1759,06/16/2023 18:44:28,38.67,24.17,14.61,,,,
1760,06/16/2023 18:44:38,38.69,24.19,14.64,,,,
1761,06/16/2023 18:44:48,38.68,24.14,14.59,,,,
1762,06/16/2023 18:44:58,38.66,24.13,14.57,,,,
1763,06/16/2023 18:45:08,38.68,24.16,14.60,,,,
1764,06/16/2023 18:45:18,38.68,24.08,14.55,,,,
1765,06/16/2023 18:45:28,38.69,24.06,14.55,,,,
1766,06/16/2023 18:45:38,38.67,24.11,14.56,,,,
1767,06/16/2023 18:45:48,38.67,24.08,14.54,,,,
1768,06/16/2023 18:45:58,38.66,24.09,14.54,,,,
